RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
21.06, None, None, None,11.81,254.6, None, None,-19.0, None, None, None, None, None, None, None, None,-2.024, None, None, None, None,30.81, None, None, None, None, None,2017-04-23 00:00:00, None,17
21.16, None, None, None,11.31,264.7, None, None,-20.0, None, None, None, None, None, None, None, None,-2.368, None, None, None, None,12.59, None, None, None, None, None,2017-04-23 01:00:00, None,17
21.15, None, None, None,9.79,230.5, None, None,-20.0, None, None, None, None, None, None, None, None,-2.35, None, None, None, None,33.67, None, None, None, None, None,2017-04-23 02:00:00, None,17
21.09, None, None, None,9.3,249.2, None, None,-20.0, None, None, None, None, None, None, None, None,-2.139, None, None, None, None,28.76, None, None, None, None, None,2017-04-23 03:00:00, None,17
21.34, None, None, None,10.51,267.5, None, None,-20.0, None, None, None, None, None, None, None, None,-2.963, None, None, None, None,15.82, None, None, None, None, None,2017-04-23 04:00:00, None,17
21.53, None, None, None,9.15,278.7, None, None,-21.0, None, None, None, None, None, None, None, None,-3.587, None, None, None, None,14.1, None, None, None, None, None,2017-04-23 05:00:00, None,17
21.46, None, None, None,6.493,264.5, None, None,-20.0, None, None, None, None, None, None, None, None,-3.375, None, None, None, None,19.63, None, None, None, None, None,2017-04-23 06:00:00, None,17
21.27, None, None, None,5.97,239.1, None, None,-20.0, None, None, None, None, None, None, None, None,-2.723, None, None, None, None,25.89, None, None, None, None, None,2017-04-23 07:00:00, None,17
21.16, None, None, None,8.04,237.8, None, None,-20.0, None, None, None, None, None, None, None, None,-2.359, None, None, None, None,25.81, None, None, None, None, None,2017-04-23 08:00:00, None,17
20.85, None, None, None,4.689,262.0, None, None,-19.0, None, None, None, None, None, None, None, None,-1.317, None, None, None, None,18.62, None, None, None, None, None,2017-04-23 09:00:00, None,17
20.32, None, None, None,4.226,264.8, None, None,-20.0, None, None, None, None, None, None, None, None,0.428, None, None, None, None,31.64, None, None, None, None, None,2017-04-23 10:00:00, None,17
20.1, None, None, None,5.446,267.6, None, None,-19.0, None, None, None, None, None, None, None, None,1.152, None, None, None, None,23.2, None, None, None, None, None,2017-04-23 11:00:00, None,17
20.29, None, None, None,2.826,245.9, None, None,-20.0, None, None, None, None, None, None, None, None,0.524, None, None, None, None,51.08, None, None, None, None, None,2017-04-23 12:00:00, None,17
19.92, None, None, None,3.674,264.7, None, None,-19.0, None, None, None, None, None, None, None, None,1.773, None, None, None, None,48.72, None, None, None, None, None,2017-04-23 13:00:00, None,17
