CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-4.273, None, None, None, None,11.41, None,262.3,20.83, None, None, None, None, None,2017-04-23 00:00:00,17
-4.465, None, None, None, None,12.61, None,262.1,15.0, None, None, None, None, None,2017-04-23 01:00:00,17
-4.369, None, None, None, None,14.97, None,262.5,14.94, None, None, None, None, None,2017-04-23 02:00:00,17
-4.562, None, None, None, None,13.14, None,254.6,14.38, None, None, None, None, None,2017-04-23 03:00:00,17
-4.706, None, None, None, None,10.63, None,250.1,10.25, None, None, None, None, None,2017-04-23 04:00:00,17
-4.851, None, None, None, None,10.45, None,262.3,14.91, None, None, None, None, None,2017-04-23 06:00:00,17
-4.947, None, None, None, None,11.24, None,258.6,15.5, None, None, None, None, None,2017-04-23 07:00:00,17
-1.719, None, None, None, None,28.66, None,246.3,5.794, None, None, None, None, None,2017-04-23 10:00:00,17
-4.08, None, None, None, None,17.78, None,264.6,12.5, None, None, None, None, None,2017-04-23 11:00:00,17
-3.502, None, None, None, None,14.02, None,275.1,11.85, None, None, None, None, None,2017-04-23 13:00:00,17
-3.166, None, None, None, None,13.53, None,269.4,15.44, None, None, None, None, None,2017-04-23 14:00:00,17
-2.928, None, None, None, None,17.01, None,271.9,12.85, None, None, None, None, None,2017-04-23 15:00:00,17
-2.501, None, None, None, None,20.17, None,282.1,9.51, None, None, None, None, None,2017-04-23 17:00:00,17
-3.176, None, None, None, None,29.37, None,265.0,3.663, None, None, None, None, None,2017-04-23 18:00:00,17
-3.61, None, None, None, None,33.37, None,188.7,3.312, None, None, None, None, None,2017-04-23 19:00:00,17
-5.198, None, None, None, None,24.61, None,177.2,6.421, None, None, None, None, None,2017-04-23 20:00:00,17
-4.857, None, None, None, None,19.71, None,239.4,5.151, None, None, None, None, None,2017-04-23 21:00:00,17
-4.951, None, None, None, None,44.82, None,223.6,2.99, None, None, None, None, None,2017-04-23 22:00:00,17
-5.576, None, None, None, None,13.48, None,263.1,9.6, None, None, None, None, None,2017-04-23 23:00:00,17
-5.719, None, None, None, None,9.46, None,267.5,15.83, None, None, None, None, None,2017-04-24 00:00:00,17
-5.814, None, None, None, None,6.765, None,266.2,14.79, None, None, None, None, None,2017-04-24 01:00:00,17
-6.2, None, None, None, None,6.742, None,261.7,8.86, None, None, None, None, None,2017-04-24 03:00:00,17
-5.959, None, None, None, None,9.58, None,257.3,6.078, None, None, None, None, None,2017-04-24 04:00:00,17
-5.959, None, None, None, None,12.08, None,255.8,4.629, None, None, None, None, None,2017-04-24 05:00:00,17
-6.393, None, None, None, None,17.35, None,277.5,3.031, None, None, None, None, None,2017-04-24 06:00:00,17
-5.911, None, None, None, None,40.56, None,17.73,1.463, None, None, None, None, None,2017-04-24 07:00:00,17
-3.453, None, None, None, None,34.25, None,93.5,1.355, None, None, None, None, None,2017-04-24 08:00:00,17
-0.562, None, None, None, None,13.48, None,124.1,1.735, None, None, None, None, None,2017-04-24 09:00:00,17
0.592, None, None, None, None,16.29, None,133.9,1.841, None, None, None, None, None,2017-04-24 10:00:00,17
0.977, None, None, None, None,21.38, None,122.5,3.126, None, None, None, None, None,2017-04-24 11:00:00,17
2.275, None, None, None, None,17.74, None,134.3,2.569, None, None, None, None, None,2017-04-24 12:00:00,17
2.606, None, None, None, None,43.34, None,167.0,0.473, None, None, None, None, None,2017-04-24 13:00:00,17
0.485, None, None, None, None,73.1, None,271.1,0.436, None, None, None, None, None,2017-04-24 14:00:00,17
-1.972, None, None, None, None,74.0, None,275.6,0.387, None, None, None, None, None,2017-04-24 15:00:00,17
-1.779, None, None, None, None,31.6, None,319.4,3.172, None, None, None, None, None,2017-04-24 16:00:00,17
-3.224, None, None, None, None,56.05, None,104.1,2.282, None, None, None, None, None,2017-04-24 17:00:00,17
-3.369, None, None, None, None,75.5, None,72.1,0.707, None, None, None, None, None,2017-04-24 18:00:00,17
-1.779, None, None, None, None,13.13, None,260.1,10.05, None, None, None, None, None,2017-04-24 19:00:00,17
-5.055, None, None, None, None,12.84, None,279.0,10.34, None, None, None, None, None,2017-04-24 20:00:00,17
-5.392, None, None, None, None,12.11, None,290.9,9.86, None, None, None, None, None,2017-04-24 21:00:00,17
-5.729, None, None, None, None,20.78, None,288.0,6.431, None, None, None, None, None,2017-04-24 22:00:00,17
-5.585, None, None, None, None,37.35, None,271.4,2.19, None, None, None, None, None,2017-04-24 23:00:00,17
-5.488, None, None, None, None,18.9, None,277.0,7.01, None, None, None, None, None,2017-04-25 00:00:00,17
-5.629, None, None, None, None,13.06, None,279.2,12.22, None, None, None, None, None,2017-04-25 01:00:00,17
-5.919, None, None, None, None,10.59, None,292.0,12.73, None, None, None, None, None,2017-04-25 02:00:00,17
-6.924, None, None, None, None,16.72, None,271.5,7.49, None, None, None, None, None,2017-04-25 04:00:00,17
-7.41, None, None, None, None,11.81, None,267.6,14.9, None, None, None, None, None,2017-04-25 05:00:00,17
-8.08, None, None, None, None,8.93, None,268.3,19.32, None, None, None, None, None,2017-04-25 06:00:00,17
-8.32, None, None, None, None,8.16, None,266.4,17.62, None, None, None, None, None,2017-04-25 07:00:00,17
-8.56, None, None, None, None,13.06, None,269.9,20.68, None, None, None, None, None,2017-04-25 08:00:00,17
