CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 0.108,97.1, None, None, None, None,62.86, None,0.457,265.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-04-23 00:00:00, None, None, None,17
None, 0.155,95.5, None, None, None, None,73.1, None,0.32,348.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-04-23 01:00:00, None, None, None,17
None, 0.157,94.9, None, None, None, None,58.95, None,0.768,21.83, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-04-23 02:00:00, None, None, None,17
None, 0.154,94.7, None, None, None, None,38.93, None,3.278,208.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-04-23 03:00:00, None, None, None,17
None, 0.11,93.5, None, None, None, None,29.12, None,5.718,217.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-04-23 04:00:00, None, None, None,17
None, -0.036,95.1, None, None, None, None,25.66, None,7.5,222.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-04-23 05:00:00, None, None, None,17
None, -0.082,94.6, None, None, None, None,27.2, None,7.48,223.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-04-23 06:00:00, None, None, 112.7,17
None, 0.015,93.5, None, None, None, None,20.76, None,8.76,221.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-04-23 07:00:00, None, None, None,17
None, 0.441,92.3, None, None, None, None,20.15, None,8.79,226.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-04-23 08:00:00, None, None, None,17
None, 0.86,90.5, None, None, None, None,23.7, None,7.0,230.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-04-23 09:00:00, None, None, 107.9,17
None, 1.482,93.0, None, None, None, None,28.0, None,4.017,234.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-04-23 10:00:00, None, None, 115.3,17
None, 1.626,90.6, None, None, None, None,33.71, None,3.141,241.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-04-23 11:00:00, None, None, 114.2,17
None, 2.334,88.9, None, None, None, None,29.52, None,3.835,240.9, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-04-23 12:00:00, None, None, 113.6,17
None, 0.452,94.9, None, None, None, None,23.35, None,6.997,229.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-04-23 13:00:00, None, None, 110.0,17
None, 1.996,91.5, None, None, None, None,25.08, None,7.16,235.9, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-04-23 14:00:00, None, None, 113.8,17
None, 1.269,94.5, None, None, None, None,35.19, None,3.054,251.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-04-23 15:00:00, None, None, 112.9,17
None, 1.47,93.0, None, None, None, None,33.97, None,2.12,256.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-04-23 16:00:00, None, None, 113.8,17
None, 3.051,84.2, None, None, None, None,28.29, None,3.218,250.4, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-04-23 17:00:00, None, None, 113.4,17
None, 0.404,94.8, None, None, None, None,24.89, None,3.725,243.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-04-23 18:00:00, None, None, 112.4,17
None, -0.867,95.3, None, None, None, None,18.73, None,5.291,227.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-04-23 19:00:00, None, None, 110.9,17
None, -0.674,96.0, None, None, None, None,19.95, None,3.76,226.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-04-23 20:00:00, None, None, 111.7,17
None, -1.285,94.9, None, None, None, None,31.02, None,0.835,220.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-04-23 21:00:00, None, None, 112.4,17
None, -1.657,98.0, None, None, None, None,51.3, None,0.712,101.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-04-23 22:00:00, None, None, 112.4,17
None, -2.136,98.3, None, None, None, None,47.26, None,0.356,116.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-04-23 23:00:00, None, None, 112.6,17
None, -1.944,97.0, None, None, None, None,45.14, None,0.426,85.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-04-24 00:00:00, None, None, 112.5,17
None, -2.136,97.2, None, None, None, None,26.36, None,1.69,30.68, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-04-24 01:00:00, None, None, 112.5,17
