CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-1.188,95.8, None, None, None, None, 23.13, None, 14.46, 230.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 00:00:00, None, None,17
None,-1.303,95.8, None, None, None, None, 25.66, None, 14.5, 210.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 01:00:00, None, None,17
None,-1.507,95.1, None, None, None, None, 19.58, None, 21.23, 232.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 02:00:00, None, None,17
None,-1.776,95.4, None, None, None, None, 28.55, None, 16.25, 236.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 03:00:00, None, None,17
None,-1.842,95.2, None, None, None, None, 24.28, None, 18.81, 263.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 04:00:00, None, None,17
None,-1.956,95.1, None, None, None, None, 24.1, None, 15.24, 269.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 05:00:00, None, None,17
None,-2.044,95.1, None, None, None, None, 19.47, None, 15.22, 235.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 06:00:00, None, None,17
None,-2.189,94.9, None, None, None, None, 22.35, None, 11.07, 242.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 07:00:00, None, None,17
None,-1.702,94.9, None, None, None, None, 23.61, None, 10.88, 248.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 08:00:00, None, None,17
None,-1.435,94.9, None, None, None, None, 23.27, None, 6.44, 278.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 09:00:00, None, None,17
None,-1.242,94.8, None, None, None, None, 24.47, None, 5.588, 278.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 10:00:00, None, None,17
None,-0.461,94.5, None, None, None, None, 29.3, None, 5.763, 301.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 11:00:00, None, None,17
None,-0.314,94.1, None, None, None, None, 39.03, None, 5.421, 290.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 12:00:00, None, None,17
None,-0.607,93.3, None, None, None, None, 26.95, None, 9.63, 296.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 13:00:00, None, None,17
None,-0.204,94.1, None, None, None, None, 17.39, None, 10.65, 312.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 14:00:00, None, None,17
None,0.267,88.5, None, None, None, None, 17.87, None, 11.53, 305.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 15:00:00, None, None,17
None,0.933,83.8, None, None, None, None, 32.97, None, 7.519, 307.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 16:00:00, None, None,17
None,0.809,84.4, None, None, None, None, 26.76, None, 8.84, 304.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 17:00:00, None, None,17
None,0.583,88.1, None, None, None, None, 29.03, None, 7.883, 304.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 18:00:00, None, None,17
None,-0.031,91.4, None, None, None, None, 26.32, None, 7.37, 298.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 19:00:00, None, None,17
None,-0.584,95.2, None, None, None, None, 17.33, None, 8.61, 284.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 20:00:00, None, None,17
None,-1.107,95.6, None, None, None, None, 21.54, None, 6.25, 286.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-23 21:00:00, None, None,17
