RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,21.9,136.1, None, None, None, None, None, None, None, None, None, 70.6, None,8.24, None, None, None, None,16.59, None, None, None, None, None,2017-04-23 00:00:00, None,17
None, None, None, None,20.3,137.8, None, None, None, None, None, None, None, None, None, 70.9, None,7.68, None, None, None, None,14.64, None, None, None, None, None,2017-04-23 01:00:00, None,17
None, None, None, None,15.88,141.8, None, None, None, None, None, None, None, None, None, 70.4, None,6.973, None, None, None, None,18.7, None, None, None, None, None,2017-04-23 02:00:00, None,17
None, None, None, None,15.02,139.5, None, None, None, None, None, None, None, None, None, 69.39, None,7.06, None, None, None, None,19.59, None, None, None, None, None,2017-04-23 03:00:00, None,17
None, None, None, None,12.12,146.3, None, None, None, None, None, None, None, None, None, 69.46, None,6.25, None, None, None, None,21.49, None, None, None, None, None,2017-04-23 04:00:00, None,17
None, None, None, None,15.27,132.2, None, None, None, None, None, None, None, None, None, 70.7, None,6.141, None, None, None, None,20.4, None, None, None, None, None,2017-04-23 05:00:00, None,17
None, None, None, None,18.51,128.8, None, None, None, None, None, None, None, None, None, 70.9, None,5.61, None, None, None, None,14.34, None, None, None, None, None,2017-04-23 06:00:00, None,17
None, None, None, None,14.8,111.7, None, None, None, None, None, None, None, None, None, 71.3, None,5.419, None, None, None, None,19.59, None, None, None, None, None,2017-04-23 07:00:00, None,17
None, None, None, None,10.69,119.0, None, None, None, None, None, None, None, None, None, 71.7, None,5.247, None, None, None, None,29.56, None, None, None, None, None,2017-04-23 08:00:00, None,17
None, None, None, None,5.803,115.7, None, None, None, None, None, None, None, None, None, 72.0, None,5.527, None, None, None, None,41.2, None, None, None, None, None,2017-04-23 09:00:00, None,17
None, None, None, None,0.978,180.7, None, None, None, None, None, None, None, None, None, 71.8, None,5.985, None, None, None, None,62.42, None, None, None, None, None,2017-04-23 10:00:00, None,17
None, None, None, None,1.091,199.5, None, None, None, None, None, None, None, None, None, 70.5, None,6.413, None, None, None, None,64.24, None, None, None, None, None,2017-04-23 11:00:00, None,17
None, None, None, None,10.75,152.9, None, None, None, None, None, None, None, None, None, 70.2, None,5.41, None, None, None, None,17.13, None, None, None, None, None,2017-04-23 12:00:00, None,17
None, None, None, None,5.255,151.3, None, None, None, None, None, None, None, None, None, 68.71, None,5.655, None, None, None, None,33.18, None, None, None, None, None,2017-04-23 13:00:00, None,17
None, None, None, None,0.414,182.0, None, None, None, None, None, None, None, None, None, 69.05, None,7.41, None, None, None, None,71.3, None, None, None, None, None,2017-04-23 14:00:00, None,17
