RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
89.3, None, None, None, 0.655, 141.3, None, None, None, None, None, None, None, None, 318.3, None, None, 1.25, None, None, None, 28.05, None, None, None, None, None,2017-04-23 00:00:00, None,17
91.1, None, None, None, 0.414, 160.9, None, None, None, None, None, None, None, None, 318.1, None, None, 0.441, None, None, None, 20.71, None, None, None, None, None,2017-04-23 01:00:00, None,17
94.3, None, None, None, 0.15, 154.3, None, None, None, None, None, None, None, None, 318.1, None, None, -0.262, None, None, None, 18.48, None, None, None, None, None,2017-04-23 02:00:00, None,17
95.1, None, None, None, 0.221, 165.2, None, None, None, None, None, None, None, None, 318.0, None, None, 0.612, None, None, None, 21.02, None, None, None, None, None,2017-04-23 03:00:00, None,17
93.8, None, None, None, 0.113, 150.5, None, None, None, None, None, None, None, None, 318.0, None, None, 0.783, None, None, None, 28.0, None, None, None, None, None,2017-04-23 04:00:00, None,17
94.5, None, None, None, 0.127, 148.8, None, None, None, None, None, None, None, None, 317.8, None, None, 0.704, None, None, None, 55.06, None, None, None, None, None,2017-04-23 05:00:00, None,17
95.8, None, None, None, 0.018, 189.2, None, None, None, None, None, None, None, None, 317.7, None, None, 0.172, None, None, None, 64.29, None, None, None, None, None,2017-04-23 06:00:00, None,17
92.6, None, None, None, 0.087, 165.8, None, None, None, None, None, None, None, None, 317.6, None, None, 1.403, None, None, None, 50.02, None, None, None, None, None,2017-04-23 07:00:00, None,17
79.6, None, None, None, 0.62, 137.0, None, None, None, None, None, None, None, None, 317.6, None, None, 2.884, None, None, None, 58.59, None, None, None, None, None,2017-04-23 08:00:00, None,17
85.4, None, None, None, 1.169, 105.8, None, None, None, None, None, None, None, None, 317.3, None, None, 2.821, None, None, None, 60.41, None, None, None, None, None,2017-04-23 09:00:00, None,17
85.0, None, None, None, 1.6, 57.23, None, None, None, None, None, None, None, None, 317.1, None, None, 2.994, None, None, None, 62.52, None, None, None, None, None,2017-04-23 10:00:00, None,17
