wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
270.0, None, None,0.0, None,0.0, None,-2.9, None, None, None,90.0,2018-10-15 00:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, None, None,0.0, None,0.0, None,-2.8, None, None, None,92.0,2018-10-15 01:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None,0.0, None,0.0, None,-2.9, None, None, None,92.0,2018-10-15 02:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
280.0, None, None,0.0, None,0.0, None,-2.5, None, None, None,88.0,2018-10-15 03:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0, None, None,0.0, None,0.0, None,-3.3, None, None, None,94.0,2018-10-15 04:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, None, None,0.0, None,0.0, None,-3.6, None, None, None,91.0,2018-10-15 05:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, None, None,0.0, None,0.0, None,-3.7, None, None, None,96.0,2018-10-15 06:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
322.0, None, None,0.0, None,0.0, None,-3.2, None, None, None,96.0,2018-10-15 07:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, None, None,0.0, None,0.0, None,-0.2, None, None, None,85.0,2018-10-15 08:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
277.0, None, None,0.0, None,2.7, None,6.0, None, None, None,60.0,2018-10-15 09:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, None, None,0.0, None,5.5, None,12.4, None, None, None,34.0,2018-10-15 10:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, None, None,0.0, None,7.9, None,14.1, None, None, None,25.0,2018-10-15 11:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, None, None,0.0, None,7.3, None,15.5, None, None, None,25.0,2018-10-15 12:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, None, None,0.0, None,7.7, None,16.6, None, None, None,21.0,2018-10-15 13:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, None, None,0.0, None,12.5, None,16.7, None, None, None,18.0,2018-10-15 14:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, None, None,0.0, None,8.7, None,16.6, None, None, None,18.0,2018-10-15 15:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, None, None,0.0, None,7.4, None,14.5, None, None, None,23.0,2018-10-15 16:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, None, None,0.0, None,5.3, None,10.2, None, None, None,37.0,2018-10-15 17:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0, None, None,0.0, None,0.0, None,5.0, None, None, None,54.0,2018-10-15 18:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
265.0, None, None,0.0, None,0.0, None,3.6, None, None, None,60.0,2018-10-15 19:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, None, None,0.0, None,0.0, None,1.9, None, None, None,66.0,2018-10-15 20:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0, None, None,0.0, None,0.0, None,-0.6, None, None, None,77.0,2018-10-15 21:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, None, None,0.0, None,0.0, None,-0.7, None, None, None,75.0,2018-10-15 22:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
248.0, None, None,0.0, None,0.0, None,-1.7, None, None, None,82.0,2018-10-15 23:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0, None, None,0.0, None,0.0, None,-1.8, None, None, None,82.0,2018-10-16 00:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, None, None,0.0, None,0.0, None,-2.6, None, None, None,85.0,2018-10-16 01:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, None, None,0.0, None,0.0, None,-2.0, None, None, None,80.0,2018-10-16 02:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
282.0, None, None,0.0, None,0.0, None,-1.5, None, None, None,77.0,2018-10-16 03:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, None, None,0.0, None,0.0, None,-0.5, None, None, None,76.0,2018-10-16 04:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, None, None,0.0, None,0.0, None,-2.8, None, None, None,86.0,2018-10-16 05:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, None, None,0.0, None,0.0, None,-3.1, None, None, None,86.0,2018-10-16 06:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, None, None,0.0, None,0.0, None,-3.5, None, None, None,90.0,2018-10-16 07:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0, None, None,0.0, None,0.0, None,0.5, None, None, None,77.0,2018-10-16 08:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
287.0, None, None,0.0, None,1.9, None,7.7, None, None, None,48.0,2018-10-16 09:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
109.0, None, None,0.0, None,3.3, None,14.1, None, None, None,27.0,2018-10-16 10:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0, None, None,0.0, None,3.5, None,16.3, None, None, None,23.0,2018-10-16 11:00:00,42,,,,,,,,,,,,,,,,,,,,,,,,,,
