TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
1.289,0.6,65.5,0.0,2.97,934.05,0.0,9.28,2017-02-12 00:00:00,115.1,-4.5,7
1.832,0.6,63.9,0.0,3.15,933.85,0.0,7.79,2017-02-12 01:00:00,112.3,-4.3,7
1.724,0.6,63.6,0.0,3.15,933.75,0.0,11.13,2017-02-12 02:00:00,98.3,-4.4,7
1.289,0.6,63.5,0.0,2.78,933.85,0.0,8.16,2017-02-12 03:00:00,108.1,-4.9,7
1.017,0.6,67.5,0.0,2.6,933.65,0.0,5.94,2017-02-12 04:00:00,92.7,-4.3,7
0.962,0.6,67.5,0.0,2.78,933.75,0.0,7.24,2017-02-12 05:00:00,105.3,-4.4,7
0.467,0.6,68.2,0.0,2.97,933.45,0.0,7.05,2017-02-12 06:00:00,102.5,-4.7,7
-0.032,0.6,71.6,0.0,2.6,933.35,0.0,7.42,2017-02-12 07:00:00,84.2,-4.5,7
0.356,1.9,73.4,0.0,2.6,933.15,0.0,7.24,2017-02-12 08:00:00,81.4,-3.8,7
0.024,31.9,73.8,0.0,2.78,932.85,0.0,6.86,2017-02-12 09:00:00,85.6,-4.1,7
0.852,79.4,71.8,0.0,2.97,932.75,0.0,9.65,2017-02-12 10:00:00,85.6,-3.7,7
2.047,135.6,65.4,0.0,3.53,932.75,0.0,8.72,2017-02-12 11:00:00,109.5,-3.8,7
2.503,183.1,63.0,0.0,3.9,933.05,0.0,8.72,2017-02-12 12:00:00,102.5,-3.8,7
3.354,244.4,64.3,0.0,2.97,932.85,0.0,6.49,2017-02-12 13:00:00,88.4,-2.7,7
3.958,218.1,60.4,0.0,3.34,932.35,0.0,7.79,2017-02-12 14:00:00,116.5,-3.0,7
3.617,81.9,60.1,0.0,3.34,931.75,0.0,7.61,2017-02-12 15:00:00,123.5,-3.4,7
3.958,38.1,60.7,0.0,3.15,932.15,0.0,8.35,2017-02-12 16:00:00,130.6,-2.9,7
3.406,0.6,62.1,0.0,2.97,932.65,0.0,6.68,2017-02-12 17:00:00,110.9,-3.2,7
3.406,0.6,65.8,0.0,3.15,933.35,0.0,6.68,2017-02-12 18:00:00,106.7,-2.4,7
3.063,0.6,68.4,0.0,1.86,934.05,0.0,6.31,2017-02-12 19:00:00,102.5,-2.2,7
3.063,0.6,68.1,0.0,2.6,934.25,0.0,6.49,2017-02-12 20:00:00,150.2,-2.2,7
2.69,0.6,69.3,0.0,3.15,934.25,0.0,6.86,2017-02-12 21:00:00,154.4,-2.4,7
2.423,0.6,71.9,0.0,2.6,934.45,0.0,5.57,2017-02-12 22:00:00,169.9,-2.1,7
2.717,0.6,72.6,0.59,2.04,934.75,0.0,6.12,2017-02-12 23:00:00,155.8,-1.7,7
2.956,0.6,73.1,0.59,1.48,935.85,0.0,5.57,2017-02-13 00:00:00,123.5,-1.4,7
2.903,0.6,72.9,0.59,1.67,936.15,0.0,5.57,2017-02-13 01:00:00,115.1,-1.5,7
3.38,0.6,73.3,0.59,1.86,936.75,0.0,5.2,2017-02-13 02:00:00,119.3,-0.9,7
2.93,0.6,78.8,9.41,2.04,937.05,0.0,5.38,2017-02-13 03:00:00,137.6,-0.4,7
1.967,0.6,84.4,65.29,1.86,937.35,0.0,4.08,2017-02-13 04:00:00,95.5,-0.4,7
1.235,0.6,87.5,34.12,2.04,937.65,0.0,4.64,2017-02-13 05:00:00,80.0,-0.6,7
1.561,0.6,85.9,15.29,2.04,938.15,0.0,4.45,2017-02-13 06:00:00,80.0,-0.5,7
1.67,0.6,83.1,11.18,2.41,938.55,0.0,5.01,2017-02-13 07:00:00,75.8,-0.9,7
1.859,9.4,82.9,11.18,2.41,939.25,0.0,5.01,2017-02-13 08:00:00,74.4,-0.7,7
