time,tasmin,tasmax,pcp,week_of_year
2018-06-11,-0.7,9.3,0.0,24
2018-06-12,-2.1,10.5,0.4,24
2018-06-13,2.2,11.2,1.5,24
2018-06-14,3.2,12.1,0.0,24
2018-06-15,1.7,13.0,0.1,24
2018-06-16,4.2,21.5,0.0,24
2018-06-17,8.0,24.1,0.0,24
