pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
19.0, None, 0.0,246.0,1218.0, None,2022-12-18 06:00:00, None, None, None, None,51
21.0, None, 3.0,246.0,1221.0, None,2022-12-18 07:00:00, None, None, None, None,51
22.0, None, 0.0,247.0,1221.0, None,2022-12-18 08:00:00, None, None, None, None,51
20.0, None, 0.0,248.0,1222.0, None,2022-12-18 15:00:00, None, None, None, None,51
23.0, None, 4.0,248.0,1226.0, None,2022-12-18 16:00:00, None, None, None, None,51
26.0, None, 5.0,248.0,1231.0, None,2022-12-18 17:00:00, None, None, None, None,51
24.0, None, None,248.0,1230.0, None,2022-12-18 18:00:00, None, None, None, None,51
27.0, None, 4.0,248.0,1234.0, None,2022-12-18 19:00:00, None, None, None, None,51
34.0, None, 9.0,248.0,1243.0, None,2022-12-18 20:00:00, None, None, None, None,51
29.0, None, None,249.0,1240.0, None,2022-12-18 21:00:00, None, None, None, None,51
29.0, None, 0.0,249.0,1240.0, None,2022-12-18 22:00:00, None, None, None, None,51
34.0, None, 6.0,250.0,1246.0, None,2022-12-18 23:00:00, None, None, None, None,51
34.0, None, 1.0,250.0,1247.0, None,2022-12-19 00:00:00, None, None, None, None,51
36.0, None, 3.0,251.0,1250.0, None,2022-12-19 01:00:00, None, None, None, None,51
34.0, None, None,251.0,1248.0, None,2022-12-19 02:00:00, None, None, None, None,51
40.0, None, 7.0,252.0,1255.0, None,2022-12-19 03:00:00, None, None, None, None,51
41.0, None, 1.0,252.0,1256.0, None,2022-12-19 04:00:00, None, None, None, None,51
44.0, None, 6.0,253.0,1262.0, None,2022-12-19 05:00:00, None, None, None, None,51
50.0, None, 6.0,253.0,1268.0, None,2022-12-19 06:00:00, None, None, None, None,51
39.0, None, None,253.0,1260.0, None,2022-12-19 07:00:00, None, None, None, None,51
42.0, None, 3.0,254.0,1263.0, None,2022-12-19 08:00:00, None, None, None, None,51
47.0, None, 4.0,254.0,1267.0, None,2022-12-19 09:00:00, None, None, None, None,51
43.0, None, None,255.0,1264.0, None,2022-12-19 10:00:00, None, None, None, None,51
45.0, None, 0.0,255.0,1264.0, None,2022-12-19 11:00:00, None, None, None, None,51
42.0, None, None,255.0,1261.0, None,2022-12-19 12:00:00, None, None, None, None,51
39.0, None, None,255.0,1259.0, None,2022-12-19 13:00:00, None, None, None, None,51
37.0, None, 0.0,256.0,1259.0, None,2022-12-19 14:00:00, None, None, None, None,51
42.0, None, 5.0,256.0,1264.0, None,2022-12-19 15:00:00, None, None, None, None,51
40.0, None, 2.0,256.0,1266.0, None,2022-12-19 16:00:00, None, None, None, None,51
42.0, None, 7.0,256.0,1273.0, None,2022-12-19 17:00:00, None, None, None, None,51
11.0, None, None,256.0,1241.0, None,2022-12-19 18:00:00, None, None, None, None,51
19.0, None, 12.0,257.0,1253.0, None,2022-12-19 19:00:00, None, None, None, None,51
28.0, None, 22.0,257.0,1268.0, None,2022-12-19 21:00:00, None, None, None, None,51
18.0, None, None,257.0,1258.0, None,2022-12-19 22:00:00, None, None, None, None,51
0.0, None, None,257.0,1246.0, None,2022-12-19 23:00:00, None, None, None, None,51
24.0, None, 25.0,257.0,1271.0, None,2022-12-20 00:00:00, None, None, None, None,51
12.0, None, None,257.0,1262.0, None,2022-12-20 01:00:00, None, None, None, None,51
7.0, None, None,258.0,1255.0, None,2022-12-20 02:00:00, None, None, None, None,51
None, None, None,258.0,1247.0, None,2022-12-20 03:00:00, None, None, None, None,51
13.0, None, 22.0,258.0,1269.0, None,2022-12-20 04:00:00, None, None, None, None,51
None, None, None,258.0,1260.0, None,2022-12-20 05:00:00, None, None, None, None,51
None, None, 2.0,258.0,1262.0, None,2022-12-20 06:00:00, None, None, None, None,51
None, None, None,258.0,1252.0, None,2022-12-20 07:00:00, None, None, None, None,51
0.0, None, 11.0,258.0,1263.0, None,2022-12-20 08:00:00, None, None, None, None,51
None, None, None,258.0,1260.0, None,2022-12-20 09:00:00, None, None, None, None,51
None, None, None,258.0,1259.0, None,2022-12-20 10:00:00, None, None, None, None,51
None, None, None,258.0,1245.0, None,2022-12-20 11:00:00, None, None, None, None,51
None, None, 7.0,258.0,1252.0, None,2022-12-20 12:00:00, None, None, None, None,51
None, None, None,259.0,1249.0, None,2022-12-20 13:00:00, None, None, None, None,51
None, None, None,259.0,1232.0, None,2022-12-20 14:00:00, None, None, None, None,51
None, None, 16.0,259.0,1248.0, None,2022-12-20 15:00:00, None, None, None, None,51
None, None, 2.0,259.0,1250.0, None,2022-12-20 16:00:00, None, None, None, None,51
None, None, 15.0,259.0,1265.0, None,2022-12-20 17:00:00, None, None, None, None,51
13.0, None, None,259.0,1254.0, None,2022-12-20 18:00:00, None, None, None, None,51
11.0, None, 10.0,259.0,1264.0, None,2022-12-20 19:00:00, -999.0, None, 416.0, None,51
14.0, None, None,259.0,1260.0, None,2022-12-20 20:00:00, -999.0, None, 416.0, None,51
None, None, 1.0,259.0,1261.0, None,2022-12-20 21:00:00, -999.0, None, 416.0, None,51
3.0, None, 0.0,259.0,1261.0, None,2022-12-20 22:00:00, None, None, 416.0, None,51
5.0, None, None,259.0,1251.0, None,2022-12-20 23:00:00, None, None, None, None,51
None, None, None,259.0,1246.0, None,2022-12-21 00:00:00, None, None, None, None,51
8.0, None, 24.0,259.0,1270.0, None,2022-12-21 01:00:00, None, None, None, None,51
30.0, None, 15.0,259.0,1285.0, None,2022-12-21 02:00:00, None, None, None, None,51
30.0, None, None,259.0,1277.0, None,2022-12-21 03:00:00, None, None, None, None,51
None, None, None,260.0,1256.0, None,2022-12-21 04:00:00, None, None, None, None,51
None, None, 1.0,260.0,1257.0, None,2022-12-21 05:00:00, None, None, None, None,51
None, None, 3.0,260.0,1260.0, None,2022-12-21 06:00:00, None, None, None, None,51
13.0, None, 5.0,260.0,1265.0, None,2022-12-21 07:00:00, None, None, None, None,51
7.0, None, 5.0,260.0,1270.0, None,2022-12-21 08:00:00, None, None, None, None,51
1.0, None, None,260.0,1261.0, None,2022-12-21 09:00:00, None, None, None, None,51
None, None, None,260.0,1244.0, None,2022-12-21 10:00:00, None, None, None, None,51
None, None, None,260.0,1243.0, None,2022-12-21 11:00:00, None, None, None, None,51
None, None, 4.0,260.0,1247.0, None,2022-12-21 12:00:00, -999.0, None, 416.0, None,51
None, None, None,260.0,1242.0, None,2022-12-21 13:00:00, None, None, None, None,51
16.0, None, 6.0,260.0,1248.0, None,2022-12-21 14:00:00, None, None, None, None,51
7.0, None, 7.0,260.0,1255.0, None,2022-12-21 15:00:00, None, None, None, None,51
4.0, None, None,260.0,1254.0, None,2022-12-21 16:00:00, None, None, None, None,51
None, None, 0.0,260.0,1254.0, None,2022-12-21 17:00:00, None, None, None, None,51
3.0, None, 3.0,260.0,1257.0, None,2022-12-21 18:00:00, -999.0, None, None, None,51
None, None, 1.0,260.0,1258.0, None,2022-12-21 19:00:00, None, None, None, None,51
None, None, None,260.0,1236.0, None,2022-12-21 20:00:00, None, None, None, None,51
None, None, 10.0,260.0,1246.0, None,2022-12-21 21:00:00, None, None, None, None,51
0.0, None, 15.0,260.0,1261.0, None,2022-12-21 22:00:00, None, None, None, None,51
None, None, None,260.0,1236.0, None,2022-12-21 23:00:00, None, None, None, None,51
None, None, 6.0,260.0,1242.0, None,2022-12-22 00:00:00, None, None, None, None,51
None, None, None,260.0,1237.0, None,2022-12-22 01:00:00, None, None, None, None,51
None, None, None,260.0,1227.0, None,2022-12-22 02:00:00, None, None, None, None,51
None, None, 30.0,260.0,1257.0, None,2022-12-22 03:00:00, None, None, None, None,51
None, None, None,260.0,1228.0, None,2022-12-22 04:00:00, None, None, None, None,51
None, None, 8.0,260.0,1236.0, None,2022-12-22 05:00:00, None, None, None, None,51
None, None, None,260.0,1232.0, None,2022-12-22 06:00:00, None, None, None, None,51
None, None, None,260.0,1231.0, None,2022-12-22 07:00:00, None, None, None, None,51
None, None, 22.0,260.0,1253.0, None,2022-12-22 08:00:00, -999.0, None, None, None,51
None, None, None,260.0,1241.0, None,2022-12-22 09:00:00, None, None, None, None,51
None, None, None,260.0,1237.0, None,2022-12-22 10:00:00, None, None, None, None,51
None, None, None,260.0,1227.0, None,2022-12-22 11:00:00, None, None, None, None,51
None, None, 5.0,260.0,1232.0, None,2022-12-22 12:00:00, None, None, None, None,51
None, None, None,260.0,1229.0, None,2022-12-22 13:00:00, None, None, None, None,51
None, None, 7.0,259.0,1236.0, None,2022-12-22 14:00:00, None, None, None, None,51
None, None, 1.0,259.0,1237.0, None,2022-12-22 15:00:00, None, None, None, None,51
None, None, None,258.0,1236.0, None,2022-12-22 16:00:00, None, None, None, None,51
None, None, None,257.0,1230.0, None,2022-12-22 17:00:00, -999.0, None, None, None,51
None, None, None,256.0,1227.0, None,2022-12-22 18:00:00, None, None, None, None,51
None, None, 6.0,254.0,1233.0, None,2022-12-22 19:00:00, None, None, None, None,51
None, None, None,253.0,1227.0, None,2022-12-22 20:00:00, None, None, None, None,51
None, None, 1.0,252.0,1228.0, None,2022-12-22 21:00:00, None, None, None, None,51
None, None, 1.0,252.0,1229.0, None,2022-12-22 22:00:00, None, None, None, None,51
None, None, 4.0,251.0,1233.0, None,2022-12-22 23:00:00, None, None, None, None,51
None, None, 0.0,251.0,1233.0, None,2022-12-23 00:00:00, None, None, None, None,51
None, None, None,251.0,1230.0, None,2022-12-23 01:00:00, -999.0, None, None, None,51
7.0, None, 4.0,250.0,1234.0, None,2022-12-23 02:00:00, None, None, None, None,51
None, None, 0.0,249.0,1234.0, None,2022-12-23 03:00:00, None, None, None, None,51
6.0, None, 0.0,249.0,1234.0, None,2022-12-23 04:00:00, None, None, None, None,51
None, None, 0.0,248.0,1234.0, None,2022-12-23 05:00:00, None, None, None, None,51
1.0, None, None,248.0,1233.0, None,2022-12-23 06:00:00, None, None, None, None,51
2.0, None, 0.0,247.0,1233.0, None,2022-12-23 07:00:00, None, None, None, None,51
None, None, 0.0,245.0,1233.0, None,2022-12-23 08:00:00, None, None, None, None,51
None, None, None,244.0,1232.0, None,2022-12-23 09:00:00, None, None, None, None,51
None, None, None,243.0,1231.0, None,2022-12-23 10:00:00, None, None, None, None,51
4.0, None, 0.0,243.0,1231.0, None,2022-12-23 11:00:00, None, None, None, None,51
None, None, None,243.0,1230.0, None,2022-12-23 12:00:00, None, None, None, None,51
0.0, None, None,242.0,1229.0, None,2022-12-23 13:00:00, None, None, None, None,51
None, None, 0.0,242.0,1229.0, None,2022-12-23 14:00:00, None, None, None, None,51
None, None, 0.0,243.0,1229.0, None,2022-12-23 15:00:00, None, None, None, None,51
None, None, None,243.0,1228.0, None,2022-12-23 16:00:00, None, None, None, None,51
None, None, 0.0,243.0,1228.0, None,2022-12-23 17:00:00, None, None, None, None,51
0.0, None, None,243.0,1227.0, None,2022-12-23 18:00:00, None, None, None, None,51
None, None, 0.0,243.0,1227.0, None,2022-12-23 19:00:00, None, None, None, None,51
None, None, None,244.0,1226.0, None,2022-12-23 20:00:00, None, None, None, None,51
None, None, None,244.0,1225.0, None,2022-12-23 21:00:00, None, None, None, None,51
None, None, None,244.0,1224.0, None,2022-12-23 22:00:00, None, None, None, None,51
None, None, None,245.0,1222.0, None,2022-12-23 23:00:00, None, None, None, None,51
