pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
19.0, None, 2.0, 199.0,1234.0, None, None,2022-12-17 00:00:00,-13.6, None, 90.0, None,51
21.0, None, 1.0, 199.0,1235.0, None, None,2022-12-17 01:00:00,-14.5, None, 90.0, None,51
22.0, None, 1.0, 199.0,1236.0, None, None,2022-12-17 02:00:00,-15.2, None, 89.0, None,51
23.0, None, 2.0, 199.0,1238.0, None, None,2022-12-17 03:00:00,-16.5, None, 89.0, None,51
27.0, None, 3.0, 200.0,1241.0, None, None,2022-12-17 04:00:00,-17.5, None, 89.0, None,51
29.0, None, 3.0, 200.0,1244.0, None, None,2022-12-17 05:00:00,-17.8, None, 89.0, None,51
30.0, None, 0.0, 200.0,1244.0, None, None,2022-12-17 06:00:00,-18.7, None, 89.0, None,51
34.0, None, 4.0, 199.0,1248.0, None, None,2022-12-17 07:00:00,-19.2, None, 89.0, None,51
36.0, None, 1.0, 199.0,1249.0, None, None,2022-12-17 08:00:00,-19.9, None, 88.0, None,51
40.0, None, 4.0, 199.0,1253.0, None, None,2022-12-17 09:00:00,-20.2, None, 89.0, None,51
42.0, None, 1.0, 200.0,1254.0, None, None,2022-12-17 10:00:00,-20.0, None, 89.0, None,51
43.0, None, 1.0, 200.0,1255.0, None, None,2022-12-17 11:00:00,-19.8, None, 89.0, None,51
32.0, None, None, 200.0,1246.0, None, None,2022-12-17 12:00:00,-21.1, None, 89.0, None,51
50.0, None, 21.0, 199.0,1267.0, None, None,2022-12-17 13:00:00,-21.7, None, 89.0, None,51
57.0, None, 5.0, 200.0,1272.0, None, None,2022-12-17 14:00:00,-22.2, None, 89.0, None,51
66.0, None, 9.0, 200.0,1281.0, None, None,2022-12-17 15:00:00,-23.0, None, 89.0, None,51
56.0, None, None, 200.0,1271.0, None, None,2022-12-17 16:00:00,-23.3, None, 89.0, None,51
80.0, None, 24.0, 199.0,1295.0, None, None,2022-12-17 17:00:00,-23.5, None, 89.0, None,51
80.0, None, 0.0, 199.0,1295.0, None, None,2022-12-17 18:00:00,-23.6, None, 88.0, None,51
86.0, None, 6.0, 199.0,1301.0, None, None,2022-12-17 19:00:00,-23.3, None, 88.0, None,51
53.0, None, None, 199.0,1273.0, None, None,2022-12-17 20:00:00,-23.2, None, 88.0, None,51
90.0, None, 41.0, 199.0,1314.0, None, None,2022-12-17 21:00:00,-23.4, None, 88.0, None,51
79.0, None, None, 199.0,1307.0, None, None,2022-12-17 22:00:00,-23.4, None, 88.0, None,51
76.0, None, 1.0, 199.0,1308.0, None, None,2022-12-17 23:00:00,-23.4, None, 88.0, None,51
77.0, None, 3.0, 199.0,1311.0, None, None,2022-12-18 00:00:00,-23.6, None, 88.0, None,51
78.0, None, 2.0, 199.0,1313.0, None, None,2022-12-18 01:00:00,-23.9, None, 88.0, None,51
71.0, None, None, 199.0,1307.0, None, None,2022-12-18 02:00:00,-24.2, None, 88.0, None,51
92.0, None, 23.0, 199.0,1330.0, None, None,2022-12-18 03:00:00,-24.4, None, 88.0, None,51
97.0, None, 8.0, 199.0,1338.0, None, None,2022-12-18 04:00:00,-24.9, None, 88.0, None,51
109.0, None, 15.0, 199.0,1353.0, None, None,2022-12-18 05:00:00,-25.2, None, 88.0, None,51
101.0, None, None, 199.0,1345.0, None, None,2022-12-18 06:00:00,-25.5, None, 88.0, None,51
90.0, None, None, 199.0,1338.0, None, None,2022-12-18 07:00:00,-25.7, None, 88.0, None,51
95.0, None, 6.0, 199.0,1344.0, None, None,2022-12-18 08:00:00,-25.7, None, 88.0, None,51
69.0, None, 13.0, 200.0,1350.0, None, None,2022-12-18 15:00:00,-26.3, None, 87.0, None,51
104.0, None, 25.0, 200.0,1375.0, None, None,2022-12-18 16:00:00,-26.7, None, 87.0, None,51
78.0, None, None, 200.0,1373.0, None, None,2022-12-18 17:00:00,-26.8, None, 87.0, None,51
32.0, None, None, 199.0,1327.0, None, None,2022-12-18 18:00:00,-27.0, None, 87.0, None,51
69.0, None, 43.0, 200.0,1370.0, None, None,2022-12-18 19:00:00,-27.6, None, 87.0, None,51
121.0, None, 24.0, 200.0,1394.0, None, None,2022-12-18 20:00:00,-28.0, None, 87.0, None,51
83.0, None, 3.0, 200.0,1397.0, None, None,2022-12-18 21:00:00,-28.6, None, 87.0, None,51
92.0, None, 2.0, 201.0,1399.0, None, None,2022-12-18 22:00:00,-28.9, None, 87.0, None,51
100.0, None, 9.0, 201.0,1408.0, None, None,2022-12-18 23:00:00,-29.9, None, 87.0, None,51
117.0, None, 20.0, 201.0,1428.0, None, None,2022-12-19 00:00:00,-30.9, None, 87.0, None,51
159.0, None, 44.0, 202.0,1472.0, None, None,2022-12-19 01:00:00,-31.3, None, 86.0, None,51
150.0, None, None, 201.0,1457.0, None, None,2022-12-19 02:00:00,-31.5, None, 86.0, None,51
124.0, None, None, 200.0,1454.0, None, None,2022-12-19 03:00:00,-31.5, None, 86.0, None,51
91.0, None, None, 200.0,1429.0, None, None,2022-12-19 04:00:00,-31.5, None, 87.0, None,51
99.0, None, 23.0, 199.0,1452.0, None, None,2022-12-19 05:00:00,-31.9, None, 87.0, None,51
143.0, None, 36.0, 199.0,1488.0, None, None,2022-12-19 06:00:00,-32.9, None, 86.0, None,51
None, None, None, 199.0,1515.0, None, None,2022-12-19 07:00:00,-33.4, None, 86.0, None,51
None, None, None, 198.0,1512.0, None, None,2022-12-19 08:00:00,-33.3, None, 86.0, None,51
138.0, None, None, 199.0,1471.0, None, None,2022-12-19 09:00:00,-32.8, None, 86.0, None,51
129.0, None, None, 198.0,1458.0, None, None,2022-12-19 10:00:00,-33.3, None, 86.0, None,51
91.0, None, None, 198.0,1399.0, None, None,2022-12-19 11:00:00,-31.1, None, 86.0, None,51
60.0, None, None, 198.0,1364.0, None, None,2022-12-19 12:00:00,-29.8, None, 86.0, None,51
30.0, None, 0.0, 199.0,1364.0, None, None,2022-12-19 13:00:00,-29.7, None, 86.0, None,51
35.0, None, 8.0, 199.0,1372.0, None, None,2022-12-19 14:00:00,-30.4, None, 86.0, None,51
72.0, None, 50.0, 199.0,1422.0, None, None,2022-12-19 15:00:00,-31.4, None, 86.0, None,51
68.0, None, 21.0, 199.0,1443.0, None, None,2022-12-19 16:00:00,-31.4, None, 85.0, None,51
77.0, None, 7.0, 199.0,1450.0, None, None,2022-12-19 17:00:00,-32.5, None, 86.0, None,51
172.0, None, 49.0, 199.0,1499.0, None, None,2022-12-19 18:00:00,-33.4, None, 86.0, None,51
None, None, None, 199.0,1510.0, None, None,2022-12-19 19:00:00,-33.0, None, 85.0, None,51
None, None, None, 197.0,1571.0, None, None,2022-12-19 21:00:00,-34.7, None, 85.0, None,51
None, None, None, 197.0,1521.0, None, None,2022-12-19 22:00:00,-33.7, None, 85.0, None,51
None, None, None, 197.0,1584.0, None, None,2022-12-19 23:00:00,-35.2, None, 85.0, None,51
None, None, None, 197.0,1510.0, None, None,2022-12-20 00:00:00,-33.6, None, 86.0, None,51
None, None, None, 197.0,1521.0, None, None,2022-12-20 01:00:00,-34.0, None, 85.0, None,51
None, None, None, 197.0,1585.0, None, None,2022-12-20 02:00:00,-35.6, None, 85.0, None,51
None, None, None, 197.0,1548.0, None, None,2022-12-20 03:00:00,-34.4, None, 85.0, None,51
None, None, None, 197.0,1553.0, None, None,2022-12-20 04:00:00,-35.3, None, 86.0, None,51
None, None, None, 197.0,1571.0, None, None,2022-12-20 05:00:00,-35.4, None, 84.0, None,51
None, None, None, 197.0,1512.0, None, None,2022-12-20 06:00:00,-33.6, None, 85.0, None,51
None, None, None, 197.0,1540.0, None, None,2022-12-20 07:00:00,-34.9, None, 85.0, None,51
None, None, None, 197.0,1531.0, None, None,2022-12-20 08:00:00,-34.7, None, 85.0, None,51
None, None, None, 197.0,1504.0, None, None,2022-12-20 09:00:00,-34.8, None, 86.0, None,51
28.0, None, None, 197.0,1486.0, None, None,2022-12-20 10:00:00,-34.0, None, 85.0, None,51
19.0, None, None, 197.0,1418.0, None, None,2022-12-20 11:00:00,-31.1, None, 86.0, None,51
None, None, None, 196.0,1347.0, None, None,2022-12-20 12:00:00,-28.9, None, 85.0, None,51
None, None, None, 197.0,1317.0, None, None,2022-12-20 13:00:00,-27.8, None, 87.0, None,51
None, None, None, 197.0,1251.0, None, None,2022-12-20 14:00:00,-24.0, None, 86.0, None,51
None, None, None, 197.0,1220.0, None, None,2022-12-20 15:00:00,-24.2, None, 86.0, None,51
None, None, 58.0, 199.0,1278.0, None, None,2022-12-20 16:00:00,-26.4, None, 86.0, None,51
None, None, 9.0, 201.0,1287.0, None, None,2022-12-20 17:00:00,-27.9, None, 86.0, None,51
None, None, 7.0, 203.0,1294.0, None, None,2022-12-20 18:00:00,-28.0, None, 86.0, None,51
None, None, 32.0, 203.0,1326.0, None, None,2022-12-20 19:00:00,-29.8, None, 86.0, None,51
None, None, None, 204.0,1313.0, None, None,2022-12-20 20:00:00,-28.8, None, 86.0, None,51
None, None, 12.0, 203.0,1325.0, None, None,2022-12-20 21:00:00,-29.0, None, 86.0, None,51
None, None, None, 204.0,1316.0, None, None,2022-12-20 22:00:00,-28.4, None, 86.0, None,51
None, None, 30.0, 202.0,1346.0, None, None,2022-12-20 23:00:00,-29.1, None, 85.0, None,51
None, None, 45.0, 202.0,1391.0, None, None,2022-12-21 00:00:00,-30.6, None, 85.0, None,51
None, None, None, 202.0,1386.0, None, None,2022-12-21 01:00:00,-31.2, None, 86.0, None,51
None, None, 19.0, 202.0,1405.0, None, None,2022-12-21 02:00:00,-32.2, None, 86.0, None,51
None, None, 18.0, 201.0,1423.0, None, None,2022-12-21 03:00:00,-32.0, None, 85.0, None,51
None, None, 51.0, 200.0,1474.0, None, None,2022-12-21 04:00:00,-33.3, None, 84.0, None,51
None, None, None, 199.0,1463.0, None, None,2022-12-21 05:00:00,-32.9, None, 84.0, None,51
None, None, None, 198.0,1460.0, None, None,2022-12-21 06:00:00,-33.4, None, 85.0, None,51
None, None, 5.0, 197.0,1465.0, None, None,2022-12-21 07:00:00,-33.2, None, 85.0, None,51
None, None, None, 196.0,1464.0, None, None,2022-12-21 08:00:00,-32.8, None, 84.0, None,51
None, None, None, 195.0,1516.0, None, None,2022-12-21 09:00:00,-34.8, None, 84.0, None,51
None, None, None, 194.0,1423.0, None, None,2022-12-21 10:00:00,-33.2, None, 85.0, None,51
None, None, None, 194.0,1340.0, None, None,2022-12-21 11:00:00,-30.3, None, 85.0, None,51
None, None, None, 194.0,1275.0, None, None,2022-12-21 12:00:00,-29.1, None, 85.0, None,51
None, None, 3.0, 194.0,1278.0, None, None,2022-12-21 13:00:00,-28.9, None, 85.0, None,51
37.0, None, 10.0, 195.0,1288.0, None, None,2022-12-21 14:00:00,-28.7, None, 84.0, None,51
117.0, None, 49.0, 195.0,1337.0, None, None,2022-12-21 15:00:00,-30.0, None, 85.0, None,51
97.0, None, 38.0, 196.0,1375.0, None, None,2022-12-21 16:00:00,-30.8, None, 85.0, None,51
123.0, None, 35.0, 196.0,1410.0, None, None,2022-12-21 17:00:00,-30.9, None, 83.0, None,51
130.0, None, 14.0, 196.0,1424.0, None, None,2022-12-21 18:00:00,-32.1, None, 84.0, None,51
54.0, None, None, 196.0,1380.0, None, None,2022-12-21 19:00:00,-31.6, None, 85.0, None,51
135.0, None, 68.0, 196.0,1448.0, None, None,2022-12-21 20:00:00,-33.9, None, 85.0, None,51
66.0, None, None, 196.0,1391.0, None, None,2022-12-21 21:00:00,-31.8, None, 85.0, None,51
146.0, None, 71.0, 196.0,1462.0, None, None,2022-12-21 22:00:00,-33.5, None, 84.0, None,51
116.0, None, 0.0, 194.0,1462.0, None, None,2022-12-21 23:00:00,-33.9, None, 85.0, None,51
46.0, None, None, 194.0,1437.0, None, None,2022-12-22 00:00:00,-32.8, None, 84.0, None,51
101.0, None, 50.0, 193.0,1487.0, None, None,2022-12-22 01:00:00,-35.3, None, 85.0, None,51
40.0, None, None, 193.0,1445.0, None, None,2022-12-22 02:00:00,-33.1, None, 84.0, None,51
10.0, None, None, 193.0,1433.0, None, None,2022-12-22 03:00:00,-32.9, None, 84.0, None,51
None, None, 27.0, 193.0,1460.0, None, None,2022-12-22 04:00:00,-33.9, None, 84.0, None,51
None, None, None, 193.0,1450.0, None, None,2022-12-22 05:00:00,-33.9, None, 85.0, None,51
None, None, None, 193.0,1446.0, None, None,2022-12-22 06:00:00,-33.6, None, 84.0, None,51
None, None, 9.0, 193.0,1455.0, None, None,2022-12-22 07:00:00,-33.4, None, 84.0, None,51
None, None, 8.0, 193.0,1463.0, None, None,2022-12-22 08:00:00,-34.0, None, 84.0, None,51
None, None, None, 192.0,1434.0, None, None,2022-12-22 09:00:00,-32.8, None, 85.0, None,51
6.0, None, None, 192.0,1429.0, None, None,2022-12-22 10:00:00,-33.6, None, 84.0, None,51
None, None, None, 192.0,1334.0, None, None,2022-12-22 11:00:00,-29.5, None, 85.0, None,51
8.0, None, None, 192.0,1283.0, None, None,2022-12-22 12:00:00,-27.6, None, 85.0, None,51
None, None, None, 192.0,1258.0, None, None,2022-12-22 13:00:00,-28.0, None, 84.0, None,51
None, None, None, 194.0,1246.0, None, None,2022-12-22 14:00:00,-28.7, None, 84.0, None,51
