pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
1.0, None, 1.0,109.0,533.0, None, None,2022-12-17 00:00:00,-8.3, None,40.0, None,51
1.0, None, 0.0,109.0,533.0, None, None,2022-12-17 01:00:00,-8.3, None,39.0, None,51
1.0, None, 0.0,109.0,533.0, None, None,2022-12-17 02:00:00,-8.7, None,40.0, None,51
1.0, None, 0.0,109.0,533.0, None, None,2022-12-17 03:00:00,-8.9, None,40.0, None,51
1.0, None, 0.0,109.0,533.0, None, None,2022-12-17 04:00:00,-8.9, None,40.0, None,51
1.0, None, 0.0,109.0,533.0, None, None,2022-12-17 05:00:00,-8.9, None,40.0, None,51
1.0, None, 0.0,109.0,533.0, None, None,2022-12-17 06:00:00,-9.3, None,39.0, None,51
1.0, None, 0.0,109.0,533.0, None, None,2022-12-17 07:00:00,-8.9, None,39.0, None,51
1.0, None, 0.0,109.0,533.0, None, None,2022-12-17 08:00:00,-8.6, None,39.0, None,51
1.0, None, 0.0,109.0,533.0, None, None,2022-12-17 09:00:00,-8.5, None,384.0, None,51
1.0, None, 0.0,109.0,533.0, None, None,2022-12-17 10:00:00,-8.4, None,40.0, None,51
1.0, None, 0.0,109.0,533.0, None, None,2022-12-17 11:00:00,-8.8, None,384.0, None,51
1.0, None, 0.0,109.0,533.0, None, None,2022-12-17 12:00:00,-8.7, None,384.0, None,51
1.0, None, 0.0,109.0,533.0, None, None,2022-12-17 13:00:00,-9.2, None,38.0, None,51
1.0, None, 0.0,109.0,533.0, None, None,2022-12-17 14:00:00,-9.8, None,38.0, None,51
2.0, None, 1.0,109.0,534.0, None, None,2022-12-17 15:00:00,-11.0, None,384.0, None,51
2.0, None, 0.0,109.0,534.0, None, None,2022-12-17 16:00:00,-12.9, None,42.0, None,51
2.0, None, 0.0,109.0,534.0, None, None,2022-12-17 17:00:00,-13.8, None,384.0, None,51
3.0, None, 1.0,109.0,535.0, None, None,2022-12-17 18:00:00,-14.4, None,384.0, None,51
3.0, None, 0.0,109.0,535.0, None, None,2022-12-17 19:00:00,-15.1, None,384.0, None,51
3.0, None, 0.0,109.0,535.0, None, None,2022-12-17 20:00:00,-15.2, None,41.0, None,51
3.0, None, 0.0,109.0,535.0, None, None,2022-12-17 21:00:00,-15.5, None,384.0, None,51
3.0, None, 0.0,109.0,535.0, None, None,2022-12-17 22:00:00,-16.1, None,384.0, None,51
3.0, None, 0.0,109.0,535.0, None, None,2022-12-17 23:00:00,-16.6, None,384.0, None,51
