snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2017-01-31 08:00:00,-10.9, None, 348.0, None,5
None, None,2017-01-31 09:00:00,-11.1, None, 348.0, None,5
None, None,2017-01-31 10:00:00,-11.5, None, 347.0, None,5
None, None,2017-01-31 11:00:00,-11.5, None, 347.0, None,5
None, None,2017-01-31 12:00:00,-12.3, None, 347.0, None,5
None, None,2017-01-31 13:00:00,-12.2, None, 346.0, None,5
None, None,2017-01-31 14:00:00,-13.1, None, 346.0, None,5
None, None,2017-01-31 15:00:00,-13.0, None, 346.0, None,5
None, None,2017-01-31 16:00:00,-13.3, None, 345.0, None,5
None, None,2017-01-31 17:00:00,-13.5, None, 344.0, None,5
None, None,2017-01-31 18:00:00,-13.8, None, 345.0, None,5
None, None,2017-01-31 19:00:00,-11.7, None, 344.0, None,5
None, None,2017-01-31 20:00:00,-9.9, None, 343.0, None,5
None, None,2017-01-31 21:00:00,-6.2, None, 342.0, None,5
None, None,2017-01-31 22:00:00,-8.3, None, 343.0, None,5
None, None,2017-01-31 23:00:00,-8.8, None, 343.0, None,5
None, None,2017-02-01 00:00:00,-11.4, None, 343.0, None,5
None, None,2017-02-01 01:00:00,-12.6, None, 344.0, None,5
None, None,2017-02-01 02:00:00,-12.5, None, 344.0, None,5
None, None,2017-02-01 03:00:00,-13.2, None, 344.0, None,5
None, None,2017-02-01 04:00:00,-13.5, None, 344.0, None,5
None, None,2017-02-01 05:00:00,-13.7, None, 343.0, None,5
None, None,2017-02-01 06:00:00,-13.7, None, 343.0, None,5
None, None,2017-02-01 07:00:00,-13.9, None, 342.0, None,5
None, None,2017-02-01 08:00:00,-14.2, None, 342.0, None,5
None, None,2017-02-01 09:00:00,-14.4, None, 341.0, None,5
None, None,2017-02-01 10:00:00,-14.6, None, 340.0, None,5
None, None,2017-02-01 11:00:00,-14.7, None, 341.0, None,5
None, None,2017-02-01 12:00:00,-14.8, None, 340.0, None,5
None, None,2017-02-01 13:00:00,-15.1, None, 340.0, None,5
None, None,2017-02-01 14:00:00,-15.1, None, 336.0, None,5
None, None,2017-02-01 15:00:00,-15.6, None, 338.0, None,5
None, None,2017-02-01 16:00:00,-16.6, None, 338.0, None,5
None, None,2017-02-01 17:00:00,-17.0, None, 337.0, None,5
None, None,2017-02-01 18:00:00,-17.1, None, 337.0, None,5
None, None,2017-02-01 19:00:00,-15.4, None, 338.0, None,5
None, None,2017-02-01 20:00:00,-14.0, None, 338.0, None,5
None, None,2017-02-01 21:00:00,-12.7, None, 339.0, None,5
None, None,2017-02-01 22:00:00,-13.4, None, 343.0, None,5
None, None,2017-02-01 23:00:00,-12.5, None, 342.0, None,5
None, None,2017-02-02 00:00:00,-13.7, None, 343.0, None,5
None, None,2017-02-02 01:00:00,-14.6, None, 343.0, None,5
None, None,2017-02-02 02:00:00,-14.7, None, 342.0, None,5
None, None,2017-02-02 03:00:00,-15.0, None, 343.0, None,5
None, None,2017-02-02 04:00:00,-15.0, None, 343.0, None,5
None, None,2017-02-02 05:00:00,-15.3, None, 342.0, None,5
None, None,2017-02-02 06:00:00,-15.1, None, 342.0, None,5
None, None,2017-02-02 07:00:00,-14.9, None, 342.0, None,5
None, None,2017-02-02 08:00:00,-15.3, None, 342.0, None,5
None, None,2017-02-02 09:00:00,-15.1, None, 341.0, None,5
None, None,2017-02-02 10:00:00,-15.7, None, 341.0, None,5
None, None,2017-02-02 11:00:00,-15.8, None, 341.0, None,5
None, None,2017-02-02 12:00:00,-16.3, None, 340.0, None,5
None, None,2017-02-02 13:00:00,-16.2, None, 341.0, None,5
None, None,2017-02-02 14:00:00,-16.0, None, 340.0, None,5
None, None,2017-02-02 15:00:00,-16.1, None, 340.0, None,5
None, None,2017-02-02 16:00:00,-15.8, None, 340.0, None,5
None, None,2017-02-02 17:00:00,-16.2, None, 340.0, None,5
None, None,2017-02-02 18:00:00,-16.9, None, 340.0, None,5
None, None,2017-02-02 19:00:00,-15.2, None, 339.0, None,5
None, None,2017-02-02 20:00:00,-13.8, None, 340.0, None,5
None, None,2017-02-02 21:00:00,-10.1, None, 338.0, None,5
None, None,2017-02-02 22:00:00,-11.5, None, 339.0, None,5
None, None,2017-02-02 23:00:00,-11.8, None, 340.0, None,5
None, None,2017-02-03 00:00:00,-13.5, None, 341.0, None,5
None, None,2017-02-03 01:00:00,-14.0, None, 340.0, None,5
None, None,2017-02-03 02:00:00,-14.2, None, 338.0, None,5
None, None,2017-02-03 03:00:00,-14.0, None, 338.0, None,5
None, None,2017-02-03 04:00:00,-13.5, None, 337.0, None,5
None, None,2017-02-03 05:00:00,-13.2, None, 338.0, None,5
None, None,2017-02-03 06:00:00,-13.8, None, 338.0, None,5
None, None,2017-02-03 07:00:00,-13.4, None, 338.0, None,5
None, None,2017-02-03 08:00:00,-13.8, None, 338.0, None,5
None, None,2017-02-03 09:00:00,-13.3, None, 338.0, None,5
None, None,2017-02-03 10:00:00,-12.5, None, 338.0, None,5
None, None,2017-02-03 11:00:00,-11.7, None, 338.0, None,5
None, None,2017-02-03 12:00:00,-11.5, None, 338.0, None,5
None, None,2017-02-03 13:00:00,-10.3, None, 338.0, None,5
None, None,2017-02-03 14:00:00,-10.8, None, 339.0, None,5
None, None,2017-02-03 15:00:00,-11.8, None, 338.0, None,5
None, None,2017-02-03 16:00:00,-11.0, None, 338.0, None,5
None, None,2017-02-03 17:00:00,-11.2, None, 338.0, None,5
None, None,2017-02-03 18:00:00,-10.4, None, 338.0, None,5
None, None,2017-02-03 19:00:00,-9.3, None, 339.0, None,5
None, None,2017-02-03 20:00:00,-8.8, None, 338.0, None,5
None, None,2017-02-03 21:00:00,-8.8, None, 339.0, None,5
None, None,2017-02-03 22:00:00,-9.0, None, 338.0, None,5
None, None,2017-02-03 23:00:00,-9.4, None, 338.0, None,5
None, None,2017-02-04 00:00:00,-10.1, None, 338.0, None,5
None, None,2017-02-04 01:00:00,-10.4, None, 338.0, None,5
None, None,2017-02-04 02:00:00,-10.4, None, 337.0, None,5
None, None,2017-02-04 03:00:00,-10.1, None, 337.0, None,5
None, None,2017-02-04 04:00:00,-10.4, None, 337.0, None,5
None, None,2017-02-04 05:00:00,-10.3, None, 336.0, None,5
None, None,2017-02-04 06:00:00,-9.6, None, 336.0, None,5
None, None,2017-02-04 07:00:00,-9.3, None, 336.0, None,5
None, None,2017-02-04 08:00:00,-10.1, None, 335.0, None,5
None, None,2017-02-04 09:00:00,-10.1, None, 335.0, None,5
None, None,2017-02-04 10:00:00,-10.6, None, 336.0, None,5
None, None,2017-02-04 11:00:00,-10.3, None, 335.0, None,5
None, None,2017-02-04 12:00:00,-9.8, None, 335.0, None,5
None, None,2017-02-04 13:00:00,-10.7, None, 335.0, None,5
None, None,2017-02-04 14:00:00,-9.2, None, 335.0, None,5
None, None,2017-02-04 15:00:00,-9.4, None, 335.0, None,5
None, None,2017-02-04 16:00:00,-9.1, None, 335.0, None,5
None, None,2017-02-04 17:00:00,-8.7, None, 335.0, None,5
None, None,2017-02-04 18:00:00,-9.3, None, 335.0, None,5
None, None,2017-02-04 19:00:00,-9.4, None, 335.0, None,5
None, None,2017-02-04 20:00:00,-8.0, None, 334.0, None,5
None, None,2017-02-04 21:00:00,-6.2, None, 334.0, None,5
None, None,2017-02-04 22:00:00,-5.5, None, 334.0, None,5
None, None,2017-02-04 23:00:00,-5.9, None, 334.0, None,5
