pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 653.0, 293.0, None, None, None,2017-01-29 00:00:00, -0.2, None, None, None,5
None, None, 653.0, 293.0, None, None, None,2017-01-29 01:00:00, -0.4, None, None, None,5
None, None, 653.0, 294.0, None, None, None,2017-01-29 02:00:00, -0.5, None, None, None,5
None, None, 653.0, 295.0, None, None, None,2017-01-29 03:00:00, -0.5, None, None, None,5
None, None, 653.0, 295.0, None, None, None,2017-01-29 04:00:00, -0.8, None, None, None,5
None, None, 653.0, 296.0, None, None, None,2017-01-29 05:00:00, -1.0, None, None, None,5
None, None, 653.0, 296.0, None, None, None,2017-01-29 06:00:00, -1.0, None, None, None,5
None, None, 653.0, 298.0, None, None, None,2017-01-29 07:00:00, -1.2, None, None, None,5
None, None, 653.0, 298.0, None, None, None,2017-01-29 08:00:00, -1.2, None, None, None,5
None, None, 653.0, 299.0, None, None, None,2017-01-29 09:00:00, -1.3, None, None, None,5
None, None, 653.0, 299.0, None, None, None,2017-01-29 10:00:00, -1.3, None, None, None,5
None, None, 653.0, 299.0, None, None, None,2017-01-29 11:00:00, -1.1, None, None, None,5
None, None, 653.0, 299.0, None, None, None,2017-01-29 12:00:00, -1.1, None, 122.0, None,5
None, None, 653.0, 299.0, None, None, None,2017-01-29 13:00:00, -1.2, None, None, None,5
None, None, 653.0, 299.0, None, None, None,2017-01-29 14:00:00, -1.3, None, None, None,5
None, None, 653.0, 299.0, None, None, None,2017-01-29 15:00:00, -1.5, None, None, None,5
None, None, 654.0, 300.0, None, None, None,2017-01-29 16:00:00, -1.7, None, None, None,5
None, None, 654.0, 300.0, None, None, None,2017-01-29 17:00:00, -2.2, None, None, None,5
None, None, 653.0, 300.0, None, None, None,2017-01-29 18:00:00, -1.3, None, None, None,5
None, None, 653.0, 300.0, None, None, None,2017-01-29 19:00:00, -0.6, None, 120.0, None,5
None, None, 653.0, 300.0, None, None, None,2017-01-29 20:00:00, -0.6, None, 120.0, None,5
None, None, 653.0, 300.0, None, None, None,2017-01-29 21:00:00, -0.9, None, 120.0, None,5
None, None, 653.0, 300.0, None, None, None,2017-01-29 22:00:00, -1.0, None, 120.0, None,5
None, None, 653.0, 300.0, None, None, None,2017-01-29 23:00:00, -1.6, None, 119.0, None,5
None, None, 653.0, 300.0, None, None, None,2017-01-30 00:00:00, -2.1, None, 120.0, None,5
None, None, 654.0, 299.0, None, None, None,2017-01-30 01:00:00, -3.3, None, 122.0, None,5
