BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 3.327, None, 46.64,2017-04-26 10:00:00, 6.825,17
None, None, 3.968, None, 40.49,2017-04-26 11:00:00, 8.86,17
None, None, 4.666, None, 35.81,2017-04-26 12:00:00, 10.49,17
None, None, 4.04, None, 32.49,2017-04-26 13:00:00, 11.48,17
None, None, 3.867, None, 29.07,2017-04-26 14:00:00, 12.21,17
None, None, 3.142, None, 26.65,2017-04-26 15:00:00, 12.61,17
None, None, 3.006, None, 25.63,2017-04-26 16:00:00, 12.6,17
None, None, 3.452, None, 26.0,2017-04-26 17:00:00, 12.39,17
None, None, 4.919, None, 30.47,2017-04-26 18:00:00, 11.49,17
None, None, 4.428, None, 36.08,2017-04-26 19:00:00, 9.78,17
None, None, 3.965, None, 42.52,2017-04-26 20:00:00, 7.753,17
None, None, 3.8, None, 48.36,2017-04-26 21:00:00, 6.136,17
None, None, 3.792, None, 54.27,2017-04-26 22:00:00, 4.72,17
None, None, 3.078, None, 60.9,2017-04-26 23:00:00, 2.952,17
None, None, 2.152, None, 64.71,2017-04-27 00:00:00, 1.94,17
None, None, 1.56, None, 68.45,2017-04-27 01:00:00, 1.166,17
None, None, 1.507, None, 73.71,2017-04-27 02:00:00, 0.212,17
None, None, 2.464, None, 80.9,2017-04-27 03:00:00, -1.166,17
None, None, 1.355, None, 84.2,2017-04-27 04:00:00, -1.886,17
None, None, 0.889, None, 85.6,2017-04-27 05:00:00, -2.666,17
None, None, 0.571, None, 87.0,2017-04-27 06:00:00, -1.517,17
None, None, 0.933, None, 80.0,2017-04-27 07:00:00, 0.739,17
None, None, 1.798, None, 69.0,2017-04-27 08:00:00, 3.435,17
None, None, 1.303, None, 57.7,2017-04-27 09:00:00, 6.009,17
None, None, 2.688, None, 48.65,2017-04-27 10:00:00, 8.77,17
None, None, 3.206, None, 41.5,2017-04-27 11:00:00, 11.39,17
None, None, 3.241, None, 36.0,2017-04-27 12:00:00, 13.53,17
None, None, 1.908, None, 30.9,2017-04-27 13:00:00, 15.1,17
None, None, 1.774, None, 27.08,2017-04-27 14:00:00, 16.11,17
None, None, 1.737, None, 22.32,2017-04-27 15:00:00, 16.67,17
None, None, 6.201, None, 27.63,2017-04-27 16:00:00, 15.95,17
None, None, 4.208, None, 41.62,2017-04-27 17:00:00, 12.87,17
None, None, 2.9, None, 47.41,2017-04-27 18:00:00, 12.17,17
None, None, 3.607, None, 51.17,2017-04-27 19:00:00, 11.06,17
None, None, 1.162, None, 59.37,2017-04-27 20:00:00, 9.36,17
None, None, 1.284, None, 70.32,2017-04-27 21:00:00, 7.467,17
None, None, 1.013, None, 69.24,2017-04-27 22:00:00, 6.813,17
None, None, 0.56, None, 70.3,2017-04-27 23:00:00, 6.21,17
None, None, 1.106, None, 75.02,2017-04-28 00:00:00, 5.366,17
None, None, 1.399, None, 76.16,2017-04-28 01:00:00, 5.29,17
None, None, 2.415, None, 73.8,2017-04-28 02:00:00, 5.446,17
None, None, 1.754, None, 77.13,2017-04-28 03:00:00, 4.909,17
None, None, 1.826, None, 79.26,2017-04-28 04:00:00, 4.344,17
None, None, 2.352, None, 79.36,2017-04-28 05:00:00, 3.912,17
None, None, 2.099, None, 79.86,2017-04-28 06:00:00, 3.847,17
None, None, 2.593, None, 73.55,2017-04-28 07:00:00, 4.992,17
None, None, 2.993, None, 65.95,2017-04-28 08:00:00, 6.18,17
None, None, 2.151, None, 59.35,2017-04-28 09:00:00, 8.42,17
None, None, 2.346, None, 52.96,2017-04-28 10:00:00, 10.94,17
None, None, 2.395, None, 44.34,2017-04-28 11:00:00, 12.54,17
None, None, 1.622, None, 34.41,2017-04-28 12:00:00, 13.53,17
None, None, 1.941, None, 31.79,2017-04-28 13:00:00, 14.48,17
None, None, 5.025, None, 39.48,2017-04-28 14:00:00, 12.87,17
None, None, 5.802, None, 63.36,2017-04-28 15:00:00, 8.44,17
None, None, 4.789, None, 60.78,2017-04-28 16:00:00, 9.63,17
None, None, 4.488, None, 62.34,2017-04-28 17:00:00, 9.67,17
None, None, 4.053, None, 48.68,2017-04-28 18:00:00, 10.16,17
None, None, 3.92, None, 60.93,2017-04-28 19:00:00, 9.15,17
None, None, 2.693, None, 71.6,2017-04-28 20:00:00, 7.056,17
None, None, 1.946, None, 69.94,2017-04-28 21:00:00, 5.865,17
None, None, 1.564, None, 71.66,2017-04-28 22:00:00, 4.954,17
None, None, 2.126, None, 77.33,2017-04-28 23:00:00, 4.005,17
None, None, 2.465, None, 80.3,2017-04-29 00:00:00, 2.957,17
None, None, 1.828, None, 83.8,2017-04-29 01:00:00, 0.905,17
None, None, 1.7, None, 85.6,2017-04-29 02:00:00, 0.745,17
None, None, 1.065, None, 87.7,2017-04-29 03:00:00, 0.046,17
None, None, 0.446, None, 89.7,2017-04-29 04:00:00, -1.352,17
None, None, 0.559, None, 91.8,2017-04-29 05:00:00, -1.64,17
None, None, 0.511, None, 92.8,2017-04-29 06:00:00, -1.602,17
None, None, 0.833, None, 93.3,2017-04-29 07:00:00, -0.229,17
None, None, 1.366, None, 88.8,2017-04-29 08:00:00, 2.596,17
None, None, 1.091, None, 68.93,2017-04-29 09:00:00, 6.142,17
None, None, 1.366, None, 55.62,2017-04-29 10:00:00, 8.87,17
None, None, 1.391, None, 36.01,2017-04-29 11:00:00, 11.7,17
None, None, 1.818, None, 28.02,2017-04-29 12:00:00, 13.08,17
None, None, 1.522, None, 24.72,2017-04-29 13:00:00, 13.67,17
None, None, 1.25, None, 25.23,2017-04-29 14:00:00, 14.11,17
None, None, 2.78, None, 21.46,2017-04-29 15:00:00, 15.72,17
None, None, 2.79, None, 20.72,2017-04-29 16:00:00, 15.1,17
None, None, 2.528, None, 22.18,2017-04-29 17:00:00, 14.41,17
None, None, 3.051, None, 25.12,2017-04-29 18:00:00, 13.7,17
None, None, 1.271, None, 28.97,2017-04-29 19:00:00, 12.45,17
None, None, 2.033, None, 35.77,2017-04-29 20:00:00, 10.09,17
None, None, 0.595, None, 41.5,2017-04-29 21:00:00, 8.53,17
None, None, 1.121, None, 48.76,2017-04-29 22:00:00, 7.654,17
None, None, 2.153, None, 54.16,2017-04-29 23:00:00, 6.665,17
