WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 1.062,0.0, 76.9,2017-04-23 00:00:00, None, 10.68,17
None, None, 0.796,0.0, 77.9,2017-04-23 01:00:00, None, 10.44,17
None, None, 1.644,0.0, 77.4,2017-04-23 02:00:00, None, 10.36,17
None, None, 0.702,0.0, 77.5,2017-04-23 03:00:00, None, 10.07,17
None, None, 0.814998,0.0, 80.2,2017-04-23 04:00:00, None, 9.42,17
None, None, 1.471,0.0, 82.9,2017-04-23 05:00:00, None, 9.45,17
None, None, 1.013,0.0, 87.6,2017-04-23 06:00:00, None, 9.2,17
None, None, 0.266,0.0, 86.7,2017-04-23 07:00:00, None, 9.43,17
None, None, 1.172,0.0, 82.4,2017-04-23 08:00:00, None, 10.1,17
None, None, 1.96,0.0, 85.2,2017-04-23 09:00:00, None, 9.92,17
None, None, 2.803,0.0, 84.2,2017-04-23 10:00:00, None, 10.06,17
None, None, 3.067,0.0, 82.7,2017-04-23 11:00:00, None, 9.94,17
None, None, 3.734,0.0, 81.1,2017-04-23 12:00:00, None, 10.41,17
None, None, 4.552,0.0, 81.2,2017-04-23 13:00:00, None, 10.57,17
None, None, 6.066,0.0, 79.2,2017-04-23 14:00:00, None, 10.45,17
None, None, 7.05,0.0, 78.9,2017-04-23 15:00:00, None, 10.63,17
None, None, 4.986,0.0, 78.2,2017-04-23 16:00:00, None, 10.96,17
None, None, 1.971,0.1, 78.4,2017-04-23 17:00:00, None, 11.07,17
None, None, 1.746,0.0, 69.38,2017-04-23 18:00:00, None, 12.18,17
None, None, 2.047,0.0, 64.49,2017-04-23 19:00:00, None, 11.58,17
None, None, 1.841,0.0, 66.03,2017-04-23 20:00:00, None, 10.78,17
None, None, 0.718999,0.1, 69.8,2017-04-23 21:00:00, None, 10.26,17
None, None, 1.136,0.2, 76.3,2017-04-23 22:00:00, None, 9.46,17
None, None, 0.347,0.1, 79.1,2017-04-23 23:00:00, None, 9.01,17
None, None, 0.856,0.0, 83.1,2017-04-24 00:00:00, None, 8.76,17
None, None, 0.375,0.0, 88.7,2017-04-24 01:00:00, None, 8.36,17
None, None, 0.963998,0.0, 92.1,2017-04-24 02:00:00, None, 8.11,17
None, None, 1.892,0.0, 92.9,2017-04-24 03:00:00, None, 8.27,17
None, None, 0.263998,0.1, 93.6,2017-04-24 04:00:00, None, 8.17,17
None, None, 1.516,0.0, 92.6,2017-04-24 05:00:00, None, 7.75,17
None, None, 2.065,0.0, 92.4,2017-04-24 06:00:00, None, 7.44,17
None, None, 2.157,0.0, 90.5,2017-04-24 07:00:00, None, 8.06,17
None, None, 2.758,0.0, 83.7,2017-04-24 08:00:00, None, 8.66,17
