WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,85.0,2017-04-23 00:00:00,2.835,17
None, None, None,86.0,2017-04-23 01:00:00,2.505,17
None, None, None,90.9,2017-04-23 02:00:00,1.95,17
None, None, None,92.8,2017-04-23 03:00:00,1.446,17
None, None, None,93.4,2017-04-23 04:00:00,0.796998,17
None, None, None,94.9,2017-04-23 05:00:00,0.363999,17
None, None, None,95.0,2017-04-23 06:00:00,0.593999,17
None, None, None,94.7,2017-04-23 07:00:00,1.002,17
None, None, None,93.9,2017-04-23 08:00:00,1.504,17
None, None, None,92.8,2017-04-23 09:00:00,1.845,17
None, None, None,90.9,2017-04-23 10:00:00,2.446,17
None, None, None,89.2,2017-04-23 11:00:00,3.275,17
None, None, None,85.8,2017-04-23 12:00:00,3.8,17
None, None, None,85.3,2017-04-23 13:00:00,4.147,17
None, None, None,82.3,2017-04-23 14:00:00,4.72,17
None, None, None,74.98,2017-04-23 15:00:00,5.945,17
None, None, None,68.39,2017-04-23 16:00:00,6.404,17
None, None, None,63.15,2017-04-23 17:00:00,7.332,17
None, None, None,60.43,2017-04-23 18:00:00,7.547,17
None, None, None,66.58,2017-04-23 19:00:00,6.83,17
None, None, None,77.15,2017-04-23 20:00:00,5.44,17
None, None, None,82.3,2017-04-23 21:00:00,4.938,17
None, None, None,85.1,2017-04-23 22:00:00,4.398,17
None, None, None,87.8,2017-04-23 23:00:00,3.967,17
None, None, None,85.9,2017-04-24 00:00:00,3.658,17
None, None, None,89.7,2017-04-24 01:00:00,2.996,17
None, None, None,91.4,2017-04-24 02:00:00,2.511,17
None, None, None,81.1,2017-04-24 03:00:00,2.623,17
None, None, None,73.21,2017-04-24 04:00:00,2.446,17
None, None, None,70.05,2017-04-24 05:00:00,2.418,17
None, None, None,71.06,2017-04-24 06:00:00,2.329,17
None, None, None,65.81,2017-04-24 07:00:00,2.708,17
None, None, None,60.71,2017-04-24 08:00:00,2.855,17
None, None, None,51.76,2017-04-24 09:00:00,4.533,17
None, None, None,39.84,2017-04-24 10:00:00,6.634,17
None, None, None,33.73,2017-04-24 11:00:00,7.698,17
None, None, None,32.36,2017-04-24 12:00:00,8.14,17
None, None, None,30.44,2017-04-24 13:00:00,9.26,17
None, None, None,28.03,2017-04-24 14:00:00,10.03,17
None, None, None,25.77,2017-04-24 15:00:00,10.75,17
None, None, None,24.33,2017-04-24 16:00:00,11.04,17
None, None, None,23.17,2017-04-24 17:00:00,11.14,17
None, None, None,24.19,2017-04-24 18:00:00,10.56,17
None, None, None,27.59,2017-04-24 19:00:00,9.53,17
None, None, None,33.16,2017-04-24 20:00:00,7.269,17
None, None, None,39.61,2017-04-24 21:00:00,5.212,17
None, None, None,45.93,2017-04-24 22:00:00,3.373,17
None, None, None,57.72,2017-04-24 23:00:00,1.323,17
None, None, None,65.97,2017-04-25 00:00:00,0.354,17
None, None, None,74.66,2017-04-25 01:00:00,-0.921,17
None, None, None,77.13,2017-04-25 02:00:00,-1.85,17
None, None, None,79.41,2017-04-25 03:00:00,-2.296,17
None, None, None,77.27,2017-04-25 04:00:00,-2.76,17
None, None, None,79.92,2017-04-25 05:00:00,-3.439,17
None, None, None,79.78,2017-04-25 06:00:00,-3.298,17
None, None, None,66.12,2017-04-25 07:00:00,0.326999,17
None, None, None,59.38,2017-04-25 08:00:00,2.047,17
None, None, None,52.31,2017-04-25 09:00:00,4.099,17
None, None, None,43.99,2017-04-25 10:00:00,6.748,17
None, None, None,28.73,2017-04-25 11:00:00,9.25,17
None, None, None,26.06,2017-04-25 12:00:00,10.83,17
None, None, None,22.61,2017-04-25 13:00:00,11.26,17
None, None, None,22.29,2017-04-25 14:00:00,12.01,17
None, None, None,21.3,2017-04-25 15:00:00,12.59,17
None, None, None,19.96,2017-04-25 16:00:00,12.89,17
None, None, None,18.9,2017-04-25 17:00:00,12.8,17
None, None, None,17.44,2017-04-25 18:00:00,12.62,17
None, None, None,17.55,2017-04-25 19:00:00,11.66,17
None, None, None,21.63,2017-04-25 20:00:00,9.66,17
None, None, None,35.85,2017-04-25 21:00:00,6.039,17
None, None, None,52.45,2017-04-25 22:00:00,3.187,17
None, None, None,66.51,2017-04-25 23:00:00,0.967998,17
None, None, None,73.09,2017-04-26 00:00:00,-0.554,17
None, None, None,70.53,2017-04-26 01:00:00,-0.902998,17
None, None, None,73.83,2017-04-26 02:00:00,-0.460999,17
None, None, None,72.77,2017-04-26 03:00:00,-0.702,17
None, None, None,73.43,2017-04-26 04:00:00,-0.435,17
None, None, None,75.8,2017-04-26 05:00:00,-0.189998,17
None, None, None,73.28,2017-04-26 06:00:00,0.365999,17
None, None, None,72.52,2017-04-26 07:00:00,1.465,17
None, None, None,66.07,2017-04-26 08:00:00,2.809,17
None, None, None,58.79,2017-04-26 09:00:00,5.181,17
None, None, None,46.51,2017-04-26 10:00:00,9.18,17
None, None, None,44.43,2017-04-26 11:00:00,10.52,17
None, None, None,47.01,2017-04-26 12:00:00,10.93,17
None, None, None,46.5,2017-04-26 13:00:00,11.82,17
None, None, None,42.08,2017-04-26 14:00:00,12.75,17
None, None, None,38.43,2017-04-26 15:00:00,12.86,17
None, None, None,46.88,2017-04-26 16:00:00,11.42,17
None, None, None,42.4,2017-04-26 17:00:00,12.43,17
None, None, None,38.52,2017-04-26 18:00:00,12.49,17
None, None, None,43.65,2017-04-26 19:00:00,11.36,17
None, None, None,49.48,2017-04-26 20:00:00,9.55,17
None, None, None,56.66,2017-04-26 21:00:00,7.813,17
None, None, None,60.58,2017-04-26 22:00:00,7.579,17
None, None, None,61.12,2017-04-26 23:00:00,7.275,17
None, None, None,57.96,2017-04-27 00:00:00,7.194,17
None, None, None,55.56,2017-04-27 01:00:00,6.783,17
None, None, None,52.57,2017-04-27 02:00:00,6.382,17
None, None, None,52.87,2017-04-27 03:00:00,5.683,17
None, None, None,59.16,2017-04-27 04:00:00,3.931,17
None, None, None,70.96,2017-04-27 05:00:00,2.196,17
None, None, None,71.61,2017-04-27 06:00:00,2.26,17
None, None, None,60.87,2017-04-27 07:00:00,4.51,17
None, None, None,53.81,2017-04-27 08:00:00,6.704,17
None, None, None,49.68,2017-04-27 09:00:00,8.18,17
None, None, None,45.97,2017-04-27 10:00:00,9.29,17
None, None, None,43.6,2017-04-27 11:00:00,10.08,17
None, None, None,40.83,2017-04-27 12:00:00,10.71,17
None, None, None,40.06,2017-04-27 13:00:00,11.06,17
None, None, None,36.56,2017-04-27 14:00:00,11.92,17
None, None, None,37.51,2017-04-27 15:00:00,12.0,17
None, None, None,41.27,2017-04-27 16:00:00,10.89,17
None, None, None,44.89,2017-04-27 17:00:00,10.5,17
None, None, None,39.9,2017-04-27 18:00:00,11.5,17
None, None, None,36.26,2017-04-27 19:00:00,11.52,17
None, None, None,45.39,2017-04-27 20:00:00,9.21,17
None, None, None,48.4,2017-04-27 21:00:00,7.94,17
None, None, None,48.72,2017-04-27 22:00:00,6.948,17
None, None, None,49.56,2017-04-27 23:00:00,6.044,17
None, None, None,50.05,2017-04-28 00:00:00,5.117,17
None, None, None,54.15,2017-04-28 01:00:00,3.749,17
None, None, None,61.1,2017-04-28 02:00:00,2.192,17
None, None, None,58.79,2017-04-28 03:00:00,3.215,17
None, None, None,66.44,2017-04-28 04:00:00,2.194,17
None, None, None,68.62,2017-04-28 05:00:00,1.157,17
None, None, None,71.53,2017-04-28 06:00:00,0.81,17
None, None, None,60.12,2017-04-28 07:00:00,3.258,17
None, None, None,50.75,2017-04-28 08:00:00,5.994,17
None, None, None,44.7,2017-04-28 09:00:00,7.614,17
None, None, None,37.23,2017-04-28 10:00:00,8.93,17
None, None, None,32.65,2017-04-28 11:00:00,10.27,17
None, None, None,32.33,2017-04-28 12:00:00,10.05,17
None, None, None,29.09,2017-04-28 13:00:00,11.44,17
None, None, None,28.28,2017-04-28 14:00:00,11.77,17
None, None, None,31.7,2017-04-28 15:00:00,11.17,17
None, None, None,38.5,2017-04-28 16:00:00,10.38,17
None, None, None,31.06,2017-04-28 17:00:00,11.31,17
None, None, None,30.24,2017-04-28 18:00:00,11.01,17
None, None, None,36.01,2017-04-28 19:00:00,9.8,17
None, None, None,43.92,2017-04-28 20:00:00,7.889,17
None, None, None,50.89,2017-04-28 21:00:00,6.419,17
None, None, None,57.9,2017-04-28 22:00:00,5.059,17
None, None, None,64.53,2017-04-28 23:00:00,3.633,17
None, None, None,71.71,2017-04-29 00:00:00,2.142,17
None, None, None,75.27,2017-04-29 01:00:00,0.939,17
None, None, None,76.32,2017-04-29 02:00:00,1.108,17
None, None, None,80.3,2017-04-29 03:00:00,0.400999,17
None, None, None,85.3,2017-04-29 04:00:00,-0.823,17
None, None, None,87.9,2017-04-29 05:00:00,-1.685,17
None, None, None,86.8,2017-04-29 06:00:00,-1.086,17
None, None, None,72.32,2017-04-29 07:00:00,2.804,17
None, None, None,62.4,2017-04-29 08:00:00,5.292,17
None, None, None,53.68,2017-04-29 09:00:00,6.923,17
None, None, None,46.18,2017-04-29 10:00:00,8.57,17
None, None, None,39.93,2017-04-29 11:00:00,9.56,17
None, None, None,37.22,2017-04-29 12:00:00,10.05,17
None, None, None,36.48,2017-04-29 13:00:00,10.25,17
None, None, None,37.86,2017-04-29 14:00:00,10.28,17
None, None, None,45.54,2017-04-29 15:00:00,9.58,17
None, None, None,66.19,2017-04-29 16:00:00,7.754,17
None, None, None,83.3,2017-04-29 17:00:00,6.306,17
None, None, None,82.7,2017-04-29 18:00:00,6.45,17
None, None, None,79.56,2017-04-29 19:00:00,6.36,17
None, None, None,83.7,2017-04-29 20:00:00,5.926,17
None, None, None,86.9,2017-04-29 21:00:00,5.167,17
None, None, None,88.5,2017-04-29 22:00:00,4.633,17
None, None, None,88.9,2017-04-29 23:00:00,4.181,17
