WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 1.445, None, 79.2,2017-04-23 00:00:00, 7.15,17
None, None, None, 1.909, None, 84.6,2017-04-23 01:00:00, 5.6,17
None, None, None, 0.875998, None, 87.8,2017-04-23 02:00:00, 4.76,17
None, None, None, 1.7, None, 90.3,2017-04-23 03:00:00, 4.059,17
None, None, None, 0.962998, None, 92.7,2017-04-23 04:00:00, 3.361,17
None, None, None, 1.327, None, 93.7,2017-04-23 05:00:00, 3.026,17
None, None, None, 1.329, None, 93.2,2017-04-23 06:00:00, 3.464,17
None, None, None, 0.605, None, 88.8,2017-04-23 07:00:00, 4.791,17
None, None, None, 0.879998, None, 80.7,2017-04-23 08:00:00, 6.47,17
None, None, None, 1.111, None, 72.8,2017-04-23 09:00:00, 9.04,17
None, None, None, 0.642, None, 65.63,2017-04-23 10:00:00, 10.78,17
None, None, None, 2.704, None, 59.61,2017-04-23 11:00:00, 12.56,17
None, None, None, 4.908, None, 51.89,2017-04-23 12:00:00, 13.3,17
None, None, None, 1.773, None, 45.88,2017-04-23 13:00:00, 14.14,17
None, None, None, 3.92, None, 50.13,2017-04-23 14:00:00, 13.91,17
None, None, None, 3.404, None, 58.07,2017-04-23 15:00:00, 13.11,17
None, None, None, 3.001, None, 57.77,2017-04-23 16:00:00, 13.11,17
None, None, None, 3.778, None, 59.38,2017-04-23 17:00:00, 12.74,17
None, None, None, 3.465, None, 59.62,2017-04-23 18:00:00, 12.04,17
None, None, None, 1.812, None, 64.9,2017-04-23 19:00:00, 11.01,17
None, None, None, 2.31, None, 71.8,2017-04-23 20:00:00, 9.49,17
None, None, None, 1.715, None, 74.8,2017-04-23 21:00:00, 8.0,17
None, None, None, 0.672999, None, 81.3,2017-04-23 22:00:00, 6.492,17
None, None, None, 0.523, None, 88.4,2017-04-23 23:00:00, 5.401,17
None, None, None, 0.689, None, 86.9,2017-04-24 00:00:00, 5.741,17
None, None, None, 0.708, None, 92.4,2017-04-24 01:00:00, 5.62,17
None, None, None, 0.503, None, 95.3,2017-04-24 02:00:00, 5.552,17
None, None, None, 0.588998, None, 97.8,2017-04-24 03:00:00, 5.501,17
None, None, None, 0.811999, None, 98.9,2017-04-24 04:00:00, 5.439,17
None, None, None, 0.634998, None, 99.1,2017-04-24 05:00:00, 5.511,17
None, None, None, 0.522, None, 99.3,2017-04-24 06:00:00, 5.585,17
None, None, None, 2.638, None, 93.5,2017-04-24 07:00:00, 5.215,17
None, None, None, 1.724, None, 91.4,2017-04-24 08:00:00, 4.91,17
None, None, None, 0.837, None, 88.1,2017-04-24 09:00:00, 5.751,17
None, None, None, 0.731, None, 84.6,2017-04-24 10:00:00, 7.15,17
None, None, None, 0.981, None, 77.6,2017-04-24 11:00:00, 9.07,17
None, None, None, 1.311, None, 69.82,2017-04-24 12:00:00, 10.84,17
None, None, None, 1.84, None, 63.03,2017-04-24 13:00:00, 12.14,17
None, None, None, 1.802, None, 61.69,2017-04-24 14:00:00, 12.03,17
None, None, None, 2.461, None, 64.93,2017-04-24 15:00:00, 12.22,17
