ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
10.6,10.6,12.0,0.0,2016-06-24,0.0,16.0,26,,,,,,
0.0,0.0,13.0,0.0,2016-06-25,0.0,23.0,26,,,,,,
0.0,0.0,11.5,0.0,2016-06-26,0.0,27.5,26,,,,,,
0.0,0.0,13.0,0.0,2016-06-27,0.0,31.0,26,,,,,,
0.0,0.0,14.5,0.0,2016-06-28,0.0,32.0,26,,,,,,
0.0,0.0,16.0,0.0,2016-06-29,0.0,33.5,26,,,,,,
0.0,0.0,19.5,0.0,2016-06-30,0.0,31.0,26,,,,,,
,,,,2016-06-24 00:00:00,,,26,, None, 1.86606, None,75.1212,15.2792
,,,,2016-06-24 01:00:00,,,26,, None, 1.93437, None,75.7198,14.8603
,,,,2016-06-24 02:00:00,,,26,, None, 1.51841, None,77.5083,14.6385
,,,,2016-06-24 03:00:00,,,26,, None, 0.676096, None,79.3136,14.4483
,,,,2016-06-24 04:00:00,,,26,, None, 0.920722, None,82.9292,14.0454
,,,,2016-06-24 05:00:00,,,26,, None, 0.366724, None,87.183,13.4466
,,,,2016-06-24 06:00:00,,,26,, None, 0.041838, None,92.2684,13.0501
,,,,2016-06-24 07:00:00,,,26,, None, 0.004126, None,93.1403,13.0415
,,,,2016-06-24 08:00:00,,,26,, None, 0.055195, None,90.051,13.4568
,,,,2016-06-24 09:00:00,,,26,, None, 0.785246, None,87.1549,13.2722
,,,,2016-06-24 10:00:00,,,26,, None, 1.45864, None,86.7628,13.536
,,,,2016-06-24 11:00:00,,,26,, None, 1.75449, None,80.4646,14.1111
,,,,2016-06-24 12:00:00,,,26,, None, 1.41196, None,78.4892,14.5291
,,,,2016-06-24 13:00:00,,,26,, None, 1.99385, None,72.5667,14.5142
,,,,2016-06-24 14:00:00,,,26,, None, 1.8514, None,74.3059,14.1781
,,,,2016-06-24 15:00:00,,,26,, None, 0.790512, None,79.2511,13.8142
,,,,2016-06-24 16:00:00,,,26,, None, 2.21072, None,74.466,14.8251
,,,,2016-06-24 17:00:00,,,26,, None, 1.07285, None,71.3038,15.348
,,,,2016-06-24 18:00:00,,,26,, None, 1.01749, None,63.3632,17.1904
,,,,2016-06-24 19:00:00,,,26,, None, 1.44953, None,62.0615,17.3409
,,,,2016-06-24 20:00:00,,,26,, None, 1.14187, None,60.0021,17.0072
,,,,2016-06-24 21:00:00,,,26,, None, 1.90406, None,57.4076,16.9199
,,,,2016-06-24 22:00:00,,,26,, None, 3.42744, None,55.7941,16.7765
,,,,2016-06-24 23:00:00,,,26,, None, 3.22166, None,54.8924,16.5572
,,,,2016-06-25 00:00:00,,,26,, None, 2.79973, None,55.2889,16.4174
,,,,2016-06-25 01:00:00,,,26,, None, 1.83191, None,55.0469,16.4643
,,,,2016-06-25 02:00:00,,,26,, None, 1.04353, None,55.3705,16.4242
,,,,2016-06-25 03:00:00,,,26,, None, 1.26923, None,55.9212,16.4905
,,,,2016-06-25 04:00:00,,,26,, None, 0.582605, None,60.5872,16.0271
,,,,2016-06-25 05:00:00,,,26,, None, 0.086663, None,63.4569,15.7861
,,,,2016-06-25 06:00:00,,,26,, None, 0.816555, None,61.7632,16.332
,,,,2016-06-25 07:00:00,,,26,, None, 0.548307, None,63.4292,16.8561
,,,,2016-06-25 08:00:00,,,26,, None, 1.04012, None,58.6285,17.8292
,,,,2016-06-25 09:00:00,,,26,, None, 1.11639, None,53.4254,18.6703
,,,,2016-06-25 10:00:00,,,26,, None, 1.83774, None,48.034,20.3707
,,,,2016-06-25 11:00:00,,,26,, None, 1.68377, None,50.8514,20.0197
,,,,2016-06-25 12:00:00,,,26,, None, 1.60208, None,49.8129,20.4365
,,,,2016-06-25 13:00:00,,,26,, None, 1.07882, None,48.1844,20.9361
,,,,2016-06-25 14:00:00,,,26,, None, 0.742555, None,45.2438,21.6999
,,,,2016-06-25 15:00:00,,,26,, None, 1.29314, None,44.2392,21.887
,,,,2016-06-25 16:00:00,,,26,, None, 0.680509, None,40.999,22.8194
,,,,2016-06-25 17:00:00,,,26,, None, 0.610212, None,35.2191,24.3991
,,,,2016-06-25 18:00:00,,,26,, None, 1.2735, None,33.8517,24.1607
,,,,2016-06-25 19:00:00,,,26,, None, 1.05392, None,34.2139,23.8528
,,,,2016-06-25 20:00:00,,,26,, None, 0.249751, None,39.6882,22.5352
,,,,2016-06-25 21:00:00,,,26,, None, 0.125514, None,53.2118,19.7007
,,,,2016-06-25 22:00:00,,,26,, None, 0.119822, None,64.8121,17.7242
,,,,2016-06-25 23:00:00,,,26,, None, 0.044684, None,68.4386,16.8224
,,,,2016-06-26 00:00:00,,,26,, None, 0.02903, None,70.0239,16.1624
,,,,2016-06-26 01:00:00,,,26,, None, 0.182862, None,72.6181,15.3627
,,,,2016-06-26 02:00:00,,,26,, None, 0.048526, None,75.1038,14.6853
,,,,2016-06-26 03:00:00,,,26,, None, 0.637816, None,81.0858,13.2641
,,,,2016-06-26 04:00:00,,,26,, None, 0.057064, None,84.3521,12.2237
,,,,2016-06-26 05:00:00,,,26,, None, 0.072576, None,83.7812,12.0581
,,,,2016-06-26 06:00:00,,,26,, None, 0.11726, None,74.9931,13.9785
,,,,2016-06-26 07:00:00,,,26,, None, 0.707831, None,67.3958,16.5187
,,,,2016-06-26 08:00:00,,,26,, None, 0.974798, None,60.759,18.3916
,,,,2016-06-26 09:00:00,,,26,, None, 0.375975, None,49.2323,20.389
,,,,2016-06-26 10:00:00,,,26,, None, 1.44384, None,46.0771,21.9163
,,,,2016-06-26 11:00:00,,,26,, None, 1.23821, None,41.3611,23.6996
,,,,2016-06-26 12:00:00,,,26,, None, 1.55825, None,34.4069,25.2101
,,,,2016-06-26 13:00:00,,,26,, None, 1.03945, None,33.4659,26.2196
,,,,2016-06-26 14:00:00,,,26,, None, 1.10373, None,30.3858,26.9907
