ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2016-06-26 18:00:00,,,26,6.3,22.3,45.0,32.0,0.0
,,,,2016-06-26 19:00:00,,,26,4.4,19.4,0.0,46.0,0.0
,,,,2016-06-26 20:00:00,,,26,4.2,14.3,45.0,74.0,0.0
,,,,2016-06-26 21:00:00,,,26,3.5,10.8,225.0,87.0,0.0
,,,,2016-06-26 22:00:00,,,26,1.8,9.8,225.0,80.0,0.0
,,,,2016-06-26 23:00:00,,,26,3.5,9.3,225.0,84.0,0.0
,,,,2016-06-27 00:00:00,,,26,3.6,8.7,90.0,77.0,0.0
,,,,2016-06-27 01:00:00,,,26,3.0,8.7,180.0,76.0,0.0
,,,,2016-06-27 02:00:00,,,26,2.2,7.8,180.0,84.0,0.0
,,,,2016-06-27 03:00:00,,,26,1.9,8.2,135.0,83.0,0.0
,,,,2016-06-27 04:00:00,,,26,4.5,8.7,135.0,80.0,0.0
,,,,2016-06-27 05:00:00,,,26,4.1,10.5,90.0,79.0,0.0
,,,,2016-06-27 06:00:00,,,26,5.2,16.2,90.0,58.0,0.0
,,,,2016-06-27 07:00:00,,,26,6.1,18.2,90.0,56.0,0.0
,,,,2016-06-27 08:00:00,,,26,7.7,20.7,90.0,50.0,0.0
,,,,2016-06-27 09:00:00,,,26,7.5,22.4,90.0,47.0,0.0
,,,,2016-06-27 10:00:00,,,26,7.7,23.9,135.0,46.0,0.0
,,,,2016-06-27 11:00:00,,,26,8.2,25.0,135.0,37.0,0.0
,,,,2016-06-27 12:00:00,,,26,8.1,26.5,90.0,32.0,0.0
,,,,2016-06-27 13:00:00,,,26,9.2,27.0,90.0,30.0,0.0
,,,,2016-06-27 14:00:00,,,26,8.2,24.1,315.0,42.0,0.0
,,,,2016-06-27 15:00:00,,,26,4.5,27.1,90.0,30.0,0.0
,,,,2016-06-27 16:00:00,,,26,6.9,27.0,90.0,28.0,0.0
,,,,2016-06-27 17:00:00,,,26,4.8,26.8,90.0,28.0,0.0
,,,,2016-06-27 18:00:00,,,26,5.0,25.7,45.0,42.0,0.0
,,,,2016-06-27 19:00:00,,,26,4.7,21.2,270.0,55.0,0.0
,,,,2016-06-27 20:00:00,,,26,4.3,17.5,225.0,66.0,0.0
,,,,2016-06-27 21:00:00,,,26,24.9,17.6,270.0,55.0,0.0
,,,,2016-06-27 22:00:00,,,26,17.0,15.3,270.0,67.0,0.25
,,,,2016-06-27 23:00:00,,,26,14.6,14.3,90.0,76.0,0.51
,,,,2016-06-28 00:00:00,,,26,7.6,12.7,90.0,81.0,0.0
,,,,2016-06-28 01:00:00,,,26,4.5,11.5,135.0,89.0,0.0
,,,,2016-06-28 02:00:00,,,26,4.1,9.3,315.0,96.0,0.0
,,,,2016-06-28 03:00:00,,,26,4.2,8.2,225.0,98.0,0.0
,,,,2016-06-28 04:00:00,,,26,2.3,7.7,225.0,98.0,0.0
,,,,2016-06-28 05:00:00,,,26,1.7,9.5,180.0,97.0,0.0
,,,,2016-06-28 06:00:00,,,26,4.4,17.4,90.0,64.0,0.0
,,,,2016-06-28 07:00:00,,,26,6.9,18.8,90.0,65.0,0.0
,,,,2016-06-28 08:00:00,,,26,7.0,20.7,90.0,61.0,0.0
,,,,2016-06-28 09:00:00,,,26,6.8,21.8,90.0,54.0,0.0
,,,,2016-06-28 10:00:00,,,26,7.7,23.3,135.0,53.0,0.0
,,,,2016-06-28 11:00:00,,,26,8.1,24.9,135.0,47.0,0.0
,,,,2016-06-28 12:00:00,,,26,10.2,25.9,90.0,46.0,0.0
,,,,2016-06-28 13:00:00,,,26,8.0,27.3,135.0,39.0,0.0
,,,,2016-06-28 14:00:00,,,26,7.2,25.2,45.0,45.0,0.0
,,,,2016-06-28 15:00:00,,,26,9.2,27.9,135.0,39.0,0.0
,,,,2016-06-28 16:00:00,,,26,6.0,28.8,180.0,32.0,0.0
,,,,2016-06-28 17:00:00,,,26,6.4,27.2,90.0,33.0,0.0
,,,,2016-06-28 18:00:00,,,26,6.3,25.6,45.0,44.0,0.0
,,,,2016-06-28 19:00:00,,,26,5.0,22.8,0.0,49.0,0.0
,,,,2016-06-28 20:00:00,,,26,3.2,18.0,225.0,75.0,0.0
,,,,2016-06-28 21:00:00,,,26,2.2,14.4,225.0,76.0,0.0
,,,,2016-06-28 22:00:00,,,26,3.7,13.5,225.0,81.0,0.0
,,,,2016-06-28 23:00:00,,,26,1.8,12.8,135.0,69.0,0.0
,,,,2016-06-29 00:00:00,,,26,3.7,12.7,180.0,66.0,0.0
,,,,2016-06-29 01:00:00,,,26,3.4,12.1,225.0,71.0,0.0
,,,,2016-06-29 02:00:00,,,26,2.0,12.7,225.0,66.0,0.0
,,,,2016-06-29 03:00:00,,,26,2.8,11.8,180.0,74.0,0.0
,,,,2016-06-29 04:00:00,,,26,3.6,11.4,270.0,74.0,0.0
,,,,2016-06-29 05:00:00,,,26,4.0,13.2,225.0,79.0,0.0
,,,,2016-06-29 06:00:00,,,26,4.0,15.4,90.0,81.0,0.0
,,,,2016-06-29 07:00:00,,,26,6.1,21.8,90.0,44.0,0.0
,,,,2016-06-29 08:00:00,,,26,5.0,21.5,315.0,59.0,0.0
,,,,2016-06-29 09:00:00,,,26,4.8,23.5,135.0,46.0,0.0
,,,,2016-06-29 10:00:00,,,26,8.3,25.0,90.0,50.0,0.0
,,,,2016-06-29 11:00:00,,,26,6.7,27.2,90.0,38.0,0.0
,,,,2016-06-29 12:00:00,,,26,6.6,28.0,90.0,38.0,0.0
,,,,2016-06-29 13:00:00,,,26,7.2,30.0,45.0,31.0,0.0
,,,,2016-06-29 14:00:00,,,26,9.4,29.7,90.0,31.0,0.0
,,,,2016-06-29 15:00:00,,,26,3.3,28.3,315.0,27.0,0.0
,,,,2016-06-29 16:00:00,,,26,3.7,28.6,135.0,28.0,0.0
,,,,2016-06-29 17:00:00,,,26,6.4,29.1,180.0,43.0,0.0
,,,,2016-06-29 18:00:00,,,26,4.7,24.0,225.0,55.0,0.0
,,,,2016-06-29 19:00:00,,,26,6.3,21.4,225.0,57.0,0.0
,,,,2016-06-29 20:00:00,,,26,6.9,18.6,270.0,52.0,0.0
,,,,2016-06-29 21:00:00,,,26,7.2,18.8,270.0,52.0,0.0
,,,,2016-06-29 22:00:00,,,26,9.2,20.5,225.0,41.0,0.0
,,,,2016-06-29 23:00:00,,,26,9.4,16.6,270.0,46.0,0.0
,,,,2016-06-30 00:00:00,,,26,6.9,17.0,270.0,44.0,0.0
,,,,2016-06-30 01:00:00,,,26,8.7,16.2,270.0,45.0,0.0
,,,,2016-06-30 02:00:00,,,26,8.5,15.6,270.0,58.0,0.0
,,,,2016-06-30 03:00:00,,,26,9.7,13.5,270.0,63.0,0.0
,,,,2016-06-30 04:00:00,,,26,5.2,12.0,225.0,81.0,0.0
,,,,2016-06-30 05:00:00,,,26,5.5,11.7,270.0,80.0,0.0
,,,,2016-06-30 06:00:00,,,26,4.1,12.3,225.0,88.0,0.0
,,,,2016-06-30 07:00:00,,,26,6.3,20.4,135.0,52.0,0.0
,,,,2016-06-30 08:00:00,,,26,5.0,21.3,270.0,49.0,0.0
,,,,2016-06-30 09:00:00,,,26,10.2,22.2,90.0,48.0,0.0
,,,,2016-06-30 10:00:00,,,26,9.7,24.0,90.0,47.0,0.0
,,,,2016-06-30 11:00:00,,,26,12.6,22.2,315.0,52.0,0.0
,,,,2016-06-30 12:00:00,,,26,4.0,24.2,135.0,40.0,0.0
,,,,2016-06-30 13:00:00,,,26,5.9,25.4,90.0,39.0,0.0
,,,,2016-06-30 14:00:00,,,26,9.1,28.4,315.0,30.0,0.0
,,,,2016-06-30 15:00:00,,,26,10.9,27.0,315.0,36.0,0.0
,,,,2016-06-30 16:00:00,,,26,7.0,25.8,90.0,39.0,0.0
,,,,2016-06-30 17:00:00,,,26,4.6,26.0,45.0,37.0,0.0
,,,,2016-06-30 18:00:00,,,26,5.9,24.7,270.0,41.0,0.0
,,,,2016-06-30 19:00:00,,,26,11.4,21.5,270.0,38.0,0.0
,,,,2016-06-30 20:00:00,,,26,9.4,18.2,270.0,54.0,0.0
,,,,2016-06-30 21:00:00,,,26,5.5,14.0,270.0,60.0,0.0
,,,,2016-06-30 22:00:00,,,26,2.2,12.0,225.0,75.0,0.0
,,,,2016-06-30 23:00:00,,,26,3.4,11.1,225.0,78.0,0.0
