wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
5.0,101.2,11.0, 0.0,63.0,18.2,2016-06-24 00:00:00, None, None, None, None,0.02,26
3.0,101.2,11.5, 315.0,67.0,17.8,2016-06-24 01:00:00, None, None, None, None,-0.05,26
3.0,101.2,8.9, 112.5,52.0,19.1,2016-06-24 02:00:00, None, None, None, None,-0.02,26
2.0,101.3,12.6, 270.0,84.0,15.4,2016-06-24 03:00:00, None, None, 60.0, None,0.09,26
12.0,101.3,11.7, 270.0,89.0,13.5,2016-06-24 04:00:00, None, None, None, None,0.09,26
9.0,101.4,11.7, 292.5,87.0,13.9,2016-06-24 05:00:00, None, None, None, None,0.14,26
5.0,101.4,11.9, 270.0,91.0,13.3,2016-06-24 06:00:00, None, None, None, None,0.07,26
9.0,101.4,11.4, 270.0,92.0,12.6,2016-06-24 07:00:00, None, None, None, None,0.1,26
5.0,101.4,10.9, 270.0,92.0,12.1,2016-06-24 08:00:00, None, None, None, None,0.04,26
7.0,101.4,10.6, 247.5,90.0,12.3,2016-06-24 09:00:00, None, None, None, None,0.03,26
4.0,101.5,10.7, 247.5,92.0,11.9,2016-06-24 10:00:00, None, None, None, None,0.01,26
4.0,101.4,10.4, 270.0,92.0,11.7,2016-06-24 11:00:00, None, None, None, None,0.0,26
5.0,101.4,10.3, 270.0,93.0,11.4,2016-06-24 12:00:00, None, None, None, None,0.0,26
5.0,101.5,10.0, 292.5,92.0,11.2,2016-06-24 13:00:00, None, None, None, None,0.0,26
5.0,101.5,10.1, 292.5,93.0,11.2,2016-06-24 14:00:00, None, None, None, None,0.03,26
6.0,101.5,10.0, 292.5,92.0,11.2,2016-06-24 15:00:00, None, None, None, None,0.06,26
4.0,101.6,10.4, 292.5,92.0,11.6,2016-06-24 16:00:00, None, None, None, None,0.12,26
1.0,101.7,10.5, 0.0,91.0,11.9,2016-06-24 17:00:00, None, None, None, None,0.17,26
12.0,101.8,7.6, 315.0,79.0,11.1,2016-06-24 18:00:00, None, None, None, None,0.22,26
16.0,101.8,6.9, 315.0,76.0,11.0,2016-06-24 19:00:00, None, None, None, None,0.21,26
5.0,101.9,7.7, 337.5,77.0,11.6,2016-06-24 20:00:00, None, None, None, None,0.19,26
8.0,101.9,7.0, 0.0,75.0,11.2,2016-06-24 21:00:00, None, None, None, None,0.14,26
2.0,101.9,7.2, 202.5,72.0,12.0,2016-06-24 22:00:00, None, None, None, None,0.1,26
5.0,101.9,7.9, 157.5,71.0,13.0,2016-06-24 23:00:00, 13.3, 21.8, 59.0, 24.2,0.03,26
5.0,101.9,7.5, 225.0,57.0,15.9,2016-06-25 00:00:00, None, None, None, None,-0.02,26
3.0,101.9,8.6, 90.0,64.0,15.4,2016-06-25 01:00:00, None, None, None, None,-0.05,26
3.0,101.9,9.7, 112.5,70.0,15.3,2016-06-25 02:00:00, None, None, None, None,-0.04,26
3.0,101.9,10.2, 157.5,75.0,14.6,2016-06-25 03:00:00, None, None, None, None,0.03,26
4.0,102.0,10.3, 337.5,81.0,13.5,2016-06-25 04:00:00, None, None, None, None,0.09,26
5.0,102.0,9.8, 247.5,81.0,12.9,2016-06-25 05:00:00, None, None, None, None,0.13,26
7.0,102.0,9.1, 270.0,77.0,13.1,2016-06-25 06:00:00, None, None, None, None,0.11,26
4.0,102.1,8.6, 247.5,74.0,13.1,2016-06-25 07:00:00, None, None, None, None,0.1,26
7.0,102.1,8.7, 270.0,75.0,13.0,2016-06-25 08:00:00, None, None, None, None,0.09,26
9.0,102.1,8.6, 292.5,77.0,12.6,2016-06-25 09:00:00, None, None, None, None,0.06,26
4.0,102.1,9.0, 292.5,83.0,11.7,2016-06-25 10:00:00, None, None, None, None,0.04,26
5.0,102.2,8.8, 292.5,81.0,11.9,2016-06-25 11:00:00, None, None, None, None,0.06,26
4.0,102.2,9.0, 292.5,82.0,12.0,2016-06-25 12:00:00, None, None, None, None,0.1,26
1.0,102.2,9.3, 247.5,81.0,12.4,2016-06-25 13:00:00, None, None, None, None,0.13,26
5.0,102.3,9.0, 292.5,77.0,13.0,2016-06-25 14:00:00, None, None, None, None,0.12,26
4.0,102.3,9.6, 292.5,76.0,13.8,2016-06-25 15:00:00, None, None, None, None,0.11,26
3.0,102.3,9.9, 67.5,70.0,15.4,2016-06-25 16:00:00, None, None, None, None,0.05,26
4.0,102.3,8.9, 135.0,58.0,17.2,2016-06-25 17:00:00, None, None, None, None,-0.01,26
7.0,102.2,8.6, 112.5,52.0,18.7,2016-06-25 18:00:00, None, None, None, None,-0.05,26
7.0,102.2,6.9, 112.5,45.0,19.1,2016-06-25 19:00:00, None, None, None, None,-0.06,26
4.0,102.2,7.2, 45.0,43.0,20.2,2016-06-25 20:00:00, None, None, None, None,-0.06,26
5.0,102.1,6.2, 90.0,38.0,21.2,2016-06-25 21:00:00, None, None, None, None,-0.07,26
4.0,102.1,7.6, 135.0,40.0,21.8,2016-06-25 22:00:00, None, None, None, None,-0.09,26
5.0,102.0,5.6, 112.5,33.0,22.7,2016-06-25 23:00:00, 10.7, 21.8, None, 16.4,-0.12,26
6.0,102.0,8.0, 45.0,42.0,21.6,2016-06-26 00:00:00, None, None, None, None,-0.14,26
3.0,102.0,8.5, 67.5,45.0,20.9,2016-06-26 01:00:00, None, None, None, None,-0.12,26
4.0,102.0,7.8, 337.5,41.0,21.5,2016-06-26 02:00:00, None, None, None, None,-0.07,26
4.0,102.0,10.3, 270.0,53.0,20.1,2016-06-26 03:00:00, None, None, None, None,-0.02,26
1.0,102.0,10.5, 180.0,65.0,17.0,2016-06-26 04:00:00, None, None, None, None,0.03,26
12.0,102.1,9.3, 292.5,62.0,16.7,2016-06-26 05:00:00, None, None, None, None,0.13,26
9.0,102.2,8.6, 292.5,62.0,15.9,2016-06-26 06:00:00, None, None, None, None,0.17,26
7.0,102.2,6.3, 292.5,52.0,16.1,2016-06-26 07:00:00, None, None, None, None,0.18,26
14.0,102.2,7.2, 292.5,64.0,13.9,2016-06-26 08:00:00, None, None, None, None,0.13,26
14.0,102.3,7.1, 292.5,68.0,12.7,2016-06-26 09:00:00, None, None, None, None,0.1,26
