wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
18.3,5.2,225.0,88.0,2016-06-24 00:00:00,0.0,26
16.2,4.8,270.0,89.0,2016-06-24 01:00:00,0.25,26
13.7,4.3,225.0,92.0,2016-06-24 02:00:00,0.76,26
11.3,3.9,270.0,95.0,2016-06-24 03:00:00,3.05,26
15.1,4.1,270.0,95.0,2016-06-24 04:00:00,0.51,26
16.7,4.0,270.0,95.0,2016-06-24 05:00:00,0.0,26
19.3,3.4,270.0,94.0,2016-06-24 06:00:00,1.52,26
21.0,3.7,225.0,95.0,2016-06-24 07:00:00,2.03,26
19.1,2.2,225.0,95.0,2016-06-24 08:00:00,3.56,26
21.8,1.6,225.0,95.0,2016-06-24 09:00:00,3.56,26
22.8,1.2,225.0,96.0,2016-06-24 10:00:00,1.78,26
23.7,1.5,225.0,95.0,2016-06-24 11:00:00,3.56,26
22.4,1.9,225.0,96.0,2016-06-24 12:00:00,8.89,26
24.7,3.6,225.0,95.0,2016-06-24 13:00:00,4.83,26
22.6,5.2,225.0,95.0,2016-06-24 14:00:00,0.25,26
23.3,6.2,225.0,92.0,2016-06-24 15:00:00,0.0,26
22.1,5.8,225.0,90.0,2016-06-24 16:00:00,0.0,26
25.7,5.9,225.0,89.0,2016-06-24 17:00:00,0.0,26
26.9,5.1,225.0,91.0,2016-06-24 18:00:00,0.0,26
31.2,4.7,225.0,93.0,2016-06-24 19:00:00,0.0,26
26.4,4.7,225.0,94.0,2016-06-24 20:00:00,0.0,26
24.6,4.5,225.0,95.0,2016-06-24 21:00:00,0.0,26
26.3,4.7,225.0,95.0,2016-06-24 22:00:00,0.0,26
24.6,4.8,225.0,95.0,2016-06-24 23:00:00,0.0,26
29.9,4.8,225.0,95.0,2016-06-25 00:00:00,0.0,26
26.0,4.8,225.0,96.0,2016-06-25 01:00:00,0.0,26
22.5,4.8,225.0,96.0,2016-06-25 02:00:00,0.0,26
18.3,4.7,225.0,97.0,2016-06-25 03:00:00,0.25,26
21.8,4.8,270.0,97.0,2016-06-25 04:00:00,0.0,26
20.8,5.0,270.0,97.0,2016-06-25 05:00:00,0.0,26
19.4,5.7,225.0,95.0,2016-06-25 06:00:00,0.0,26
20.1,7.3,225.0,88.0,2016-06-25 07:00:00,0.0,26
17.1,8.6,225.0,83.0,2016-06-25 08:00:00,0.0,26
16.0,9.5,270.0,80.0,2016-06-25 09:00:00,0.0,26
13.6,10.2,270.0,74.0,2016-06-25 10:00:00,0.0,26
7.4,9.7,225.0,78.0,2016-06-25 11:00:00,0.0,26
4.3,11.0,315.0,71.0,2016-06-25 12:00:00,0.0,26
6.8,12.8,225.0,69.0,2016-06-25 13:00:00,0.0,26
7.9,12.2,90.0,71.0,2016-06-25 14:00:00,0.0,26
5.0,12.9,45.0,68.0,2016-06-25 15:00:00,0.0,26
14.0,12.5,270.0,67.0,2016-06-25 16:00:00,0.0,26
13.4,12.3,270.0,63.0,2016-06-25 17:00:00,0.0,26
9.0,11.9,270.0,64.0,2016-06-25 18:00:00,0.0,26
11.2,9.2,225.0,71.0,2016-06-25 19:00:00,0.0,26
16.2,8.0,270.0,74.0,2016-06-25 20:00:00,0.0,26
18.6,7.7,225.0,72.0,2016-06-25 21:00:00,0.0,26
18.1,6.9,225.0,75.0,2016-06-25 22:00:00,0.0,26
