air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None,-2.9, None, None,69.0, None, None, None,0.0,2019-03-10 01:00:00,10
None,-4.6, None, None,75.0, None, None, None,0.0,2019-03-10 03:00:00,10
None,-6.5, None, None,84.0, None, None, None,0.0,2019-03-10 04:00:00,10
None,-6.6, None, None,85.0, None, None, None,0.0,2019-03-10 05:00:00,10
None,-6.5, None, None,85.0, None, None, None,0.0,2019-03-10 06:00:00,10
None,-6.7, None, None,84.0, None, None, None,0.0,2019-03-10 07:00:00,10
None,-6.3, None, None,83.0, None, None, None,0.0,2019-03-10 08:00:00,10
None,-6.4, None, None,83.0, None, None, None,0.0,2019-03-10 09:00:00,10
None,-5.9, None, None,82.0, None, None, None,0.0,2019-03-10 10:00:00,10
None,-6.0, None, None,86.0, None, None, None,0.0,2019-03-10 11:00:00,10
None,-5.7, None, None,82.0, None, None, None,0.0,2019-03-10 12:00:00,10
None,-6.3, None, None,83.0, None, None, None,0.0,2019-03-10 13:00:00,10
None,-5.2, None, None,83.0, None, None, None,0.0,2019-03-10 14:00:00,10
None,-6.0, None, None,76.0, None, None, None,0.0,2019-03-10 15:00:00,10
None,-6.0, None, None,80.0, None, None, None,0.0,2019-03-10 16:00:00,10
None,-2.8, None, None,69.0, None, None, None,0.0,2019-03-10 17:00:00,10
None,0.0, None, None,57.0, None, None, None,0.0,2019-03-10 18:00:00,10
None,-0.4, None, None,60.0, None, None, None,0.0,2019-03-10 19:00:00,10
None,-0.5, None, None,59.0, None, None, None,0.0,2019-03-10 20:00:00,10
None,0.2, None, None,61.0, None, None, None,0.0,2019-03-10 21:00:00,10
None,0.3, None, None,54.0, None, None, None,0.0,2019-03-10 22:00:00,10
None,0.2, None, None,55.0, None, None, None,0.0,2019-03-10 23:00:00,10
None,-0.2, None, None,62.0, None, None, None,0.0,2019-03-11 00:00:00,10
None,-1.5, None, None,64.0, None, None, None,0.0,2019-03-11 01:00:00,10
None,-2.2, None, None,71.0, None, None, None,0.0,2019-03-11 02:00:00,10
None,-2.7, None, None,76.0, None, None, None,0.0,2019-03-11 03:00:00,10
None,-2.6, None, None,68.0, None, None, None,0.0,2019-03-11 04:00:00,10
None,-2.5, None, None,59.0, None, None, None,0.0,2019-03-11 05:00:00,10
None,-1.8, None, None,48.0, None, None, None,0.0,2019-03-11 06:00:00,10
None,-2.2, None, None,55.0, None, None, None,0.0,2019-03-11 07:00:00,10
None,-3.0, None, None,65.0, None, None, None,0.0,2019-03-11 08:00:00,10
None,-3.2, None, None,67.0, None, None, None,0.0,2019-03-11 09:00:00,10
None,-2.3, None, None,70.0, None, None, None,0.0,2019-03-11 10:00:00,10
None,-2.4, None, None,85.0, None, None, None,0.0,2019-03-11 11:00:00,10
None,-3.6, None, None,98.0, None, None, None,0.0,2019-03-11 12:00:00,10
None,-3.0, None, None,94.0, None, None, None,0.0,2019-03-11 13:00:00,10
None,-2.7, None, None,96.0, None, None, None,0.0,2019-03-11 14:00:00,10
None,-2.4, None, None,97.0, None, None, None,0.0,2019-03-11 15:00:00,10
None,-2.4, None, None,98.0, None, None, None,0.0,2019-03-11 16:00:00,10
None,-2.2, None, None,98.0, None, None, None,0.0,2019-03-11 17:00:00,10
None,-2.0, None, None,99.0, None, None, None,0.0,2019-03-11 18:00:00,10
None,-1.7, None, None,98.0, None, None, None,0.0,2019-03-11 19:00:00,10
None,-1.8, None, None,99.0, None, None, None,0.0,2019-03-11 20:00:00,10
None,-1.8, None, None,100.0, None, None, None,0.0,2019-03-11 21:00:00,10
None,-1.7, None, None,100.0, None, None, None,0.0,2019-03-11 22:00:00,10
None,-1.0, None, None,99.0, None, None, None,0.0,2019-03-11 23:00:00,10
