pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
3.0, None, 1.0,98.0,780.0, None, None,2021-12-03 00:00:00,-8.4, None, 55.0, None,49
3.0, None, 0.0,98.0,780.0, None, None,2021-12-03 01:00:00,-9.4, None, 56.0, None,49
2.0, None, 0.0,98.0,780.0, None, None,2021-12-03 02:00:00,-11.4, None, 56.0, None,49
3.0, None, 1.0,98.0,781.0, None, None,2021-12-03 03:00:00,-12.1, None, 55.0, None,49
5.0, None, 2.0,98.0,783.0, None, None,2021-12-03 04:00:00,-11.1, None, 54.0, None,49
4.0, None, 0.0,98.0,783.0, None, None,2021-12-03 05:00:00,-11.3, None, 53.0, None,49
5.0, None, 0.0,98.0,783.0, None, None,2021-12-03 06:00:00,-10.6, None, 53.0, None,49
5.0, None, 0.0,98.0,783.0, None, None,2021-12-03 07:00:00,-10.9, None, 54.0, None,49
4.0, None, None,98.0,782.0, None, None,2021-12-03 08:00:00,-11.5, None, 53.0, None,49
5.0, None, 1.0,98.0,783.0, None, None,2021-12-03 09:00:00,-10.9, None, 53.0, None,49
4.0, None, 1.0,98.0,784.0, None, None,2021-12-03 10:00:00,-9.6, None, 53.0, None,49
2.0, None, None,98.0,783.0, None, None,2021-12-03 11:00:00,-8.3, None, 53.0, None,49
3.0, None, None,98.0,782.0, None, None,2021-12-03 12:00:00,-6.9, None, 53.0, None,49
3.0, None, None,98.0,781.0, None, None,2021-12-03 13:00:00,-5.9, None, 52.0, None,49
2.0, None, 0.0,98.0,781.0, None, None,2021-12-03 14:00:00,-7.1, None, 52.0, None,49
3.0, None, 0.0,98.0,781.0, None, None,2021-12-03 15:00:00,-8.0, None, 52.0, None,49
4.0, None, 1.0,98.0,782.0, None, None,2021-12-03 16:00:00,-8.8, None, 52.0, None,49
6.0, None, 2.0,98.0,784.0, None, None,2021-12-03 17:00:00,-8.5, None, 52.0, None,49
5.0, None, 0.0,98.0,784.0, None, None,2021-12-03 18:00:00,-8.7, None, 52.0, None,49
5.0, None, 0.0,98.0,784.0, None, None,2021-12-03 19:00:00,-8.9, None, 52.0, None,49
7.0, None, 0.0,98.0,784.0, None, None,2021-12-03 20:00:00,-10.5, None, 52.0, None,49
4.0, None, 0.0,98.0,784.0, None, None,2021-12-03 21:00:00,-10.8, None, 51.0, None,49
7.0, None, 3.0,98.0,787.0, None, None,2021-12-03 22:00:00,-9.5, None, 51.0, None,49
5.0, None, None,98.0,784.0, None, None,2021-12-03 23:00:00,-10.0, None, 50.0, None,49
6.0, None, 2.0,98.0,786.0, None, None,2021-12-04 00:00:00,-10.2, None, 51.0, None,49
6.0, None, 0.0,98.0,786.0, None, None,2021-12-04 01:00:00,-10.7, None, 51.0, None,49
6.0, None, 0.0,98.0,786.0, None, None,2021-12-04 02:00:00,-11.8, None, 50.0, None,49
7.0, None, 2.0,98.0,788.0, None, None,2021-12-04 03:00:00,-12.6, None, 51.0, None,49
5.0, None, 0.0,98.0,788.0, None, None,2021-12-04 04:00:00,-11.7, None, 51.0, None,49
5.0, None, 0.0,98.0,788.0, None, None,2021-12-04 05:00:00,-12.1, None, 51.0, None,49
6.0, None, 1.0,98.0,789.0, None, None,2021-12-04 06:00:00,-11.4, None, 51.0, None,49
7.0, None, 1.0,98.0,790.0, None, None,2021-12-04 07:00:00,-11.1, None, 51.0, None,49
8.0, None, 0.0,98.0,790.0, None, None,2021-12-04 08:00:00,-10.2, None, 51.0, None,49
6.0, None, None,98.0,789.0, None, None,2021-12-04 09:00:00,-10.1, None, 51.0, None,49
4.0, None, None,98.0,788.0, None, None,2021-12-04 10:00:00,-8.9, None, 51.0, None,49
3.0, None, None,98.0,786.0, None, None,2021-12-04 11:00:00,-8.6, None, 50.0, None,49
5.0, None, 1.0,98.0,787.0, None, None,2021-12-04 12:00:00,-8.2, None, 50.0, None,49
5.0, None, None,98.0,786.0, None, None,2021-12-04 13:00:00,-7.3, None, 50.0, None,49
4.0, None, None,98.0,785.0, None, None,2021-12-04 14:00:00,-6.3, None, 50.0, None,49
None, None, None,97.0,780.0, None, None,2021-12-04 15:00:00,-7.9, None, 50.0, None,49
None, None, None,97.0,775.0, None, None,2021-12-04 16:00:00,-8.7, None, 50.0, None,49
None, None, None,97.0,771.0, None, None,2021-12-04 17:00:00,-8.9, None, 50.0, None,49
None, None, None,98.0,769.0, None, None,2021-12-04 18:00:00,-9.1, None, 50.0, None,49
None, None, 1.0,98.0,770.0, None, None,2021-12-04 19:00:00,-9.2, None, 49.0, None,49
None, None, 3.0,98.0,773.0, None, None,2021-12-04 20:00:00,-9.9, None, 50.0, None,49
None, None, 1.0,98.0,774.0, None, None,2021-12-04 21:00:00,-10.2, None, 50.0, None,49
None, None, 1.0,98.0,775.0, None, None,2021-12-04 22:00:00,-10.6, None, 49.0, None,49
None, None, 1.0,98.0,776.0, None, None,2021-12-04 23:00:00,-11.2, None, 51.0, None,49
None, None, 1.0,98.0,777.0, None, None,2021-12-05 00:00:00,-11.4, None, 51.0, None,49
None, None, 0.0,98.0,777.0, None, None,2021-12-05 01:00:00,-11.5, None, 51.0, None,49
None, None, 0.0,98.0,777.0, None, None,2021-12-05 02:00:00,-11.9, None, 51.0, None,49
None, None, 0.0,98.0,777.0, None, None,2021-12-05 03:00:00,-12.1, None, 51.0, None,49
None, None, None,98.0,776.0, None, None,2021-12-05 04:00:00,-12.3, None, 51.0, None,49
None, None, 1.0,98.0,777.0, None, None,2021-12-05 05:00:00,-12.6, None, 373.0, None,49
None, None, 0.0,98.0,777.0, None, None,2021-12-05 06:00:00,-13.1, None, 50.0, None,49
None, None, None,98.0,776.0, None, None,2021-12-05 07:00:00,-15.1, None, 50.0, None,49
None, None, 1.0,98.0,777.0, None, None,2021-12-05 08:00:00,-15.8, None, 50.0, None,49
None, None, 1.0,98.0,778.0, None, None,2021-12-05 09:00:00,-15.5, None, 50.0, None,49
None, None, 1.0,98.0,779.0, None, None,2021-12-05 10:00:00,-14.8, None, 50.0, None,49
None, None, 1.0,98.0,780.0, None, None,2021-12-05 11:00:00,-13.6, None, 50.0, None,49
None, None, 0.0,98.0,780.0, None, None,2021-12-05 12:00:00,-12.4, None, 49.0, None,49
None, None, None,98.0,779.0, None, None,2021-12-05 13:00:00,-11.6, None, 49.0, None,49
None, None, 0.0,98.0,779.0, None, None,2021-12-05 14:00:00,-12.0, None, 50.0, None,49
None, None, 0.0,98.0,779.0, None, None,2021-12-05 15:00:00,-13.4, None, 49.0, None,49
5.0, None, 1.0,98.0,780.0, None, None,2021-12-05 16:00:00,-15.0, None, 50.0, None,49
10.0, None, 1.0,98.0,781.0, None, None,2021-12-05 17:00:00,-15.1, None, 50.0, None,49
13.0, None, 1.0,98.0,782.0, None, None,2021-12-05 18:00:00,-15.0, None, 50.0, None,49
