pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, None,272.0, None,-3.3,9.0, None, None, 0.0,28.0, None,2021-12-03 00:00:00, None,49
1.0, None,272.0, None,-3.6,9.0, None, None, 0.0,28.0, None,2021-12-03 01:00:00, None,49
1.0, None,272.0, None,-3.9,9.0, None, None, 0.0,27.0, None,2021-12-03 02:00:00, None,49
0.0, None,272.0, None,-4.1,9.0, None, None, 0.0,27.0, None,2021-12-03 03:00:00, None,49
0.0, None,272.0, None,-4.6,9.0, None, None, 0.0,27.0, None,2021-12-03 04:00:00, None,49
0.0, None,272.0, None,-5.9,9.0, None, None, 0.0,27.0, None,2021-12-03 05:00:00, None,49
0.0, None,272.0, None,-6.3,9.0, None, None, 0.0,27.0, None,2021-12-03 06:00:00, None,49
0.0, None,272.0, None,-7.0,9.0, None, None, 0.0,27.0, None,2021-12-03 07:00:00, None,49
0.0, None,272.0, None,-7.0,9.0, None, None, 0.0,27.0, None,2021-12-03 08:00:00, None,49
0.0, None,272.0, None,-7.0,9.0, None, None, 0.0,26.0, None,2021-12-03 09:00:00, None,49
0.0, None,272.0, None,-6.4,8.0, None, None, 0.0,25.0, None,2021-12-03 10:00:00, None,49
0.0, None,272.0, None,-6.5,9.0, None, None, 0.0,24.0, None,2021-12-03 11:00:00, None,49
1.0, None,272.0, None,-6.4,9.0, None, None, 0.0,23.0, None,2021-12-03 12:00:00, None,49
0.0, None,272.0, None,-6.6,9.0, None, None, 0.0,24.0, None,2021-12-03 13:00:00, None,49
2.0, None,273.0, None,-6.6,9.0, None, None, 1.0,24.0, None,2021-12-03 14:00:00, None,49
0.0, None,272.0, None,-6.3,9.0, None, None, None,24.0, None,2021-12-03 15:00:00, None,49
0.0, None,272.0, None,-7.2,9.0, None, None, 0.0,24.0, None,2021-12-03 16:00:00, None,49
0.0, None,272.0, None,-7.2,9.0, None, None, 0.0,25.0, None,2021-12-03 17:00:00, None,49
0.0, None,272.0, None,-7.4,9.0, None, None, 0.0,25.0, None,2021-12-03 18:00:00, None,49
0.0, None,272.0, None,-7.6,9.0, None, None, None,25.0, None,2021-12-03 20:00:00, None,49
0.0, None,272.0, None,-7.0,9.0, None, None, 0.0,26.0, None,2021-12-03 21:00:00, None,49
1.0, None,273.0, None,-7.7,9.0, None, None, 1.0,26.0, None,2021-12-03 22:00:00, None,49
1.0, None,273.0, None,-7.8,9.0, None, None, 0.0,26.0, None,2021-12-03 23:00:00, None,49
1.0, None,273.0, None,-7.4,9.0, None, None, 0.0,26.0, None,2021-12-04 00:00:00, None,49
1.0, None,273.0, None,-7.9,8.0, None, None, 0.0,27.0, None,2021-12-04 01:00:00, None,49
1.0, None,273.0, None,-7.6,9.0, None, None, 0.0,27.0, None,2021-12-04 02:00:00, None,49
1.0, None,273.0, None,-8.8,8.0, None, None, 0.0,28.0, None,2021-12-04 03:00:00, None,49
2.0, None,274.0, None,-6.8,8.0, None, None, 1.0,30.0, None,2021-12-04 04:00:00, None,49
3.0, None,275.0, None,-6.8,7.0, None, None, 1.0,30.0, None,2021-12-04 05:00:00, None,49
3.0, None,275.0, None,-7.0,10.0, None, None, 0.0,32.0, None,2021-12-04 06:00:00, None,49
4.0, None,276.0, None,-7.1,8.0, None, None, 1.0,32.0, None,2021-12-04 07:00:00, None,49
5.0, None,277.0, None,-7.6,12.0, None, None, 1.0,33.0, None,2021-12-04 08:00:00, None,49
5.0, None,277.0, None,-6.7,12.0, None, None, 0.0,34.0, None,2021-12-04 09:00:00, None,49
6.0, None,278.0, None,-6.3,10.0, None, None, 1.0,35.0, None,2021-12-04 10:00:00, None,49
7.0, None,279.0, None,-6.9,11.0, None, None, 1.0,36.0, None,2021-12-04 11:00:00, None,49
7.0, None,279.0, None,-6.7,14.0, None, None, 0.0,36.0, None,2021-12-04 12:00:00, None,49
7.0, None,279.0, None,-6.6,15.0, None, None, 0.0,36.0, None,2021-12-04 13:00:00, None,49
6.0, None,279.0, None,-6.6,15.0, None, None, 0.0,36.0, None,2021-12-04 14:00:00, None,49
7.0, None,279.0, None,-6.7,15.0, None, None, 0.0,36.0, None,2021-12-04 15:00:00, None,49
7.0, None,279.0, None,-6.9,13.0, None, None, 0.0,36.0, None,2021-12-04 16:00:00, None,49
7.0, None,279.0, None,-7.0,13.0, None, None, 0.0,36.0, None,2021-12-04 17:00:00, None,49
7.0, None,279.0, None,-7.6,14.0, None, None, 0.0,36.0, None,2021-12-04 18:00:00, None,49
None, None,279.0, None,-7.9,14.0, None, None, 0.0,36.0, None,2021-12-04 19:00:00, None,49
7.0, None,279.0, None,-8.1,14.0, None, None, 0.0,36.0, None,2021-12-04 20:00:00, None,49
7.0, None,279.0, None,-8.0,14.0, None, None, 0.0,36.0, None,2021-12-04 21:00:00, None,49
6.0, None,279.0, None,-8.2,14.0, None, None, 0.0,36.0, None,2021-12-04 22:00:00, None,49
6.0, None,279.0, None,-9.4,14.0, None, None, 0.0,36.0, None,2021-12-04 23:00:00, None,49
6.0, None,279.0, None,-10.4,15.0, None, None, 0.0,35.0, None,2021-12-05 00:00:00, None,49
6.0, None,279.0, None,-10.8,14.0, None, None, 0.0,35.0, None,2021-12-05 01:00:00, None,49
6.0, None,279.0, None,-11.7,14.0, None, None, 0.0,35.0, None,2021-12-05 02:00:00, None,49
6.0, None,279.0, None,-11.6,15.0, None, None, 0.0,35.0, None,2021-12-05 03:00:00, None,49
6.0, None,280.0, None,-11.8,15.0, None, None, 1.0,35.0, None,2021-12-05 04:00:00, None,49
4.0, None,279.0, None,-11.7,15.0, None, None, None,34.0, None,2021-12-05 05:00:00, None,49
4.0, None,279.0, None,-12.3,15.0, None, None, 0.0,33.0, None,2021-12-05 06:00:00, None,49
