AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
-0.8, 0.0,0.0, None, 0.0,2018-12-03 00:00:00, None, 0.7,99.0,49
-0.9, None,0.0, None, None,2018-12-03 00:15:00, None, None,95.0,49
-1.0, None,0.0, None, None,2018-12-03 00:30:00, None, None,94.0,49
-1.1, None,0.0, None, None,2018-12-03 00:45:00, None, None,94.0,49
-1.3, 0.0,0.0, None, 0.0,2018-12-03 01:00:00, None, 0.9,94.0,49
-1.3, None,0.0, None, None,2018-12-03 01:15:00, None, None,93.0,49
-1.3, None,0.0, None, None,2018-12-03 01:30:00, None, None,92.0,49
-1.3, None,0.0, None, None,2018-12-03 01:45:00, None, None,92.0,49
-1.4, 0.0,0.0, None, 0.0,2018-12-03 02:00:00, None, 1.1,93.0,49
-1.4, None,0.0, None, None,2018-12-03 02:15:00, None, None,92.0,49
-1.5, None,0.0, None, None,2018-12-03 02:30:00, None, None,93.0,49
-1.4, None,0.0, None, None,2018-12-03 02:45:00, None, None,93.0,49
-1.2, 0.0,0.0, None, 0.0,2018-12-03 03:00:00, None, 0.8,92.0,49
-1.2, None,0.0, None, None,2018-12-03 03:15:00, None, None,92.0,49
-1.4, None,0.0, None, None,2018-12-03 03:30:00, None, None,93.0,49
-1.5, None,0.0, None, None,2018-12-03 03:45:00, None, None,94.0,49
-1.6, 0.0,0.0, None, 0.0,2018-12-03 04:00:00, None, 0.9,95.0,49
-1.6, None,0.0, None, None,2018-12-03 04:15:00, None, None,97.0,49
-1.4, None,0.0, None, None,2018-12-03 04:30:00, None, None,97.0,49
-1.5, None,0.0, None, None,2018-12-03 04:45:00, None, None,98.0,49
-1.8, 0.0,0.0, None, 0.0,2018-12-03 05:00:00, None, 0.9,97.0,49
-2.0, None,0.0, None, None,2018-12-03 05:15:00, None, None,95.0,49
-1.8, None,0.0, None, None,2018-12-03 05:30:00, None, None,92.0,49
-2.0, None,0.0, None, None,2018-12-03 05:45:00, None, None,94.0,49
-2.1, 0.0,0.0, None, 0.0,2018-12-03 06:00:00, None, 0.9,96.0,49
-2.0, None,0.0, None, None,2018-12-03 06:15:00, None, None,93.0,49
-2.0, None,0.0, None, None,2018-12-03 06:30:00, None, None,95.0,49
-2.1, None,0.0, None, None,2018-12-03 06:45:00, None, None,95.0,49
-2.0, 0.0,0.0, None, 0.0,2018-12-03 07:00:00, None, 0.9,93.0,49
-2.0, None,0.0, None, None,2018-12-03 07:15:00, None, None,96.0,49
-2.0, None,0.0, None, None,2018-12-03 07:30:00, None, None,96.0,49
