AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
-0.8,0.0, 10.1,2018-12-03 00:00:00, 49.0,96.0,49
-0.8,0.0, 10.7,2018-12-03 00:15:00, 44.0,96.0,49
-1.0,0.0, 11.8,2018-12-03 00:30:00, 45.0,96.0,49
-1.0,0.0, 12.1,2018-12-03 00:45:00, 35.0,96.0,49
-1.1,0.0, 11.3,2018-12-03 01:00:00, 39.0,97.0,49
-1.0,0.0, 12.7,2018-12-03 01:15:00, 37.0,96.0,49
-1.0,0.0, 12.6,2018-12-03 01:30:00, 33.0,97.0,49
-1.0,0.0, 11.9,2018-12-03 01:45:00, 25.0,97.0,49
-1.1,0.0, 14.2,2018-12-03 02:00:00, 20.0,97.0,49
-1.1,0.0, 15.0,2018-12-03 02:15:00, 19.0,97.0,49
-1.2,0.0, 13.9,2018-12-03 02:30:00, 27.0,97.0,49
-1.3,0.0, 12.7,2018-12-03 02:45:00, 31.0,97.0,49
-1.3,0.0, 13.5,2018-12-03 03:00:00, 42.0,97.0,49
-1.3,0.0, 14.3,2018-12-03 03:15:00, 41.0,97.0,49
-1.3,0.0, 17.1,2018-12-03 03:30:00, 43.0,97.0,49
-1.3,0.0, 20.5,2018-12-03 03:45:00, 40.0,97.0,49
-1.4,0.0, 17.8,2018-12-03 04:00:00, 40.0,97.0,49
-1.4,0.0, 17.7,2018-12-03 04:15:00, 34.0,96.0,49
-1.4,0.0, 15.1,2018-12-03 04:30:00, 37.0,95.0,49
-1.5,0.0, 15.1,2018-12-03 04:45:00, 40.0,95.0,49
-1.5,0.0, 13.3,2018-12-03 05:00:00, 38.0,95.0,49
-1.5,0.0, 14.2,2018-12-03 05:15:00, 40.0,95.0,49
-1.5,0.0, 13.8,2018-12-03 05:30:00, 37.0,95.0,49
-1.6,0.0, 12.6,2018-12-03 05:45:00, 31.0,95.0,49
-1.5,0.0, 13.0,2018-12-03 06:00:00, 35.0,96.0,49
-1.5,0.0, 14.7,2018-12-03 06:15:00, 37.0,96.0,49
-1.6,0.0, 15.7,2018-12-03 06:30:00, 37.0,95.0,49
-1.6,0.0, 13.4,2018-12-03 06:45:00, 37.0,95.0,49
-1.6,0.0, 14.3,2018-12-03 07:00:00, 35.0,95.0,49
-1.7,0.0, 14.9,2018-12-03 07:15:00, 36.0,95.0,49
