time,tasmin,tasmax,pcp,week_of_year
2019-04-02,-5.1,14.1,0.0,14
2019-04-03,-2.6,9.0,0.0,14
2019-04-04,0.3,6.6,0.3,14
2019-04-05,-1.2,9.1,4.6,14
2019-04-06,-0.1,6.2,3.9,14
2019-04-07,0.2,4.1,5.8,14
2019-04-08,-2.0,8.2,0.0,14
