ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2019-11-28 15:00:00,,,48,5.7,-13.5,54.0,80.0,0.0
,,,,2019-11-28 16:00:00,,,48,7.1,-14.2,38.0,80.0,0.0
,,,,2019-11-28 17:00:00,,,48,7.7,-14.3,29.0,85.0,0.0
,,,,2019-11-28 18:00:00,,,48,7.1,-14.6,28.0,83.0,0.0
,,,,2019-11-28 19:00:00,,,48,6.9,-14.3,29.0,80.0,0.0
,,,,2019-11-28 20:00:00,,,48,6.5,-14.2,34.0,80.0,0.0
,,,,2019-11-28 21:00:00,,,48,7.9,-14.7,45.0,86.0,0.0
,,,,2019-11-28 22:00:00,,,48,7.6,-14.8,42.0,86.0,0.0
,,,,2019-11-28 23:00:00,,,48,5.6,-14.7,73.0,86.0,0.0
,,,,2019-11-29 00:00:00,,,48,5.5,-14.1,89.0,83.0,0.0
,,,,2019-11-29 01:00:00,,,48,6.1,-14.3,87.0,85.0,0.0
,,,,2019-11-29 02:00:00,,,48,7.5,-14.5,77.0,86.0,0.0
,,,,2019-11-29 03:00:00,,,48,7.0,-14.8,69.0,87.0,0.0
,,,,2019-11-29 04:00:00,,,48,7.3,-14.5,53.0,88.0,0.0
,,,,2019-11-29 05:00:00,,,48,11.2,-15.5,37.0,86.0,0.0
,,,,2019-11-29 06:00:00,,,48,11.8,-15.7,34.0,86.0,0.0
,,,,2019-11-29 07:00:00,,,48,10.2,-14.6,42.0,84.0,0.0
,,,,2019-11-29 08:00:00,,,48,10.9,-14.0,43.0,83.0,0.0
,,,,2019-11-29 09:00:00,,,48,11.6,-11.9,25.0,76.0,0.0
,,,,2019-11-29 10:00:00,,,48,11.2,-10.1,28.0,71.0,0.0
,,,,2019-11-29 11:00:00,,,48,12.7,-9.6,32.0,69.0,0.0
,,,,2019-11-29 12:00:00,,,48,8.1,-6.2,15.0,62.0,0.0
,,,,2019-11-29 13:00:00,,,48,12.5,-7.9,24.0,66.0,0.0
,,,,2019-11-29 14:00:00,,,48,12.6,-10.1,26.0,73.0,0.0
,,,,2019-11-29 15:00:00,,,48,13.5,-11.5,23.0,80.0,0.0
,,,,2019-11-29 16:00:00,,,48,8.8,-11.5,16.0,85.0,0.0
,,,,2019-11-29 17:00:00,,,48,11.8,-10.5,25.0,79.0,0.0
,,,,2019-11-29 18:00:00,,,48,14.6,-10.0,27.0,73.0,0.0
,,,,2019-11-29 19:00:00,,,48,14.6,-10.9,24.0,73.0,0.0
,,,,2019-11-29 20:00:00,,,48,14.6,-9.5,25.0,65.0,0.0
,,,,2019-11-29 21:00:00,,,48,14.7,-9.4,27.0,65.0,0.0
,,,,2019-11-29 22:00:00,,,48,12.7,-8.8,37.0,60.0,0.0
,,,,2019-11-29 23:00:00,,,48,14.0,-9.3,36.0,60.0,0.0
,,,,2019-11-30 00:00:00,,,48,9.1,-8.0,52.0,51.0,0.0
,,,,2019-11-30 01:00:00,,,48,7.1,-6.5,70.0,42.0,0.0
,,,,2019-11-30 02:00:00,,,48,8.9,-8.6,47.0,53.0,0.0
,,,,2019-11-30 03:00:00,,,48,8.2,-6.0,115.0,37.0,0.0
,,,,2019-11-30 04:00:00,,,48,5.8,-5.9,98.0,35.0,0.0
,,,,2019-11-30 05:00:00,,,48,8.2,-7.5,111.0,48.0,0.0
,,,,2019-11-30 06:00:00,,,48,8.1,-8.5,169.0,55.0,0.0
,,,,2019-11-30 07:00:00,,,48,13.0,-9.6,212.0,66.0,0.0
,,,,2019-11-30 08:00:00,,,48,10.6,-9.9,224.0,73.0,0.0
,,,,2019-11-30 09:00:00,,,48,8.0,-7.1,235.0,68.0,0.0
,,,,2019-11-30 10:00:00,,,48,10.6,-6.2,209.0,62.0,0.0
,,,,2019-11-30 11:00:00,,,48,10.4,-4.9,203.0,53.0,0.0
,,,,2019-11-30 12:00:00,,,48,10.2,-5.1,211.0,53.0,0.0
,,,,2019-11-30 13:00:00,,,48,11.5,-8.3,205.0,70.0,0.0
,,,,2019-11-30 14:00:00,,,48,9.5,-8.9,223.0,76.0,0.0
,,,,2019-11-30 15:00:00,,,48,11.5,-8.7,217.0,78.0,0.0
,,,,2019-11-30 16:00:00,,,48,14.3,-9.3,192.0,78.0,0.0
,,,,2019-11-30 17:00:00,,,48,11.1,-9.4,195.0,78.0,0.0
,,,,2019-11-30 18:00:00,,,48,13.8,-9.8,190.0,81.0,0.0
,,,,2019-11-30 19:00:00,,,48,13.8,-10.0,196.0,83.0,0.0
,,,,2019-11-30 20:00:00,,,48,11.0,-10.4,184.0,86.0,0.0
,,,,2019-11-30 21:00:00,,,48,7.4,-11.4,159.0,91.0,0.0
,,,,2019-11-30 22:00:00,,,48,8.8,-11.6,137.0,93.0,0.0
,,,,2019-11-30 23:00:00,,,48,8.5,-11.8,146.0,95.0,0.0
,,,,2019-12-01 00:00:00,,,48,10.0,-11.9,138.0,95.0,0.0
,,,,2019-12-01 01:00:00,,,48,10.1,-12.1,147.0,95.0,0.0
,,,,2019-12-01 02:00:00,,,48,12.7,-12.1,139.0,95.0,0.0
,,,,2019-12-01 03:00:00,,,48,10.7,-12.4,131.0,97.0,0.0
,,,,2019-12-01 04:00:00,,,48,8.8,-12.3,123.0,97.0,0.0
,,,,2019-12-01 05:00:00,,,48,10.6,-12.1,110.0,95.0,0.0
,,,,2019-12-01 06:00:00,,,48,9.0,-11.7,115.0,93.0,0.0
,,,,2019-12-01 07:00:00,,,48,9.6,-11.0,123.0,90.0,0.0
,,,,2019-12-01 08:00:00,,,48,12.0,-10.6,133.0,88.0,0.0
,,,,2019-12-01 09:00:00,,,48,12.7,-10.9,146.0,89.0,0.0
,,,,2019-12-01 10:00:00,,,48,11.6,-11.3,152.0,95.0,0.0
,,,,2019-12-01 11:00:00,,,48,14.1,-11.3,135.0,98.0,0.0
,,,,2019-12-01 12:00:00,,,48,10.6,-10.8,147.0,98.0,0.0
,,,,2019-12-01 13:00:00,,,48,8.3,-10.7,144.0,98.0,0.0
,,,,2019-12-01 14:00:00,,,48,8.9,-10.7,141.0,98.0,0.0
,,,,2019-12-01 15:00:00,,,48,7.6,-10.7,151.0,98.0,0.0
,,,,2019-12-01 16:00:00,,,48,7.5,-10.5,154.0,99.0,0.0
,,,,2019-12-01 17:00:00,,,48,4.7,-10.4,153.0,98.0,0.0
,,,,2019-12-01 18:00:00,,,48,12.8,-9.8,179.0,99.0,0.0
,,,,2019-12-01 19:00:00,,,48,17.0,-9.3,197.0,99.0,0.0
,,,,2019-12-01 20:00:00,,,48,15.5,-9.2,203.0,99.0,0.0
,,,,2019-12-01 21:00:00,,,48,14.6,-9.0,205.0,99.0,0.0
,,,,2019-12-01 22:00:00,,,48,14.7,-9.0,203.0,99.0,0.0
,,,,2019-12-01 23:00:00,,,48,12.5,-9.1,209.0,99.0,0.0
,,,,2019-12-02 00:00:00,,,48,10.1,-9.1,223.0,99.0,0.0
,,,,2019-12-02 01:00:00,,,48,10.2,-9.0,218.0,99.0,0.0
,,,,2019-12-02 02:00:00,,,48,8.4,-9.2,220.0,99.0,0.0
,,,,2019-12-02 03:00:00,,,48,7.8,-9.0,225.0,99.0,0.0
,,,,2019-12-02 04:00:00,,,48,8.3,-9.0,210.0,99.0,0.0
,,,,2019-12-02 05:00:00,,,48,4.6,-8.8,236.0,100.0,0.0
,,,,2019-12-02 06:00:00,,,48,4.6,-8.2,243.0,100.0,0.0
,,,,2019-12-02 07:00:00,,,48,5.1,-7.7,234.0,100.0,0.0
,,,,2019-12-02 08:00:00,,,48,5.5,-7.2,223.0,100.0,0.0
,,,,2019-12-02 09:00:00,,,48,6.0,-6.7,230.0,100.0,0.0
,,,,2019-12-02 10:00:00,,,48,5.1,-6.1,226.0,100.0,0.0
,,,,2019-12-02 11:00:00,,,48,5.1,-5.7,247.0,100.0,0.0
,,,,2019-12-02 12:00:00,,,48,4.6,-5.5,252.0,100.0,0.0
,,,,2019-12-02 13:00:00,,,48,5.0,-5.6,256.0,100.0,0.0
,,,,2019-12-02 14:00:00,,,48,4.4,-5.5,261.0,100.0,0.0
,,,,2019-12-02 15:00:00,,,48,4.0,-5.5,257.0,100.0,0.0
,,,,2019-12-02 16:00:00,,,48,4.0,-5.1,256.0,100.0,0.0
,,,,2019-12-02 17:00:00,,,48,3.7,-4.8,254.0,100.0,0.0
,,,,2019-12-02 18:00:00,,,48,4.1,-4.6,248.0,100.0,0.0
,,,,2019-12-02 19:00:00,,,48,4.2,-4.6,254.0,100.0,0.0
,,,,2019-12-02 20:00:00,,,48,4.4,-4.6,259.0,100.0,0.0
,,,,2019-12-02 21:00:00,,,48,5.2,-4.3,252.0,100.0,0.0
,,,,2019-12-02 22:00:00,,,48,6.4,-4.1,268.0,100.0,0.0
,,,,2019-12-02 23:00:00,,,48,5.6,-3.7,254.0,100.0,0.0
