WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
24.3,-3.3,1.18861,87.8,87.7603,2019-11-26 00:00:00,-3.33488,48
28.1,-3.2,1.42,84.2,84.2228,2019-11-26 01:00:00,-3.17967,48
21.2,-3.2,1.32153,79.6,79.6092,2019-11-26 02:00:00,-3.15739,48
22.0,-3.5,1.35444,78.3,78.3113,2019-11-26 03:00:00,-3.47497,48
13.5,-4.1,1.26875,79.8,79.8464,2019-11-26 04:00:00,-4.09058,48
0.7,-4.2,0.835555,77.4,77.4138,2019-11-26 05:00:00,-4.21378,48
44.9,-4.0,0.884027,74.1,74.0878,2019-11-26 06:00:00,-4.03581,48
17.3,-4.5,0.876388,76.4,76.4142,2019-11-26 07:00:00,-4.45351,48
1.7,-5.2,0.9875,78.7,78.6779,2019-11-26 08:00:00,-5.17478,48
13.1,-3.3,1.27583,68.1,68.1348,2019-11-26 09:00:00,-3.31118,48
30.0,-1.4,1.56097,62.9,62.8867,2019-11-26 10:00:00,-1.375,48
32.9,-0.1,1.62625,63.3,63.3269,2019-11-26 11:00:00,-0.112236,48
37.2,-0.1,1.65708,70.8,70.844,2019-11-26 12:00:00,-0.145986,48
31.3,0.7,1.31722,64.6,64.5957,2019-11-26 13:00:00,0.748637,48
10.4,1.0,1.73431,65.1,65.1389,2019-11-26 14:00:00,1.01322,48
35.8,1.2,2.36083,63.4,63.3855,2019-11-26 15:00:00,1.23186,48
17.2,1.0,2.18667,64.7,64.6669,2019-11-26 16:00:00,0.977041,48
56.5,0.7,1.04278,64.9,64.8651,2019-11-26 17:00:00,0.676374,48
36.0,0.4,1.77069,65.0,64.9666,2019-11-26 18:00:00,0.382333,48
49.4,0.1,1.72014,67.2,67.2309,2019-11-26 19:00:00,0.092402,48
49.3,-0.7,2.08097,70.9,70.9084,2019-11-26 20:00:00,-0.700097,48
71.5,-0.7,2.37028,67.8,67.7968,2019-11-26 21:00:00,-0.693512,48
62.4,-1.2,1.99861,66.7,66.706,2019-11-26 22:00:00,-1.229,48
36.0,-1.8,1.54875,68.6,68.6494,2019-11-26 23:00:00,-1.81726,48
55.9,-2.1,1.36083,68.3,68.3182,2019-11-27 00:00:00,-2.07687,48
62.3,-2.0,1.7925,66.8,66.7715,2019-11-27 01:00:00,-1.97944,48
49.6,-1.4,2.98708,66.0,65.9638,2019-11-27 02:00:00,-1.44428,48
