ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,snw_dpth,dwpt_temp
,,,,2019-11-29 03:00:00,,,48,, None,-15.93,77.35, None, None, None, None, None, None, None
,,,,2019-11-29 04:00:00,,,48,, None,-16.02,77.05, None, None, None, None, None, None, None
,,,,2019-11-29 05:00:00,,,48,, None,-16.34,77.54, None, None, None, None, None, None, None
,,,,2019-11-29 06:00:00,,,48,, None,-16.2,76.94, None, None, None, None, None, None, None
,,,,2019-11-29 07:00:00,,,48,, None,-16.65,78.71, None, None, None, None, None, None, None
,,,,2019-11-29 08:00:00,,,48,, None,-16.14,76.82, None, None, None, None, None, None, None
,,,,2019-11-29 09:00:00,,,48,, None,-12.16,66.19, None, None, None, None, None, None, None
,,,,2019-11-29 10:00:00,,,48,, None,-10.55,59.51, None, None, None, None, None, None, None
,,,,2019-11-29 11:00:00,,,48,, None,-10.35,61.69, None, None, None, None, None, None, None
,,,,2019-11-29 12:00:00,,,48,, None,-9.48,58.46, None, None, None, None, None, None, None
,,,,2019-11-29 13:00:00,,,48,, None,-9.71,67.21, None, None, None, None, None, None, None
,,,,2019-11-29 14:00:00,,,48,, None,-9.01,65.3, None, None, None, None, None, None, None
,,,,2019-11-29 15:00:00,,,48,, None,-10.57,70.18, None, None, None, None, None, None, None
,,,,2019-11-29 16:00:00,,,48,, None,-9.09,59.43, None, None, None, None, None, None, None
,,,,2019-11-29 17:00:00,,,48,, None,-11.79,72.06, None, None, None, None, None, None, None
,,,,2019-11-29 21:00:00,,,48,, None,-11.38,66.93, None, None, None, None, None, None, None
,,,,2019-11-29 22:00:00,,,48,, None,-12.98,68.35, None, None, None, None, None, None, None
,,,,2019-11-29 23:00:00,,,48,, None,-12.82,71.36, None, None, None, None, None, None, None
,,,,2019-11-30 00:00:00,,,48,, None,-12.73,69.84, None, None, None, None, None, None, None
,,,,2019-11-30 01:00:00,,,48,, None,-13.78,74.11, None, None, None, None, None, None, None
,,,,2019-11-30 02:00:00,,,48,, None,-13.66,75.22, None, None, None, None, None, None, None
,,,,2019-11-30 03:00:00,,,48,, None,-13.77,73.88, None, None, None, None, None, None, None
,,,,2019-11-30 04:00:00,,,48,, None,-13.85,75.89, None, None, None, None, None, None, None
,,,,2019-11-30 05:00:00,,,48,, None,-12.56,75.89, None, None, None, None, None, None, None
,,,,2019-11-30 06:00:00,,,48,, None,-12.96,75.89, None, None, None, None, None, None, None
,,,,2019-11-30 07:00:00,,,48,, None,-13.02,75.85, None, None, None, None, None, None, None
,,,,2019-11-30 08:00:00,,,48,, None,-12.58,78.53, None, None, None, None, None, None, None
,,,,2019-11-30 10:00:00,,,48,, None,-9.35,63.53, None, None, None, None, None, None, None
,,,,2019-11-30 11:00:00,,,48,, None,-9.1,61.84, None, None, None, None, None, None, None
,,,,2019-11-30 12:00:00,,,48,, None,-8.82,59.81, None, None, None, None, None, None, None
,,,,2019-11-30 13:00:00,,,48,, None,-8.1,60.23, None, None, None, None, None, None, None
,,,,2019-11-30 14:00:00,,,48,, None,-6.811,59.36, None, None, None, None, None, None, None
,,,,2019-11-30 15:00:00,,,48,, None,-7.362,61.5, None, None, None, None, None, None, None
,,,,2019-11-30 16:00:00,,,48,, None,-7.721,67.06, None, None, None, None, None, None, None
,,,,2019-11-30 17:00:00,,,48,, None,-8.32,69.95, None, None, None, None, None, None, None
,,,,2019-11-30 18:00:00,,,48,, None,-8.59,74.57, None, None, None, None, None, None, None
,,,,2019-11-30 19:00:00,,,48,, None,-9.43,76.58, None, None, None, None, None, None, None
,,,,2019-11-30 20:00:00,,,48,, None,-10.82,80.1, None, None, None, None, None, None, None
,,,,2019-11-30 21:00:00,,,48,, None,-11.74,80.6, None, None, None, None, None, None, None
,,,,2019-11-30 22:00:00,,,48,, None,-12.34,83.9, None, None, None, None, None, None, None
,,,,2019-11-30 23:00:00,,,48,, None,-11.99,85.8, None, None, None, None, None, None, None
,,,,2019-12-01 00:00:00,,,48,, None,-11.95,82.9, None, None, None, None, None, None, None
,,,,2019-12-01 01:00:00,,,48,, None,-12.18,85.1, None, None, None, None, None, None, None
,,,,2019-12-01 02:00:00,,,48,, None,-11.31,82.9, None, None, None, None, None, None, None
,,,,2019-12-01 03:00:00,,,48,, None,-10.98,87.6, None, None, None, None, None, None, None
,,,,2019-12-01 04:00:00,,,48,, None,-11.55,85.7, None, None, None, None, None, None, None
,,,,2019-12-01 05:00:00,,,48,, None,-11.77,84.3, None, None, None, None, None, None, None
,,,,2019-12-01 06:00:00,,,48,, None,-12.44,86.4, None, None, None, None, None, None, None
,,,,2019-12-01 07:00:00,,,48,, None,-11.87,86.8, None, None, None, None, None, None, None
,,,,2019-12-01 08:00:00,,,48,, None,-10.18,85.8, None, None, None, None, None, None, None
,,,,2019-12-01 09:00:00,,,48,, None,-8.93,82.5, None, None, None, None, None, None, None
,,,,2019-12-01 10:00:00,,,48,, None,-8.85,82.5, None, None, None, None, None, None, None
,,,,2019-12-01 11:00:00,,,48,, None,-8.5,83.8, None, None, None, None, None, None, None
,,,,2019-12-01 12:00:00,,,48,, None,-8.5,88.2, None, None, None, None, None, None, None
,,,,2019-12-01 13:00:00,,,48,, None,-7.825,86.7, None, None, None, None, None, None, None
,,,,2019-12-01 14:00:00,,,48,, None,-7.856,88.8, None, None, None, None, None, None, None
,,,,2019-12-01 15:00:00,,,48,, None,-7.371,86.5, None, None, None, None, None, None, None
,,,,2019-12-01 16:00:00,,,48,, None,-7.697,90.2, None, None, None, None, None, None, None
,,,,2019-12-01 17:00:00,,,48,, None,-8.05,92.2, None, None, None, None, None, None, None
,,,,2019-12-01 18:00:00,,,48,, None,-8.27,91.9, None, None, None, None, None, None, None
,,,,2019-12-01 19:00:00,,,48,, None,-7.888,90.5, None, None, None, None, None, None, None
,,,,2019-12-01 20:00:00,,,48,, None,-7.562,91.8, None, None, None, None, None, None, None
,,,,2019-12-01 21:00:00,,,48,, None,-7.462,92.1, None, None, None, None, None, None, None
,,,,2019-12-01 22:00:00,,,48,, None,-7.335,92.8, None, None, None, None, None, None, None
,,,,2019-12-01 23:00:00,,,48,, None,-7.12,93.0, None, None, None, None, None, None, None
,,,,2019-12-02 00:00:00,,,48,, None,-7.073,93.0, None, None, None, None, None, None, None
,,,,2019-12-02 01:00:00,,,48,, None,-7.049,92.8, None, None, None, None, None, None, None
,,,,2019-12-02 02:00:00,,,48,, None,-6.922,93.0, None, None, None, None, None, None, None
,,,,2019-12-02 03:00:00,,,48,, None,-6.866,93.1, None, None, None, None, None, None, None
,,,,2019-12-02 04:00:00,,,48,, None,-6.723,93.5, None, None, None, None, None, None, None
,,,,2019-12-02 05:00:00,,,48,, None,-6.679,93.4, None, None, None, None, None, None, None
,,,,2019-12-02 06:00:00,,,48,, None,-6.679,93.6, None, None, None, None, None, None, None
,,,,2019-12-02 07:00:00,,,48,, None,-6.731,93.9, None, None, None, None, None, None, None
,,,,2019-12-02 08:00:00,,,48,, None,-6.544,93.5, None, None, None, None, None, None, None
,,,,2019-12-02 09:00:00,,,48,, None,-5.991,93.3, None, None, None, None, None, None, None
,,,,2019-12-02 10:00:00,,,48,, None,-5.955,93.4, None, None, None, None, None, None, None
,,,,2019-12-02 11:00:00,,,48,, None,-5.534,93.5, None, None, None, None, None, None, None
,,,,2019-12-02 12:00:00,,,48,, None,-5.294,93.1, None, None, None, None, None, None, None
,,,,2019-12-02 13:00:00,,,48,, None,-5.348,92.9, None, None, None, None, None, None, None
,,,,2019-12-02 14:00:00,,,48,, None,-5.133,93.2, None, None, None, None, None, None, None
,,,,2019-12-02 15:00:00,,,48,, None,-5.183,94.6, None, None, None, None, None, None, None
,,,,2019-12-02 16:00:00,,,48,, None,-5.339,95.0, None, None, None, None, None, None, None
,,,,2019-12-02 17:00:00,,,48,, None,-5.43,94.5, None, None, None, None, None, None, None
,,,,2019-12-02 18:00:00,,,48,, None,-5.494,94.4, None, None, None, None, None, None, None
,,,,2019-12-02 19:00:00,,,48,, None,-5.669,94.4, None, None, None, None, None, None, None
,,,,2019-12-02 20:00:00,,,48,, None,-5.462,94.5, None, None, None, None, None, None, None
,,,,2019-12-02 21:00:00,,,48,, None,-5.49,94.3, None, None, None, None, None, None, None
,,,,2019-12-02 22:00:00,,,48,, None,-5.764,94.0, None, None, None, None, None, None, None
,,,,2019-12-02 23:00:00,,,48,, None,-5.792,94.0, None, None, None, None, None, None, None
