WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
None,2018-03-26 00:00:00,5.5,86.4,13
None,2018-03-26 01:00:00,4.9,86.3,13
None,2018-03-26 02:00:00,4.4,90.4,13
None,2018-03-26 03:00:00,4.1,92.4,13
None,2018-03-26 04:00:00,3.8,96.8,13
None,2018-03-26 05:00:00,3.7,97.6,13
None,2018-03-26 06:00:00,3.8,94.4,13
None,2018-03-26 07:00:00,3.6,96.6,13
None,2018-03-26 08:00:00,3.8,94.2,13
None,2018-03-26 09:00:00,3.8,95.5,13
None,2018-03-26 10:00:00,3.7,96.9,13
None,2018-03-26 11:00:00,4.2,97.2,13
None,2018-03-26 12:00:00,4.6,96.9,13
None,2018-03-26 13:00:00,5.6,94.6,13
None,2018-03-26 14:00:00,5.8,95.1,13
None,2018-03-26 15:00:00,5.8,96.1,13
None,2018-03-26 16:00:00,5.9,93.9,13
None,2018-03-26 17:00:00,6.2,95.1,13
None,2018-03-26 18:00:00,6.1,96.2,13
None,2018-03-26 19:00:00,5.8,96.9,13
None,2018-03-26 20:00:00,5.5,98.0,13
None,2018-03-26 21:00:00,5.5,97.6,13
None,2018-03-26 22:00:00,5.6,95.8,13
None,2018-03-26 23:00:00,5.8,96.8,13
None,2018-03-27 00:00:00,5.9,96.4,13
None,2018-03-27 01:00:00,6.3,96.9,13
None,2018-03-27 02:00:00,6.4,98.3,13
None,2018-03-27 03:00:00,6.7,97.3,13
None,2018-03-27 04:00:00,7.1,96.5,13
None,2018-03-27 05:00:00,7.3,96.1,13
None,2018-03-27 06:00:00,7.4,96.2,13
None,2018-03-27 07:00:00,7.4,96.3,13
None,2018-03-27 08:00:00,7.5,96.9,13
None,2018-03-27 09:00:00,7.7,93.9,13
None,2018-03-27 10:00:00,8.3,94.5,13
None,2018-03-27 11:00:00,8.3,98.4,13
None,2018-03-27 12:00:00,7.9,98.3,13
None,2018-03-27 13:00:00,8.0,94.0,13
None,2018-03-27 14:00:00,8.6,93.5,13
None,2018-03-27 15:00:00,10.3,84.7,13
None,2018-03-27 16:00:00,11.6,78.5,13
None,2018-03-27 17:00:00,13.1,58.7,13
None,2018-03-27 18:00:00,12.9,71.4,13
None,2018-03-27 19:00:00,11.2,79.7,13
None,2018-03-27 20:00:00,9.9,88.9,13
None,2018-03-27 21:00:00,9.2,90.7,13
None,2018-03-27 22:00:00,8.5,95.2,13
None,2018-03-27 23:00:00,7.8,97.2,13
None,2018-03-28 00:00:00,7.3,97.6,13
None,2018-03-28 01:00:00,7.4,97.1,13
None,2018-03-28 02:00:00,7.0,94.5,13
None,2018-03-28 03:00:00,6.8,92.8,13
None,2018-03-28 04:00:00,6.1,95.8,13
None,2018-03-28 05:00:00,5.7,96.2,13
None,2018-03-28 06:00:00,5.6,95.5,13
None,2018-03-28 07:00:00,5.6,96.6,13
None,2018-03-28 08:00:00,5.5,94.1,13
None,2018-03-28 09:00:00,6.1,79.2,13
None,2018-03-28 10:00:00,7.3,70.5,13
None,2018-03-28 11:00:00,7.6,65.8,13
None,2018-03-28 12:00:00,8.1,65.9,13
None,2018-03-28 13:00:00,8.2,58.7,13
None,2018-03-28 14:00:00,8.5,58.0,13
None,2018-03-28 15:00:00,8.9,55.8,13
None,2018-03-28 16:00:00,9.2,52.1,13
None,2018-03-28 17:00:00,10.0,46.8,13
None,2018-03-28 18:00:00,10.5,47.9,13
None,2018-03-28 19:00:00,10.1,52.5,13
None,2018-03-28 20:00:00,9.4,62.1,13
None,2018-03-28 21:00:00,8.0,77.5,13
None,2018-03-28 22:00:00,7.1,77.2,13
None,2018-03-28 23:00:00,6.7,80.1,13
None,2018-03-29 00:00:00,6.0,86.8,13
None,2018-03-29 01:00:00,5.7,87.2,13
None,2018-03-29 02:00:00,5.4,86.7,13
None,2018-03-29 03:00:00,5.3,85.6,13
None,2018-03-29 04:00:00,5.5,91.6,13
None,2018-03-29 05:00:00,5.4,93.6,13
None,2018-03-29 06:00:00,5.3,95.3,13
None,2018-03-29 07:00:00,5.2,96.0,13
None,2018-03-29 08:00:00,5.4,97.7,13
None,2018-03-29 09:00:00,5.6,98.3,13
None,2018-03-29 10:00:00,6.0,96.3,13
None,2018-03-29 11:00:00,6.5,92.9,13
None,2018-03-29 12:00:00,6.9,92.6,13
None,2018-03-29 13:00:00,7.0,92.6,13
None,2018-03-29 14:00:00,7.1,94.1,13
None,2018-03-29 15:00:00,7.4,91.0,13
None,2018-03-29 16:00:00,7.7,90.2,13
None,2018-03-29 17:00:00,7.6,93.1,13
None,2018-03-29 18:00:00,7.6,97.2,13
None,2018-03-29 19:00:00,7.5,98.0,13
None,2018-03-29 20:00:00,7.5,97.4,13
None,2018-03-29 21:00:00,7.4,98.7,13
None,2018-03-29 22:00:00,7.1,97.7,13
None,2018-03-29 23:00:00,7.1,97.3,13
None,2018-03-30 00:00:00,7.1,98.2,13
None,2018-03-30 01:00:00,7.1,98.9,13
None,2018-03-30 02:00:00,7.0,99.1,13
None,2018-03-30 03:00:00,7.0,99.8,13
None,2018-03-30 04:00:00,6.9,100.0,13
None,2018-03-30 05:00:00,6.9,100.0,13
None,2018-03-30 06:00:00,6.8,100.0,13
None,2018-03-30 07:00:00,6.8,100.0,13
None,2018-03-30 08:00:00,6.9,99.9,13
None,2018-03-30 09:00:00,7.7,91.9,13
None,2018-03-30 10:00:00,8.3,88.0,13
None,2018-03-30 11:00:00,9.2,76.2,13
None,2018-03-30 12:00:00,10.3,75.2,13
None,2018-03-30 13:00:00,10.7,72.2,13
None,2018-03-30 14:00:00,11.2,66.8,13
None,2018-03-30 15:00:00,11.5,65.0,13
None,2018-03-30 16:00:00,12.0,55.1,13
None,2018-03-30 17:00:00,13.5,48.8,13
None,2018-03-30 18:00:00,12.9,51.7,13
None,2018-03-30 19:00:00,12.1,56.2,13
None,2018-03-30 20:00:00,10.8,60.9,13
None,2018-03-30 21:00:00,9.2,80.4,13
None,2018-03-30 22:00:00,7.2,84.0,13
None,2018-03-30 23:00:00,6.1,89.2,13
None,2018-03-31 00:00:00,5.0,91.6,13
None,2018-03-31 01:00:00,3.9,94.2,13
None,2018-03-31 02:00:00,3.4,95.4,13
None,2018-03-31 03:00:00,2.8,97.3,13
None,2018-03-31 04:00:00,2.6,97.8,13
None,2018-03-31 05:00:00,2.4,98.5,13
None,2018-03-31 06:00:00,2.2,98.3,13
None,2018-03-31 07:00:00,1.9,99.2,13
None,2018-03-31 08:00:00,2.3,95.1,13
None,2018-03-31 09:00:00,3.3,91.4,13
None,2018-03-31 10:00:00,5.2,87.4,13
None,2018-03-31 11:00:00,7.7,73.7,13
None,2018-03-31 12:00:00,9.7,59.2,13
None,2018-03-31 13:00:00,11.5,46.5,13
None,2018-03-31 14:00:00,12.2,39.9,13
None,2018-03-31 15:00:00,13.2,37.6,13
None,2018-03-31 16:00:00,13.2,50.5,13
None,2018-03-31 17:00:00,11.5,56.8,13
None,2018-03-31 18:00:00,11.2,54.0,13
None,2018-03-31 19:00:00,11.0,57.9,13
None,2018-03-31 20:00:00,10.5,63.2,13
None,2018-03-31 21:00:00,9.4,65.1,13
None,2018-03-31 22:00:00,8.3,74.3,13
None,2018-03-31 23:00:00,7.7,76.8,13
None,2018-04-01 00:00:00,7.4,79.1,13
None,2018-04-01 01:00:00,7.0,80.6,13
None,2018-04-01 02:00:00,6.5,84.4,13
