WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 2.1, 4.904, None,2018-03-26 00:00:00, 1.696,13
None, 1.7, 5.708, None,2018-03-26 01:00:00, 2.131,13
None, 2.1, 5.464, None,2018-03-26 02:00:00, 2.436,13
None, 2.4, 4.796, None,2018-03-26 03:00:00, 2.068,13
None, 2.1, 4.292, None,2018-03-26 04:00:00, 1.046,13
None, 1.0, 5.513, None,2018-03-26 05:00:00, 0.911,13
None, 0.9, 5.751, None,2018-03-26 06:00:00, 0.665,13
None, 0.7, 6.063, None,2018-03-26 07:00:00, 0.777998,13
None, 0.8, 6.108, None,2018-03-26 08:00:00, 0.931999,13
None, 0.9, 5.951, None,2018-03-26 09:00:00, 1.096,13
None, 1.1, 5.987, None,2018-03-26 10:00:00, 1.125,13
None, 1.1, 5.947, None,2018-03-26 11:00:00, 1.471,13
None, 1.5, 6.265, None,2018-03-26 12:00:00, 1.916,13
None, 1.9, 6.219, None,2018-03-26 13:00:00, 2.465,13
None, 2.5, 6.502, None,2018-03-26 14:00:00, 2.981,13
None, 3.0, 6.27, None,2018-03-26 15:00:00, 3.021,13
None, 3.0, 5.885, None,2018-03-26 16:00:00, 2.46,13
None, 2.5, 5.816, None,2018-03-26 17:00:00, 1.908,13
None, 1.9, 6.351, None,2018-03-26 18:00:00, 2.118,13
None, 2.1, 6.695, None,2018-03-26 19:00:00, 2.182,13
None, 2.2, 7.19, None,2018-03-26 20:00:00, 2.2,13
None, 2.2, 7.02, None,2018-03-26 21:00:00, 2.441,13
None, 2.4, 7.25, None,2018-03-26 22:00:00, 2.628,13
None, 2.6, 7.61, None,2018-03-26 23:00:00, 2.939,13
None, 2.9, 6.777, None,2018-03-27 00:00:00, 2.916,13
None, 2.9, 7.01, None,2018-03-27 01:00:00, 3.14,13
None, 3.1, 5.824, None,2018-03-27 02:00:00, 3.499,13
None, 3.5, 5.905, None,2018-03-27 03:00:00, 3.58,13
None, 3.6, 5.943, None,2018-03-27 04:00:00, 3.844,13
None, 3.8, 6.404, None,2018-03-27 05:00:00, 3.627,13
None, 3.6, 3.59, None,2018-03-27 06:00:00, 2.987,13
None, 3.0, 3.449, None,2018-03-27 07:00:00, 3.195,13
None, 3.2, 3.214, None,2018-03-27 08:00:00, 4.719,13
None, 4.7, 4.981, None,2018-03-27 09:00:00, 5.797,13
None, 5.8, 6.72, None,2018-03-27 10:00:00, 6.462,13
None, 6.5, 8.16, None,2018-03-27 11:00:00, 7.23,13
None, 7.2, 8.2, None,2018-03-27 12:00:00, 7.57,13
None, 7.6, 9.07, None,2018-03-27 13:00:00, 8.22,13
None, 8.2, 8.74, None,2018-03-27 14:00:00, 8.65,13
None, 8.6, 8.47, None,2018-03-27 15:00:00, 8.86,13
None, 8.9, 7.78, None,2018-03-27 16:00:00, 8.53,13
None, 8.5, 8.75, None,2018-03-27 17:00:00, 8.34,13
None, 8.3, 7.58, None,2018-03-27 18:00:00, 7.67,13
None, 7.7, 6.883, None,2018-03-27 19:00:00, 6.92,13
None, 6.9, 4.688, None,2018-03-27 20:00:00, 6.159,13
None, 6.2, 4.764, None,2018-03-27 21:00:00, 5.437,13
None, 5.4, 5.281, None,2018-03-27 22:00:00, 4.799,13
None, 4.8, 4.822, None,2018-03-27 23:00:00, 3.865,13
None, 3.9, 3.9, None,2018-03-28 00:00:00, 3.002,13
None, 3.0, 4.324, None,2018-03-28 01:00:00, 2.382,13
None, 2.4, 3.533, None,2018-03-28 02:00:00, 1.834,13
None, 1.8, 3.576, None,2018-03-28 03:00:00, 1.248,13
None, 1.2, 4.241, None,2018-03-28 04:00:00, 0.805,13
None, 0.8, 3.966, None,2018-03-28 05:00:00, 0.495999,13
None, 0.5, 3.841, None,2018-03-28 06:00:00, 0.342,13
None, 0.3, 4.117, None,2018-03-28 07:00:00, 0.444,13
None, 0.4, 4.671, None,2018-03-28 08:00:00, 0.999,13
None, 1.0, 5.23, None,2018-03-28 09:00:00, 2.209,13
None, 2.2, 7.17, None,2018-03-28 10:00:00, 2.957,13
None, 3.0, 6.274, None,2018-03-28 11:00:00, 3.842,13
None, 3.8, 6.109, None,2018-03-28 12:00:00, 4.109,13
None, 4.1, 5.819, None,2018-03-28 13:00:00, 4.723,13
None, 4.7, 4.619, None,2018-03-28 14:00:00, 4.935,13
None, 4.9, 4.73, None,2018-03-28 15:00:00, 5.494,13
None, 5.5, 6.374, None,2018-03-28 16:00:00, 5.778,13
None, 5.8, 5.244, None,2018-03-28 17:00:00, 5.952,13
None, 6.0, 5.503, None,2018-03-28 18:00:00, 5.912,13
None, 5.9, 3.53, None,2018-03-28 19:00:00, 5.713,13
None, 5.7, 1.495, None,2018-03-28 20:00:00, 5.087,13
None, 5.1, 0.691999, None,2018-03-28 21:00:00, 4.609,13
None, 4.6, 2.118, None,2018-03-28 22:00:00, 3.86,13
None, 3.9, 2.295, None,2018-03-28 23:00:00, 3.527,13
None, 3.5, 3.319, None,2018-03-29 00:00:00, 3.466,13
None, 3.5, 3.469, None,2018-03-29 01:00:00, 3.03,13
None, 3.0, 4.938, None,2018-03-29 02:00:00, 2.391,13
None, 2.4, 3.623, None,2018-03-29 03:00:00, 1.456,13
None, 1.5, 3.765, None,2018-03-29 04:00:00, 0.625998,13
None, 0.6, 2.29, None,2018-03-29 05:00:00, 0.282999,13
None, 0.3, 3.601, None,2018-03-29 06:00:00, 0.054999,13
None, 0.1, 2.775, None,2018-03-29 07:00:00, -0.615,13
None, -0.6, 2.248, None,2018-03-29 08:00:00, -0.625,13
None, -0.6, 2.869, None,2018-03-29 09:00:00, 0.423,13
None, 0.4, 3.093, None,2018-03-29 10:00:00, 1.476,13
None, 1.5, 3.486, None,2018-03-29 11:00:00, 2.58,13
None, 2.6, 4.029, None,2018-03-29 12:00:00, 3.293,13
None, 3.3, 4.501, None,2018-03-29 13:00:00, 3.809,13
None, 3.8, 5.366, None,2018-03-29 14:00:00, 2.852,13
None, 2.9, 4.213, None,2018-03-29 15:00:00, 1.349,13
None, 1.3, 2.001, None,2018-03-29 16:00:00, 0.887,13
None, 0.9, 2.048, None,2018-03-29 17:00:00, 0.367,13
None, 0.4, 2.13, None,2018-03-29 18:00:00, -0.075998,13
None, -0.1, 2.11, None,2018-03-29 19:00:00, -0.096,13
None, -0.1, 2.041, None,2018-03-29 20:00:00, -0.098999,13
None, -0.1, 2.433, None,2018-03-29 21:00:00, -0.061,13
None, -0.1, 1.931, None,2018-03-29 22:00:00, -0.096,13
None, -0.1, 1.065, None,2018-03-29 23:00:00, -0.115998,13
None, -0.1, None, None,2018-03-30 00:00:00, -0.104998,13
None, -0.1, None, None,2018-03-30 01:00:00, -0.116999,13
None, -0.1, None, None,2018-03-30 02:00:00, -0.467999,13
None, -0.5, None, None,2018-03-30 03:00:00, -2.687,13
None, -2.7, None, None,2018-03-30 04:00:00, -4.709,13
None, -4.7, None, None,2018-03-30 05:00:00, -6.177,13
None, -6.2, None, None,2018-03-30 06:00:00, -6.963,13
None, -7.0, None, None,2018-03-30 07:00:00, -7.59,13
