time,TEMP_MEAN,HUMIDITY,week_of_year
2018-03-29 13:00:00,-5.9,71.7,13
2018-03-29 14:00:00,-5.3,69.2,13
2018-03-29 15:00:00,-5.5,68.5,13
2018-03-29 16:00:00,-5.8,69.0,13
2018-03-29 17:00:00,-8.7,76.5,13
2018-03-29 18:00:00,-9.2,77.2,13
2018-03-29 19:00:00,-9.8,75.7,13
2018-03-29 20:00:00,-10.9,74.6,13
2018-03-29 21:00:00,-11.6,82.2,13
2018-03-29 22:00:00,-11.9,86.7,13
2018-03-29 23:00:00,-12.2,87.9,13
2018-03-30 00:00:00,-12.2,89.3,13
2018-03-30 01:00:00,-12.7,87.0,13
2018-03-30 02:00:00,-13.5,86.7,13
2018-03-30 03:00:00,-14.9,80.8,13
2018-03-30 04:00:00,-16.2,83.0,13
2018-03-30 05:00:00,-17.2,80.7,13
2018-03-30 06:00:00,-17.5,75.5,13
2018-03-30 07:00:00,-18.0,75.9,13
2018-03-30 08:00:00,-18.0,68.8,13
2018-03-30 09:00:00,-17.1,61.8,13
2018-03-30 10:00:00,-15.7,54.3,13
2018-03-30 11:00:00,-14.4,49.2,13
2018-03-30 12:00:00,-14.1,38.3,13
2018-03-30 13:00:00,-13.5,40.5,13
2018-03-30 14:00:00,-13.2,36.5,13
2018-03-30 15:00:00,-12.9,36.5,13
2018-03-30 16:00:00,-12.7,38.8,13
2018-03-30 17:00:00,-12.7,40.5,13
2018-03-30 18:00:00,-12.7,39.2,13
2018-03-30 19:00:00,-12.9,37.5,13
2018-03-30 20:00:00,-14.2,41.6,13
2018-03-30 21:00:00,-15.3,46.1,13
2018-03-30 22:00:00,-15.5,47.0,13
2018-03-30 23:00:00,-15.5,48.8,13
2018-03-31 00:00:00,-15.6,48.5,13
2018-03-31 01:00:00,-16.0,51.0,13
2018-03-31 02:00:00,-15.9,51.0,13
2018-03-31 03:00:00,-15.9,51.3,13
2018-03-31 04:00:00,-16.0,52.1,13
2018-03-31 05:00:00,-16.1,51.3,13
2018-03-31 06:00:00,-17.2,54.1,13
2018-03-31 07:00:00,-18.7,62.0,13
2018-03-31 08:00:00,-18.2,60.6,13
2018-03-31 09:00:00,-15.8,52.5,13
2018-03-31 10:00:00,-13.9,51.0,13
2018-03-31 11:00:00,-12.0,46.1,13
2018-03-31 12:00:00,-10.1,41.9,13
2018-03-31 13:00:00,-7.9,34.7,13
2018-03-31 14:00:00,-5.9,27.4,13
2018-03-31 15:00:00,-4.8,27.0,13
2018-03-31 16:00:00,-5.7,34.3,13
2018-03-31 17:00:00,-6.4,35.8,13
2018-03-31 18:00:00,-7.2,37.8,13
2018-03-31 19:00:00,-8.8,41.5,13
2018-03-31 20:00:00,-10.5,46.9,13
2018-03-31 21:00:00,-11.7,51.9,13
2018-03-31 22:00:00,-12.2,53.4,13
2018-03-31 23:00:00,-12.2,51.4,13
2018-04-01 00:00:00,-13.0,55.7,13
2018-04-01 01:00:00,-13.2,56.2,13
2018-04-01 02:00:00,-13.1,53.4,13
2018-04-01 03:00:00,-12.8,50.8,13
2018-04-01 04:00:00,-14.2,58.5,13
2018-04-01 05:00:00,-14.0,58.6,13
2018-04-01 06:00:00,-13.3,53.3,13
2018-04-01 07:00:00,-13.4,51.8,13
2018-04-01 08:00:00,-12.7,47.8,13
2018-04-01 09:00:00,-11.8,41.4,13
2018-04-01 10:00:00,-10.8,39.5,13
2018-04-01 11:00:00,-8.9,38.5,13
2018-04-01 12:00:00,-8.6,38.4,13
2018-04-01 13:00:00,-7.8,38.0,13
2018-04-01 14:00:00,-6.2,37.5,13
2018-04-01 15:00:00,-4.8,37.6,13
2018-04-01 16:00:00,-4.6,32.9,13
2018-04-01 17:00:00,-4.6,31.5,13
2018-04-01 18:00:00,-4.8,33.3,13
2018-04-01 19:00:00,-5.3,34.4,13
2018-04-01 20:00:00,-6.7,37.6,13
2018-04-01 21:00:00,-7.7,38.4,13
2018-04-01 22:00:00,-8.0,40.4,13
2018-04-01 23:00:00,-8.0,40.7,13
