ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2018-04-30, 0.0,18
0.0,0.0,0.0,2018-05-01, 0.0,18
0.0,0.0,0.0,2018-05-03, None,18
0.0,0.0,0.0,2018-05-05, 0.0,18
