time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-09-03,0.0,30.9,12.3,36
2017-09-04,0.0,24.6,10.9,36
2017-09-05,0.0,24.1,8.9,36
2017-09-06,0.0,26.0,9.9,36
2017-09-07,0.0,26.2,11.4,36
2017-09-08,0.0,26.1,10.3,36
2017-09-09,4.5,25.2,11.6,36
