pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None,249.0, None, -2.0,-2.0, 0.0, None, None, None,-7.0,2022-09-17 01:00:00, None,38
None, None,249.0, None, -2.8,-2.7, 0.0, None, None, None,-8.0,2022-09-17 06:00:00, None,38
None, None,249.0, None, 13.9,12.0, -2.0, None, None, None,-7.0,2022-09-17 13:00:00, None,38
None, None,242.0, None, 7.1,7.1, -1.0, None, None, None,-4.0,2022-09-18 00:00:00, None,38
None, None,242.0, None, 4.9,4.7, 0.0, None, None, None,-5.0,2022-09-18 05:00:00, None,38
None, None,242.0, None, 9.5,7.6, -1.0, None, None, None,-6.0,2022-09-18 12:00:00, None,38
None, None,242.0, None, 9.9,9.8, -1.0, None, None, None,-3.0,2022-09-18 19:00:00, None,38
0.0, None,242.0, None, 1.5,1.3, 0.0, None, None, None,-6.0,2022-09-19 00:00:00, None,38
None, None,242.0, None, -2.5,-2.4, 0.0, None, None, None,-8.0,2022-09-19 06:00:00, None,38
None, None,242.0, None, -2.6,-2.6, 0.0, None, None, 0.0,-8.0,2022-09-19 07:00:00, None,38
None, None,242.0, None, 12.9,12.6, -1.0, None, None, None,-4.0,2022-09-19 16:00:00, None,38
None, None,242.0, None, 0.8,0.8, -1.0, None, None, None,-7.0,2022-09-20 05:00:00, None,38
None, None,242.0, None, 0.3,0.2, 0.0, None, None, None,-7.0,2022-09-20 08:00:00, None,38
None, None,245.0, None, 3.1,3.0, -1.0, None, None, None,-7.0,2022-09-23 00:00:00, None,38
None, None,245.0, None, 5.4,4.8, 0.0, None, None, None,-7.0,2022-09-23 12:00:00, None,38
None, None,245.0, None, 5.7,5.3, 0.0, None, None, 0.0,-7.0,2022-09-23 13:00:00, None,38
