RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None,10.93,66.79, None, None, None, None, None, None, None, None, None, None, None, None,3.528, None, None, None, None,15.05, None, None, None, None,2016-04-15 00:00:00, None,16,,
, None, None, None,5.355,70.1, None, None, None, None, None, None, None, None, None, None, None, None,3.015, None, None, None, None,15.62, None, None, None, None,2016-04-15 01:00:00, None,16,,
, None, None, None,3.553,70.4, None, None, None, None, None, None, None, None, None, None, None, None,2.572, None, None, None, None,16.72, None, None, None, None,2016-04-15 02:00:00, None,16,,
, None, None, None,5.398,70.9, None, None, None, None, None, None, None, None, None, None, None, None,1.612, None, None, None, None,12.55, None, None, None, None,2016-04-15 03:00:00, None,16,,
, None, None, None,5.018,65.56, None, None, None, None, None, None, None, None, None, None, None, None,2.102, None, None, None, None,9.1, None, None, None, None,2016-04-15 04:00:00, None,16,,
, None, None, None,7.27,66.59, None, None, None, None, None, None, None, None, None, None, None, None,0.977, None, None, None, None,10.4, None, None, None, None,2016-04-15 05:00:00, None,16,,
, None, None, None,8.7,67.63, None, None, None, None, None, None, None, None, None, None, None, None,0.276, None, None, None, None,12.55, None, None, None, None,2016-04-15 06:00:00, None,16,,
, None, None, None,3.281,66.64, None, None, None, None, None, None, None, None, None, None, None, None,0.727, None, None, None, None,21.95, None, None, None, None,2016-04-15 07:00:00, None,16,,
, None, None, None,2.523,65.63, None, None, None, None, None, None, None, None, None, None, None, None,1.831, None, None, None, None,32.93, None, None, None, None,2016-04-15 08:00:00, None,16,,
, None, None, None,4.289,52.04, None, None, None, None, None, None, None, None, None, None, None, None,3.495, None, None, None, None,18.66, None, None, None, None,2016-04-15 09:00:00, None,16,,
