ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,171.0,703.0, None, None,2016-04-15 00:00:00,0.6, None,152.0, None,16
,172.0,703.0, None, None,2016-04-15 01:00:00,-0.2, None,151.0, None,16
,172.0,703.0, None, None,2016-04-15 02:00:00,-0.5, None,150.0, None,16
,172.0,702.0, None, None,2016-04-15 03:00:00,-1.2, None,151.0, None,16
,172.0,700.0, None, None,2016-04-15 04:00:00,-1.2, None,153.0, None,16
,172.0,698.0, None, None,2016-04-15 05:00:00,-1.2, None,153.0, None,16
,172.0,698.0, None, None,2016-04-15 06:00:00,-1.3, None,153.0, None,16
,172.0,698.0, None, None,2016-04-15 07:00:00,-1.6, None,151.0, None,16
,172.0,697.0, None, None,2016-04-15 08:00:00,-2.5, None,153.0, None,16
,172.0,696.0, None, None,2016-04-15 09:00:00,-3.1, None,153.0, None,16
,173.0,694.0, None, None,2016-04-15 10:00:00,-2.8, None,153.0, None,16
,173.0,693.0, None, None,2016-04-15 11:00:00,-3.3, None,154.0, None,16
,173.0,693.0, None, None,2016-04-15 12:00:00,-3.0, None,153.0, None,16
,173.0,692.0, None, None,2016-04-15 13:00:00,-3.2, None,153.0, None,16
,173.0,692.0, None, None,2016-04-15 14:00:00,-2.9, None,152.0, None,16
,173.0,692.0, None, None,2016-04-15 15:00:00,-2.2, None,153.0, None,16
,173.0,692.0, None, None,2016-04-15 16:00:00,1.6, None,151.0, None,16
,173.0,691.0, None, None,2016-04-15 17:00:00,4.2, None,150.0, None,16
,174.0,687.0, None, None,2016-04-15 18:00:00,4.1, None,152.0, None,16
,174.0,687.0, None, None,2016-04-15 19:00:00,4.6, None,151.0, None,16
,174.0,691.0, None, None,2016-04-15 20:00:00,3.3, None,152.0, None,16
,174.0,694.0, None, None,2016-04-15 21:00:00,4.3, None,152.0, None,16
,174.0,695.0, None, None,2016-04-15 22:00:00,5.4, None,151.0, None,16
,174.0,697.0, None, None,2016-04-15 23:00:00,5.9, None,151.0, None,16
,174.0,698.0, None, None,2016-04-16 00:00:00,4.7, None,151.0, None,16
,174.0,698.0, None, None,2016-04-16 01:00:00,4.4, None,151.0, None,16
,173.0,698.0, None, None,2016-04-16 02:00:00,3.3, None,151.0, None,16
,173.0,698.0, None, None,2016-04-16 03:00:00,2.2, None,151.0, None,16
,173.0,698.0, None, None,2016-04-16 04:00:00,1.9, None,151.0, None,16
,173.0,697.0, None, None,2016-04-16 05:00:00,1.9, None,151.0, None,16
,173.0,696.0, None, None,2016-04-16 06:00:00,1.2, None,151.0, None,16
,173.0,695.0, None, None,2016-04-16 07:00:00,1.1, None,151.0, None,16
,173.0,695.0, None, None,2016-04-16 08:00:00,0.9, None,152.0, None,16
,173.0,694.0, None, None,2016-04-16 09:00:00,0.6, None,151.0, None,16
,173.0,694.0, None, None,2016-04-16 10:00:00,0.5, None,151.0, None,16
,173.0,693.0, None, None,2016-04-16 11:00:00,0.3, None,151.0, None,16
,173.0,693.0, None, None,2016-04-16 12:00:00,-1.1, None,151.0, None,16
,173.0,693.0, None, None,2016-04-16 13:00:00,-1.3, None,151.0, None,16
,174.0,693.0, None, None,2016-04-16 14:00:00,-1.2, None,151.0, None,16
,174.0,693.0, None, None,2016-04-16 15:00:00,0.1, None,151.0, None,16
,174.0,693.0, None, None,2016-04-16 16:00:00,2.1, None,151.0, None,16
,174.0,691.0, None, None,2016-04-16 17:00:00,3.5, None,150.0, None,16
,174.0,691.0, None, None,2016-04-16 18:00:00,5.3, None,150.0, None,16
,175.0,692.0, None, None,2016-04-16 19:00:00,5.7, None,150.0, None,16
,174.0,696.0, None, None,2016-04-16 20:00:00,6.6, None,150.0, None,16
,174.0,698.0, None, None,2016-04-16 21:00:00,6.6, None,149.0, None,16
,174.0,700.0, None, None,2016-04-16 22:00:00,7.5, None,149.0, None,16
,174.0,701.0, None, None,2016-04-16 23:00:00,7.1, None,149.0, None,16
,174.0,703.0, None, None,2016-04-17 00:00:00,7.2, None,149.0, None,16
,174.0,703.0, None, None,2016-04-17 01:00:00,6.4, None,149.0, None,16
,173.0,702.0, None, None,2016-04-17 02:00:00,4.9, None,149.0, None,16
,173.0,701.0, None, None,2016-04-17 03:00:00,4.1, None,149.0, None,16
,173.0,699.0, None, None,2016-04-17 04:00:00,3.9, None,149.0, None,16
,173.0,698.0, None, None,2016-04-17 05:00:00,3.4, None,149.0, None,16
,173.0,698.0, None, None,2016-04-17 06:00:00,3.2, None,149.0, None,16
,173.0,697.0, None, None,2016-04-17 07:00:00,3.3, None,149.0, None,16
,173.0,697.0, None, None,2016-04-17 08:00:00,1.7, None,149.0, None,16
,173.0,697.0, None, None,2016-04-17 09:00:00,1.5, None,149.0, None,16
,173.0,697.0, None, None,2016-04-17 10:00:00,1.0, None,149.0, None,16
,173.0,697.0, None, None,2016-04-17 11:00:00,0.9, None,149.0, None,16
,173.0,697.0, None, None,2016-04-17 12:00:00,0.8, None,149.0, None,16
,173.0,697.0, None, None,2016-04-17 13:00:00,0.6, None,149.0, None,16
,173.0,696.0, None, None,2016-04-17 14:00:00,2.0, None,148.0, None,16
