wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
133.0, 79.0, 4.6, 0.0, -1.8, 4.5, 1.4, 1.6, 118.0, 0.0, 0.2, 76.0,2022-01-29 00:00:00, 0.0,5
120.0, 76.0, 4.5, 0.0, -2.2, 6.3, 1.6, 1.6, 133.0, 0.0, 0.2, 76.0,2022-01-29 01:00:00, 0.0,5
127.0, 76.0, 6.3, 0.0, -2.2, 6.5, 1.6, 1.7, 120.0, 0.0, 0.2, 75.0,2022-01-29 02:00:00, 0.0,5
140.0, 75.0, 6.5, 0.0, -2.3, 5.8, 1.7, 1.5, 127.0, 0.0, 0.2, 81.0,2022-01-29 03:00:00, 0.0,5
105.0, 81.0, 5.8, 0.2, -1.4, 7.7, 1.5, 2.0, 140.0, 0.0, 0.2, 74.0,2022-01-29 04:00:00, 0.0,5
110.0, 74.0, 7.7, 0.0, -2.1, 7.4, 2.0, 1.9, 105.0, 0.2, 0.4, 75.0,2022-01-29 05:00:00, 0.0,5
103.0, 75.0, 7.4, 0.0, -2.1, 5.2, 1.9, 1.7, 110.0, 0.0, 0.4, 75.0,2022-01-29 06:00:00, 0.0,5
116.0, 75.0, 5.2, 0.0, -2.3, 8.8, 1.7, 1.6, 103.0, 0.0, 0.4, 75.0,2022-01-29 07:00:00, 0.0,5
124.0, 75.0, 8.8, 0.0, -2.3, 8.9, 1.6, 1.8, 116.0, 0.0, 0.4, 74.0,2022-01-29 08:00:00, 0.0,5
124.0, 74.0, 8.9, 0.0, -2.3, 7.9, 1.8, 2.2, 124.0, 0.0, 0.4, 71.0,2022-01-29 09:00:00, 0.0,5
133.0, 71.0, 7.9, 0.0, -2.5, 8.2, 2.2, 2.5, 124.0, 0.0, 0.4, 70.0,2022-01-29 10:00:00, 0.0,5
