wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
21.6,5.3,133.0,77.0,2022-01-29 00:00:00,5
19.1,5.2,142.0,81.0,2022-01-29 01:00:00,5
36.0,5.4,122.0,79.0,2022-01-29 02:00:00,5
34.9,5.2,124.0,85.0,2022-01-29 03:00:00,5
37.4,5.3,114.0,86.0,2022-01-29 04:00:00,5
32.8,5.5,114.0,84.0,2022-01-29 05:00:00,5
30.6,5.4,113.0,85.0,2022-01-29 06:00:00,5
28.4,5.5,122.0,84.0,2022-01-29 07:00:00,5
27.7,5.7,114.0,83.0,2022-01-29 08:00:00,5
32.0,5.5,120.0,87.0,2022-01-29 09:00:00,5
29.9,5.7,113.0,85.0,2022-01-29 10:00:00,5
34.2,5.8,112.0,86.0,2022-01-29 11:00:00,5
36.0,5.9,111.0,86.0,2022-01-29 12:00:00,5
31.0,6.0,116.0,84.0,2022-01-29 13:00:00,5
29.5,5.6,111.0,86.0,2022-01-29 14:00:00,5
30.6,5.6,106.0,88.0,2022-01-29 15:00:00,5
32.8,5.5,108.0,86.0,2022-01-29 16:00:00,5
29.5,5.4,107.0,86.0,2022-01-29 17:00:00,5
37.1,5.3,103.0,86.0,2022-01-29 18:00:00,5
34.9,5.5,109.0,85.0,2022-01-29 19:00:00,5
28.4,5.4,109.0,87.0,2022-01-29 20:00:00,5
33.1,5.4,104.0,87.0,2022-01-29 21:00:00,5
30.2,5.3,110.0,88.0,2022-01-29 22:00:00,5
28.1,5.2,106.0,89.0,2022-01-29 23:00:00,5
34.2,5.1,107.0,89.0,2022-01-30 00:00:00,5
31.3,5.0,107.0,91.0,2022-01-30 01:00:00,5
27.0,5.0,108.0,91.0,2022-01-30 02:00:00,5
27.7,5.1,110.0,90.0,2022-01-30 03:00:00,5
22.7,5.0,116.0,89.0,2022-01-30 04:00:00,5
9.7,4.7,130.0,94.0,2022-01-30 05:00:00,5
3.2,4.4,316.0,97.0,2022-01-30 06:00:00,5
8.3,4.3,271.0,98.0,2022-01-30 07:00:00,5
6.1,4.4,269.0,98.0,2022-01-30 08:00:00,5
10.1,4.5,268.0,97.0,2022-01-30 09:00:00,5
16.2,4.4,291.0,95.0,2022-01-30 10:00:00,5
11.2,4.3,306.0,93.0,2022-01-30 11:00:00,5
16.6,4.4,296.0,88.0,2022-01-30 12:00:00,5
10.4,4.4,265.0,90.0,2022-01-30 13:00:00,5
12.6,5.1,271.0,86.0,2022-01-30 14:00:00,5
12.2,4.3,281.0,82.0,2022-01-30 15:00:00,5
16.2,3.4,264.0,86.0,2022-01-30 16:00:00,5
11.2,2.5,260.0,88.0,2022-01-30 17:00:00,5
10.4,2.2,212.0,88.0,2022-01-30 18:00:00,5
13.3,1.8,192.0,90.0,2022-01-30 19:00:00,5
15.5,2.6,220.0,89.0,2022-01-30 20:00:00,5
9.0,1.9,343.0,91.0,2022-01-30 21:00:00,5
15.8,2.5,228.0,89.0,2022-01-30 22:00:00,5
11.2,2.2,207.0,92.0,2022-01-30 23:00:00,5
12.6,2.6,208.0,91.0,2022-01-31 00:00:00,5
12.6,2.7,219.0,91.0,2022-01-31 01:00:00,5
16.9,2.8,236.0,89.0,2022-01-31 02:00:00,5
15.8,2.6,232.0,90.0,2022-01-31 03:00:00,5
19.4,2.5,230.0,90.0,2022-01-31 04:00:00,5
18.0,2.8,229.0,88.0,2022-01-31 05:00:00,5
4.7,2.3,244.0,92.0,2022-01-31 06:00:00,5
10.4,1.6,229.0,94.0,2022-01-31 07:00:00,5
14.4,2.3,231.0,92.0,2022-01-31 08:00:00,5
10.4,4.1,250.0,86.0,2022-01-31 09:00:00,5
12.6,5.3,250.0,83.0,2022-01-31 10:00:00,5
9.0,6.1,265.0,78.0,2022-01-31 11:00:00,5
9.0,5.7,248.0,89.0,2022-01-31 12:00:00,5
14.0,4.7,306.0,83.0,2022-01-31 13:00:00,5
5.8,5.5,298.0,87.0,2022-01-31 14:00:00,5
16.6,5.0,313.0,82.0,2022-01-31 15:00:00,5
8.6,4.7,298.0,83.0,2022-01-31 16:00:00,5
11.5,3.8,281.0,89.0,2022-01-31 17:00:00,5
8.3,2.3,260.0,93.0,2022-01-31 18:00:00,5
10.1,2.7,284.0,92.0,2022-01-31 19:00:00,5
6.5,1.7,267.0,96.0,2022-01-31 20:00:00,5
7.2,-0.1,230.0,97.0,2022-01-31 21:00:00,5
9.4,0.9,248.0,97.0,2022-01-31 22:00:00,5
6.1,1.1,303.0,97.0,2022-01-31 23:00:00,5
11.9,1.4,231.0,97.0,2022-02-01 00:00:00,5
8.3,1.4,258.0,96.0,2022-02-01 01:00:00,5
11.9,1.9,236.0,93.0,2022-02-01 02:00:00,5
10.8,2.5,228.0,91.0,2022-02-01 03:00:00,5
8.3,1.3,241.0,94.0,2022-02-01 04:00:00,5
8.3,0.4,234.0,97.0,2022-02-01 05:00:00,5
9.4,0.8,252.0,96.0,2022-02-01 06:00:00,5
9.4,1.3,256.0,95.0,2022-02-01 07:00:00,5
7.6,1.1,254.0,96.0,2022-02-01 08:00:00,5
4.7,2.9,221.0,96.0,2022-02-01 09:00:00,5
4.0,4.5,188.0,87.0,2022-02-01 10:00:00,5
9.0,5.3,257.0,81.0,2022-02-01 11:00:00,5
9.4,5.5,331.0,76.0,2022-02-01 12:00:00,5
13.7,4.6,351.0,76.0,2022-02-01 13:00:00,5
6.5,5.3,254.0,85.0,2022-02-01 14:00:00,5
3.6,5.0,270.0,84.0,2022-02-01 15:00:00,5
3.6,4.5,238.0,89.0,2022-02-01 16:00:00,5
4.3,2.7,225.0,95.0,2022-02-01 17:00:00,5
7.6,1.6,245.0,97.0,2022-02-01 18:00:00,5
4.7,0.5,213.0,97.0,2022-02-01 19:00:00,5
7.2,0.5,234.0,98.0,2022-02-01 20:00:00,5
4.7,0.1,209.0,98.0,2022-02-01 21:00:00,5
5.4,0.4,201.0,98.0,2022-02-01 22:00:00,5
6.8,0.7,237.0,98.0,2022-02-01 23:00:00,5
7.9,0.8,151.0,97.0,2022-02-02 00:00:00,5
4.7,0.8,171.0,97.0,2022-02-02 01:00:00,5
6.5,2.0,158.0,89.0,2022-02-02 02:00:00,5
6.5,2.0,144.0,89.0,2022-02-02 03:00:00,5
16.9,2.2,138.0,92.0,2022-02-02 04:00:00,5
6.5,2.1,152.0,90.0,2022-02-02 05:00:00,5
6.5,2.1,119.0,92.0,2022-02-02 06:00:00,5
12.6,2.6,148.0,89.0,2022-02-02 07:00:00,5
23.0,2.8,93.0,87.0,2022-02-02 08:00:00,5
19.8,2.1,119.0,91.0,2022-02-02 09:00:00,5
17.3,2.6,126.0,95.0,2022-02-02 10:00:00,5
23.8,3.0,98.0,92.0,2022-02-02 11:00:00,5
17.3,3.0,126.0,94.0,2022-02-02 12:00:00,5
23.0,3.1,92.0,93.0,2022-02-02 13:00:00,5
21.6,3.2,116.0,92.0,2022-02-02 14:00:00,5
17.6,3.1,106.0,92.0,2022-02-02 15:00:00,5
24.1,2.8,116.0,92.0,2022-02-02 16:00:00,5
25.9,2.8,103.0,92.0,2022-02-02 17:00:00,5
22.7,2.5,111.0,93.0,2022-02-02 18:00:00,5
22.0,2.8,108.0,93.0,2022-02-02 19:00:00,5
19.4,2.6,125.0,93.0,2022-02-02 20:00:00,5
17.6,3.1,104.0,90.0,2022-02-02 21:00:00,5
22.0,3.1,111.0,89.0,2022-02-02 22:00:00,5
17.6,3.1,112.0,90.0,2022-02-02 23:00:00,5
23.4,3.0,112.0,92.0,2022-02-03 00:00:00,5
28.8,3.1,112.0,93.0,2022-02-03 01:00:00,5
17.3,3.2,112.0,93.0,2022-02-03 02:00:00,5
22.0,3.2,108.0,94.0,2022-02-03 03:00:00,5
20.5,3.4,108.0,95.0,2022-02-03 04:00:00,5
20.9,3.2,111.0,96.0,2022-02-03 05:00:00,5
21.6,3.3,121.0,96.0,2022-02-03 06:00:00,5
16.2,3.4,124.0,97.0,2022-02-03 07:00:00,5
19.8,3.6,112.0,96.0,2022-02-03 08:00:00,5
21.6,3.8,120.0,96.0,2022-02-03 09:00:00,5
23.0,4.2,116.0,95.0,2022-02-03 10:00:00,5
22.3,4.4,113.0,95.0,2022-02-03 11:00:00,5
19.4,4.8,109.0,94.0,2022-02-03 12:00:00,5
18.0,5.1,117.0,92.0,2022-02-03 13:00:00,5
19.8,5.2,119.0,92.0,2022-02-03 14:00:00,5
21.6,5.1,124.0,92.0,2022-02-03 15:00:00,5
24.8,5.1,116.0,89.0,2022-02-03 16:00:00,5
18.4,5.0,122.0,89.0,2022-02-03 17:00:00,5
22.7,5.0,124.0,90.0,2022-02-03 18:00:00,5
28.4,5.2,117.0,89.0,2022-02-03 19:00:00,5
13.0,5.2,126.0,89.0,2022-02-03 20:00:00,5
26.3,5.3,129.0,88.0,2022-02-03 21:00:00,5
16.2,5.5,134.0,87.0,2022-02-03 22:00:00,5
22.3,5.8,117.0,87.0,2022-02-03 23:00:00,5
19.1,5.8,130.0,85.0,2022-02-04 00:00:00,5
27.0,5.8,116.0,88.0,2022-02-04 01:00:00,5
32.0,5.9,123.0,91.0,2022-02-04 02:00:00,5
24.8,6.1,122.0,92.0,2022-02-04 03:00:00,5
20.5,5.8,121.0,94.0,2022-02-04 04:00:00,5
27.7,5.9,107.0,95.0,2022-02-04 05:00:00,5
15.5,6.1,123.0,95.0,2022-02-04 06:00:00,5
6.8,5.9,147.0,96.0,2022-02-04 07:00:00,5
15.8,6.0,114.0,96.0,2022-02-04 08:00:00,5
5.0,6.3,153.0,95.0,2022-02-04 09:00:00,5
7.2,6.6,156.0,97.0,2022-02-04 10:00:00,5
8.6,8.0,189.0,96.0,2022-02-04 11:00:00,5
18.7,7.8,231.0,88.0,2022-02-04 12:00:00,5
7.2,7.7,211.0,91.0,2022-02-04 13:00:00,5
9.4,7.3,255.0,91.0,2022-02-04 14:00:00,5
14.4,6.9,244.0,89.0,2022-02-04 15:00:00,5
9.7,6.5,237.0,91.0,2022-02-04 16:00:00,5
12.2,6.3,233.0,93.0,2022-02-04 17:00:00,5
10.4,6.3,237.0,93.0,2022-02-04 18:00:00,5
9.0,6.3,214.0,93.0,2022-02-04 19:00:00,5
8.3,6.2,236.0,94.0,2022-02-04 20:00:00,5
6.1,5.9,234.0,96.0,2022-02-04 21:00:00,5
3.2,5.8,155.0,97.0,2022-02-04 22:00:00,5
8.3,6.1,204.0,93.0,2022-02-04 23:00:00,5
