wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
22.1, None, 205.0, 210.0, 0.0, 0.0, 0.0, 0.0, 24.0, 0.0,2022-01-29 00:00:00,5
20.7, None, 210.0, 205.0, 0.0, 0.0, 0.0, 0.0, 22.1, 0.0,2022-01-29 01:00:00,5
23.2, None, 205.0, 209.0, 0.0, 0.0, 0.0, 0.0, 20.7, 0.0,2022-01-29 02:00:00,5
23.1, None, 209.0, 211.0, 0.0, 0.0, 0.0, 0.0, 23.2, 0.0,2022-01-29 03:00:00,5
24.6, None, 211.0, 210.0, 0.0, 0.0, 0.0, 0.0, 23.1, 0.0,2022-01-29 04:00:00,5
21.9, None, 210.0, 209.0, 0.0, 0.0, 0.0, 0.0, 24.6, 0.0,2022-01-29 05:00:00,5
24.5, None, 209.0, 208.0, 0.0, 0.0, 0.0, 0.0, 21.9, 0.0,2022-01-29 06:00:00,5
29.4, None, 208.0, 207.0, 0.0, 0.0, 0.0, 0.0, 24.5, 0.0,2022-01-29 07:00:00,5
24.5, None, 207.0, 213.0, 0.0, 0.0, 0.0, 0.0, 29.4, 0.0,2022-01-29 08:00:00,5
28.6, None, 213.0, 205.0, 0.0, 0.0, 0.0, 0.0, 24.5, 0.0,2022-01-29 09:00:00,5
30.2, None, 205.0, 203.0, 0.0, 0.0, 0.0, 0.0, 28.6, 0.0,2022-01-29 10:00:00,5
27.0, None, 203.0, 198.0, 0.0, 0.0, 0.0, 0.0, 30.2, 0.0,2022-01-29 11:00:00,5
25.2, None, 198.0, 197.0, 0.0, 0.0, 0.0, 0.0, 27.0, 0.0,2022-01-29 12:00:00,5
24.6, None, 197.0, 198.0, 0.0, 0.0, 0.0, 0.0, 25.2, 0.0,2022-01-29 13:00:00,5
19.2, None, 198.0, 195.0, 0.0, 0.0, 0.0, 0.0, 24.6, 0.0,2022-01-29 14:00:00,5
22.2, None, 195.0, 198.0, 0.0, 0.0, 0.0, 0.0, 19.2, 0.0,2022-01-29 15:00:00,5
22.2, None, 198.0, 205.0, 0.0, 0.0, 0.0, 0.0, 22.2, 0.0,2022-01-29 16:00:00,5
21.7, None, 205.0, 207.0, 0.0, 0.0, 0.0, 0.0, 22.2, 0.0,2022-01-29 17:00:00,5
21.0, None, 207.0, 198.0, 0.0, 0.0, 0.0, 0.0, 21.7, 0.0,2022-01-29 18:00:00,5
23.3, None, 198.0, 204.0, 0.0, 0.0, 0.0, 0.0, 21.0, 0.0,2022-01-29 19:00:00,5
23.1, None, 204.0, 202.0, 0.0, 0.0, 0.0, 0.0, 23.3, 0.0,2022-01-29 20:00:00,5
21.4, None, 202.0, 204.0, 0.0, 0.0, 0.0, 0.0, 23.1, 0.0,2022-01-29 21:00:00,5
21.0, None, 204.0, 201.0, 0.0, 0.0, 0.0, 0.0, 21.4, 0.0,2022-01-29 22:00:00,5
22.9, None, 201.0, 198.0, 0.0, 0.0, 0.0, 0.0, 21.0, 0.0,2022-01-29 23:00:00,5
24.4, None, 198.0, 200.0, 0.0, 0.0, 0.0, 0.0, 22.9, 0.0,2022-01-30 00:00:00,5
22.1, None, 200.0, 202.0, 0.0, 0.0, 0.0, 0.0, 24.4, 0.0,2022-01-30 01:00:00,5
22.5, None, 202.0, 211.0, 0.0, 0.0, 0.0, 0.0, 22.1, 0.0,2022-01-30 02:00:00,5
24.5, None, 211.0, 200.0, 0.0, 0.0, 0.0, 0.0, 22.5, 0.0,2022-01-30 03:00:00,5
21.3, None, 200.0, 195.0, 0.0, 0.0, 0.0, 0.0, 24.5, 0.0,2022-01-30 04:00:00,5
22.2, None, 195.0, 194.0, 0.0, 0.0, 0.0, 0.0, 21.3, 0.0,2022-01-30 05:00:00,5
18.2, None, None, 193.0, None, 0.0, None, None, None, 0.0,2022-01-30 06:00:00,5
21.6, None, 193.0, 195.0, 0.0, 0.0, 0.0, 0.0, 18.2, 0.0,2022-01-30 07:00:00,5
22.6, None, 195.0, 201.0, 0.0, 0.0, 0.0, 0.0, 21.6, 0.0,2022-01-30 08:00:00,5
20.2, None, 201.0, 196.0, 0.0, 0.0, 0.0, 0.0, 22.6, 0.0,2022-01-30 09:00:00,5
17.0, None, 196.0, 193.0, 0.0, 0.0, 0.0, 0.0, 20.2, 0.0,2022-01-30 10:00:00,5
17.6, None, 193.0, 173.0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0,2022-01-30 11:00:00,5
20.9, None, 173.0, 196.0, 0.0, 0.0, 0.0, 0.0, 17.6, 0.0,2022-01-30 12:00:00,5
13.8, None, 196.0, 180.0, 0.0, 0.0, 0.0, 0.0, 20.9, 0.0,2022-01-30 13:00:00,5
16.9, None, 180.0, 171.0, 0.0, 0.0, 0.0, 0.0, 13.8, 0.0,2022-01-30 14:00:00,5
14.0, None, 171.0, 168.0, 0.0, 0.0, 0.0, 0.0, 16.9, 0.0,2022-01-30 15:00:00,5
14.9, None, 168.0, 182.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0,2022-01-30 16:00:00,5
20.7, None, 182.0, 203.0, 0.0, 0.0, 0.0, 0.0, 14.9, 0.0,2022-01-30 17:00:00,5
23.4, None, 203.0, 206.0, 0.0, 0.0, 0.0, 0.0, 20.7, 0.0,2022-01-30 18:00:00,5
18.2, None, 206.0, 209.0, 0.0, 0.0, 0.0, 0.0, 23.4, 0.0,2022-01-30 19:00:00,5
18.2, None, 209.0, 214.0, 0.0, 0.0, 0.0, 0.0, 18.2, 0.0,2022-01-30 20:00:00,5
14.8, None, 214.0, 228.0, 0.0, 0.0, 0.0, 0.0, 18.2, 0.0,2022-01-30 21:00:00,5
14.6, None, 228.0, 319.0, 0.0, 0.0, 0.0, 0.0, 14.8, 0.0,2022-01-30 22:00:00,5
22.2, None, 319.0, 319.0, 0.0, 0.0, 0.0, 0.0, 14.6, 0.0,2022-01-30 23:00:00,5
21.0, None, 319.0, 324.0, 0.0, 0.0, 0.0, 0.0, 22.2, 0.0,2022-01-31 00:00:00,5
18.3, None, 324.0, 321.0, 0.0, 0.0, 0.0, 0.0, 21.0, 0.0,2022-01-31 01:00:00,5
15.1, None, 321.0, 317.0, 0.0, 0.0, 0.0, 0.0, 18.3, 0.0,2022-01-31 02:00:00,5
15.9, None, 317.0, 316.0, 0.0, 0.0, 0.0, 0.0, 15.1, 0.0,2022-01-31 03:00:00,5
17.7, None, 316.0, 317.0, 0.0, 0.0, 0.0, 0.0, 15.9, 0.0,2022-01-31 04:00:00,5
17.7, None, 317.0, 320.0, 0.0, 0.0, 0.0, 0.0, 17.7, 0.0,2022-01-31 05:00:00,5
14.8, None, 320.0, 318.0, 0.0, 0.0, 0.0, 0.0, 17.7, 0.0,2022-01-31 06:00:00,5
12.8, None, 318.0, 315.0, 0.0, 0.0, 0.0, 0.0, 14.8, 0.0,2022-01-31 07:00:00,5
8.8, None, 315.0, 320.0, 0.0, 0.0, 0.0, 0.0, 12.8, 0.0,2022-01-31 08:00:00,5
10.8, None, 320.0, 308.0, 0.0, 0.0, 0.0, 0.0, 8.8, 0.0,2022-01-31 09:00:00,5
9.8, None, 308.0, 320.0, 0.0, 0.0, 0.0, 0.0, 10.8, 0.0,2022-01-31 10:00:00,5
