TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-14.471,0.6,93.3,0.0,887.85,0.0,1.76,2020-11-18 00:00:00,263.9,-15.3,47
-14.471,0.6,93.1,0.25,889.05,0.0,4.03,2020-11-18 01:00:00,279.4,-15.4,47
-14.945,0.6,92.9,0.0,889.65,0.0,3.53,2020-11-18 02:00:00,278.0,-15.9,47
-15.385,0.6,92.6,0.0,890.15,0.0,3.02,2020-11-18 03:00:00,263.9,-16.3,47
-15.466,0.6,92.5,0.0,890.85,0.0,2.01,2020-11-18 04:00:00,261.1,-16.4,47
-15.506,0.6,92.4,0.0,891.65,0.0,1.51,2020-11-18 05:00:00,251.3,-16.5,47
-15.547,0.6,92.4,0.0,892.35,0.0,3.27,2020-11-18 06:00:00,271.0,-16.5,47
-15.996,0.6,92.2,0.0,893.15,0.0,2.77,2020-11-18 07:00:00,275.2,-17.0,47
-15.873,3.1,92.0,0.0,894.15,0.0,3.02,2020-11-18 08:00:00,269.6,-16.9,47
-15.425,18.1,92.1,0.0,895.15,0.0,2.77,2020-11-18 09:00:00,271.0,-16.4,47
-14.628,88.1,92.2,0.0,896.05,0.0,3.02,2020-11-18 10:00:00,255.5,-15.6,47
-14.471,89.4,92.0,0.0,896.55,0.0,2.52,2020-11-18 11:00:00,247.1,-15.5,47
-13.965,90.6,91.3,0.25,896.85,0.0,3.53,2020-11-18 12:00:00,263.9,-15.1,47
-13.657,75.6,90.7,0.25,897.15,0.0,3.02,2020-11-18 13:00:00,262.5,-14.9,47
-13.888,83.1,91.5,0.0,897.95,0.0,3.02,2020-11-18 14:00:00,286.4,-15.0,47
-14.275,9.4,91.3,0.5,898.65,0.0,3.27,2020-11-18 15:00:00,282.2,-15.4,47
-14.826,0.6,91.8,0.0,899.05,0.0,2.27,2020-11-18 16:00:00,282.2,-15.9,47
-15.104,0.6,91.9,0.0,899.55,0.0,1.26,2020-11-18 17:00:00,293.4,-16.1,47
-15.264,0.6,91.9,0.0,899.75,0.0,2.01,2020-11-18 18:00:00,317.3,-16.3,47
-15.466,0.6,91.6,0.25,900.25,0.0,2.27,2020-11-18 19:00:00,325.7,-16.5,47
-15.628,0.6,91.3,0.0,900.65,0.0,2.01,2020-11-18 20:00:00,285.0,-16.7,47
-15.873,0.6,91.1,0.25,900.85,0.0,2.01,2020-11-18 21:00:00,290.6,-17.0,47
-15.996,0.6,91.3,0.0,901.15,0.0,2.01,2020-11-18 22:00:00,296.2,-17.1,47
