TempC,time,RH,week_of_year
0.934,2020-11-18 00:00:00,92.8,47
0.384,2020-11-18 01:00:00,95.0,47
0.024,2020-11-18 02:00:00,96.6,47
-0.283,2020-11-18 03:00:00,97.2,47
-0.143,2020-11-18 04:00:00,97.9,47
-0.171,2020-11-18 05:00:00,98.3,47
-1.613,2020-11-18 06:00:00,97.2,47
-2.363,2020-11-18 07:00:00,96.0,47
-2.421,2020-11-18 08:00:00,96.3,47
-2.044,2020-11-18 09:00:00,96.4,47
-1.613,2020-11-18 10:00:00,95.3,47
-1.556,2020-11-18 11:00:00,93.6,47
-1.871,2020-11-18 12:00:00,90.9,47
-1.785,2020-11-18 13:00:00,89.6,47
-2.508,2020-11-18 14:00:00,91.3,47
-3.568,2020-11-18 15:00:00,92.0,47
-4.227,2020-11-18 16:00:00,92.5,47
-4.957,2020-11-18 17:00:00,93.0,47
-5.418,2020-11-18 18:00:00,92.6,47
-5.76,2020-11-18 19:00:00,92.4,47
-6.294,2020-11-18 20:00:00,91.2,47
-6.579,2020-11-18 21:00:00,89.4,47
-6.547,2020-11-18 22:00:00,89.0,47
-6.802,2020-11-18 23:00:00,90.9,47
-7.543,2020-11-19 00:00:00,92.4,47
-7.935,2020-11-19 01:00:00,92.6,47
-7.968,2020-11-19 02:00:00,92.7,47
-8.132,2020-11-19 03:00:00,92.5,47
-8.397,2020-11-19 04:00:00,92.0,47
-8.597,2020-11-19 05:00:00,91.9,47
-8.663,2020-11-19 06:00:00,92.2,47
-9.1,2020-11-19 07:00:00,92.3,47
-9.747,2020-11-19 08:00:00,92.2,47
-8.965,2020-11-19 09:00:00,92.2,47
-8.132,2020-11-19 10:00:00,91.1,47
-7.445,2020-11-19 11:00:00,89.0,47
-6.738,2020-11-19 12:00:00,87.4,47
-5.885,2020-11-19 13:00:00,86.6,47
-6.388,2020-11-19 14:00:00,86.9,47
-7.187,2020-11-19 15:00:00,89.9,47
-8.43,2020-11-19 16:00:00,91.7,47
-10.092,2020-11-19 17:00:00,93.0,47
-9.303,2020-11-19 18:00:00,93.3,47
-11.183,2020-11-19 19:00:00,93.0,47
-11.469,2020-11-19 20:00:00,92.8,47
-8.73,2020-11-19 21:00:00,93.6,47
-8.764,2020-11-19 22:00:00,93.8,47
-8.132,2020-11-19 23:00:00,93.9,47
-5.418,2020-11-20 00:00:00,94.9,47
-3.807,2020-11-20 01:00:00,95.8,47
-5.264,2020-11-20 02:00:00,95.4,47
-3.33,2020-11-20 03:00:00,96.1,47
-3.956,2020-11-20 04:00:00,95.8,47
-3.717,2020-11-20 05:00:00,96.2,47
-3.657,2020-11-20 06:00:00,96.0,47
-3.598,2020-11-20 07:00:00,96.0,47
-3.183,2020-11-20 08:00:00,95.4,47
-2.421,2020-11-20 09:00:00,94.9,47
-1.641,2020-11-20 10:00:00,92.9,47
-0.902,2020-11-20 11:00:00,91.4,47
-0.199,2020-11-20 12:00:00,90.2,47
0.19,2020-11-20 13:00:00,89.4,47
-0.283,2020-11-20 14:00:00,90.0,47
-0.535,2020-11-20 15:00:00,92.4,47
-0.451,2020-11-20 16:00:00,94.2,47
-0.367,2020-11-20 17:00:00,95.8,47
-0.451,2020-11-20 18:00:00,96.3,47
-1.043,2020-11-20 19:00:00,96.4,47
-2.102,2020-11-20 20:00:00,96.7,47
-1.67,2020-11-20 21:00:00,97.6,47
-1.242,2020-11-20 22:00:00,97.8,47
-1.327,2020-11-20 23:00:00,98.1,47
-1.527,2020-11-21 00:00:00,98.3,47
-2.073,2020-11-21 01:00:00,98.4,47
-1.785,2020-11-21 02:00:00,98.6,47
-2.073,2020-11-21 03:00:00,98.7,47
-2.044,2020-11-21 04:00:00,98.7,47
-2.218,2020-11-21 05:00:00,98.7,47
-1.613,2020-11-21 06:00:00,98.7,47
-1.185,2020-11-21 07:00:00,98.5,47
-1.327,2020-11-21 08:00:00,98.4,47
-0.648,2020-11-21 09:00:00,98.2,47
0.246,2020-11-21 10:00:00,97.0,47
0.687,2020-11-21 11:00:00,95.7,47
1.344,2020-11-21 12:00:00,93.1,47
1.561,2020-11-21 13:00:00,90.9,47
0.495,2020-11-21 14:00:00,91.9,47
0.329,2020-11-21 15:00:00,95.0,47
-0.591,2020-11-21 16:00:00,96.1,47
-0.93,2020-11-21 17:00:00,96.1,47
0.163,2020-11-21 18:00:00,95.3,47
0.439,2020-11-21 19:00:00,91.9,47
0.495,2020-11-21 20:00:00,90.2,47
0.467,2020-11-21 21:00:00,89.6,47
0.163,2020-11-21 22:00:00,88.0,47
0.19,2020-11-21 23:00:00,87.9,47
0.412,2020-11-22 00:00:00,86.9,47
-0.032,2020-11-22 01:00:00,86.8,47
0.66,2020-11-22 02:00:00,86.9,47
0.273,2020-11-22 03:00:00,84.7,47
-0.032,2020-11-22 04:00:00,87.8,47
0.412,2020-11-22 05:00:00,88.3,47
0.439,2020-11-22 06:00:00,87.6,47
0.079,2020-11-22 07:00:00,89.1,47
0.163,2020-11-22 08:00:00,90.7,47
0.412,2020-11-22 09:00:00,88.2,47
1.099,2020-11-22 10:00:00,86.7,47
1.425,2020-11-22 11:00:00,85.0,47
1.588,2020-11-22 12:00:00,82.1,47
0.77,2020-11-22 13:00:00,86.3,47
0.301,2020-11-22 14:00:00,93.4,47
0.412,2020-11-22 15:00:00,95.5,47
0.218,2020-11-22 16:00:00,95.7,47
0.024,2020-11-22 17:00:00,96.6,47
-0.591,2020-11-22 18:00:00,97.3,47
-0.93,2020-11-22 19:00:00,97.8,47
-0.873,2020-11-22 20:00:00,98.2,47
-1.613,2020-11-22 21:00:00,98.3,47
-1.699,2020-11-22 22:00:00,98.4,47
-2.276,2020-11-22 23:00:00,98.5,47
-2.625,2020-11-23 00:00:00,98.6,47
-2.421,2020-11-23 01:00:00,98.6,47
-2.421,2020-11-23 02:00:00,98.6,47
-2.218,2020-11-23 03:00:00,98.6,47
-2.073,2020-11-23 04:00:00,98.5,47
-2.044,2020-11-23 05:00:00,98.4,47
-2.044,2020-11-23 06:00:00,98.4,47
-1.986,2020-11-23 07:00:00,98.4,47
-1.871,2020-11-23 08:00:00,98.4,47
-1.157,2020-11-23 09:00:00,97.8,47
-0.423,2020-11-23 10:00:00,96.2,47
0.301,2020-11-23 11:00:00,93.8,47
0.522,2020-11-23 12:00:00,92.2,47
1.507,2020-11-23 13:00:00,90.8,47
1.262,2020-11-23 14:00:00,89.4,47
0.742,2020-11-23 15:00:00,90.0,47
0.273,2020-11-23 16:00:00,91.6,47
0.384,2020-11-23 17:00:00,92.7,47
0.522,2020-11-23 18:00:00,91.8,47
0.522,2020-11-23 19:00:00,90.3,47
0.135,2020-11-23 20:00:00,91.0,47
0.273,2020-11-23 21:00:00,93.4,47
0.273,2020-11-23 22:00:00,93.1,47
-0.004,2020-11-23 23:00:00,93.5,47
0.246,2020-11-24 00:00:00,94.5,47
0.852,2020-11-24 01:00:00,91.7,47
1.859,2020-11-24 02:00:00,86.7,47
1.832,2020-11-24 03:00:00,83.9,47
1.561,2020-11-24 04:00:00,86.5,47
1.235,2020-11-24 05:00:00,90.9,47
1.044,2020-11-24 06:00:00,93.4,47
0.77,2020-11-24 07:00:00,95.9,47
0.495,2020-11-24 08:00:00,97.3,47
0.632,2020-11-24 09:00:00,98.2,47
1.071,2020-11-24 10:00:00,98.4,47
1.507,2020-11-24 11:00:00,98.3,47
1.425,2020-11-24 12:00:00,98.3,47
0.687,2020-11-24 13:00:00,98.5,47
0.135,2020-11-24 14:00:00,98.8,47
0.079,2020-11-24 15:00:00,99.0,47
0.051,2020-11-24 16:00:00,99.2,47
0.024,2020-11-24 17:00:00,99.3,47
-0.06,2020-11-24 18:00:00,99.5,47
-0.507,2020-11-24 19:00:00,99.5,47
-1.071,2020-11-24 20:00:00,99.7,47
-0.676,2020-11-24 21:00:00,99.6,47
-1.1,2020-11-24 22:00:00,99.6,47
-1.67,2020-11-24 23:00:00,99.5,47
