wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
0.0,-1.1,234.0,87.0,2019-11-05 00:00:00,0.0,45
0.7,-0.8,342.0,89.0,2019-11-05 01:00:00,0.0,45
0.5,-1.3,13.0,89.0,2019-11-05 02:00:00,0.0,45
0.3,-1.2,53.0,89.0,2019-11-05 03:00:00,0.0,45
0.3,-0.8,321.0,88.0,2019-11-05 04:00:00,0.0,45
0.7,-1.2,206.0,89.0,2019-11-05 05:00:00,0.0,45
0.5,-0.9,329.0,90.0,2019-11-05 06:00:00,0.0,45
0.0,-0.3,84.0,90.0,2019-11-05 07:00:00,0.0,45
0.1,0.5,221.0,86.0,2019-11-05 08:00:00,0.0,45
0.1,1.6,320.0,80.0,2019-11-05 09:00:00,0.0,45
2.6,2.1,301.0,75.0,2019-11-05 10:00:00,0.0,45
2.4,3.5,248.0,71.0,2019-11-05 11:00:00,0.0,45
0.7,4.0,278.0,70.0,2019-11-05 12:00:00,0.0,45
3.1,3.3,330.0,72.0,2019-11-05 13:00:00,0.0,45
0.1,3.2,9.0,74.0,2019-11-05 14:00:00,0.0,45
4.8,2.9,342.0,75.0,2019-11-05 15:00:00,0.0,45
7.2,3.1,342.0,75.0,2019-11-05 16:00:00,0.0,45
5.9,3.1,347.0,72.0,2019-11-05 17:00:00,0.0,45
6.8,2.9,338.0,71.0,2019-11-05 18:00:00,0.0,45
6.9,2.5,340.0,69.0,2019-11-05 19:00:00,0.0,45
11.4,2.2,356.0,60.0,2019-11-05 20:00:00,0.0,45
7.2,2.1,337.0,58.0,2019-11-05 21:00:00,0.0,45
5.7,-0.7,6.0,72.0,2019-11-05 22:00:00,0.0,45
7.2,-0.3,1.0,59.0,2019-11-05 23:00:00,0.0,45
6.7,-0.3,44.0,46.0,2019-11-06 00:00:00,0.0,45
7.2,-0.5,45.0,45.0,2019-11-06 01:00:00,0.0,45
4.7,-0.8,55.0,48.0,2019-11-06 02:00:00,0.0,45
2.4,-1.0,139.0,72.0,2019-11-06 03:00:00,0.0,45
0.8,-1.6,352.0,66.0,2019-11-06 04:00:00,0.0,45
0.6,-1.7,76.0,72.0,2019-11-06 05:00:00,0.0,45
0.2,-1.8,83.0,66.0,2019-11-06 06:00:00,0.0,45
1.0,-1.5,119.0,72.0,2019-11-06 07:00:00,0.0,45
0.8,-1.5,273.0,72.0,2019-11-06 08:00:00,0.0,45
1.5,-1.7,291.0,77.0,2019-11-06 09:00:00,0.0,45
1.9,-0.8,307.0,69.0,2019-11-06 10:00:00,0.0,45
1.3,-0.3,268.0,63.0,2019-11-06 11:00:00,0.25,45
0.7,0.2,292.0,60.0,2019-11-06 12:00:00,0.25,45
0.2,-0.2,288.0,63.0,2019-11-06 13:00:00,0.0,45
0.2,-0.9,332.0,65.0,2019-11-06 14:00:00,0.0,45
0.5,-2.1,85.0,71.0,2019-11-06 15:00:00,0.0,45
2.8,-3.3,83.0,76.0,2019-11-06 16:00:00,0.0,45
1.4,-3.8,104.0,78.0,2019-11-06 17:00:00,0.0,45
0.0,-3.3,3.0,76.0,2019-11-06 18:00:00,0.0,45
0.0,-3.8,35.0,74.0,2019-11-06 19:00:00,0.0,45
0.6,-4.7,89.0,79.0,2019-11-06 20:00:00,0.0,45
1.2,-5.2,105.0,82.0,2019-11-06 21:00:00,0.0,45
0.0,-5.6,78.0,85.0,2019-11-06 22:00:00,0.0,45
2.4,-6.3,84.0,86.0,2019-11-06 23:00:00,0.0,45
0.0,-6.2,51.0,86.0,2019-11-07 00:00:00,0.0,45
0.0,-6.7,54.0,84.0,2019-11-07 01:00:00,0.0,45
0.0,-6.6,97.0,85.0,2019-11-07 02:00:00,0.0,45
0.4,-6.7,190.0,84.0,2019-11-07 03:00:00,0.0,45
0.0,-6.4,301.0,85.0,2019-11-07 04:00:00,0.0,45
1.2,-7.1,323.0,85.0,2019-11-07 05:00:00,0.0,45
2.9,-6.7,315.0,85.0,2019-11-07 06:00:00,0.0,45
0.7,-5.3,239.0,85.0,2019-11-07 08:00:00,0.0,45
2.7,-0.8,296.0,69.0,2019-11-07 11:00:00,0.0,45
2.3,0.9,288.0,59.0,2019-11-07 12:00:00,0.0,45
