RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
91.1, None, None, None, 1.694, 245.3, None, None, None, None, None, None, None, None, None, 181.0, None, None, -8.91, None, None, None, None, 25.6, None, None, None, None,2017-02-12 00:00:00,7
91.1, None, None, None, 2.103, 265.0, None, None, None, None, None, None, None, None, None, 180.5, None, None, -9.13, None, None, None, None, 19.98, None, None, None, None,2017-02-12 01:00:00,7
91.0, None, None, None, 2.436, 237.0, None, None, None, None, None, None, None, None, None, 177.7, None, None, -9.08, None, None, None, None, 23.47, None, None, None, None,2017-02-12 02:00:00,7
91.0, None, None, None, 3.021, 246.7, None, None, None, None, None, None, None, None, None, 176.4, None, None, -9.1, None, None, None, None, 19.45, None, None, None, None,2017-02-12 03:00:00,7
90.9, None, None, None, 2.251, 255.0, None, None, None, None, None, None, None, None, None, 175.9, None, None, -9.2, None, None, None, None, 19.15, None, None, None, None,2017-02-12 04:00:00,7
90.8, None, None, None, 2.636, 250.5, None, None, None, None, None, None, None, None, None, 176.0, None, None, -9.34, None, None, None, None, 17.38, None, None, None, None,2017-02-12 05:00:00,7
90.7, None, None, None, 2.936, 247.5, None, None, None, None, None, None, None, None, None, 176.7, None, None, -9.53, None, None, None, None, 16.16, None, None, None, None,2017-02-12 06:00:00,7
90.5, None, None, None, 1.439, 275.0, None, None, None, None, None, None, None, None, None, 180.3, None, None, -9.69, None, None, None, None, 22.78, None, None, None, None,2017-02-12 07:00:00,7
90.8, None, None, None, 0.821, 118.6, None, None, None, None, None, None, None, None, None, 176.2, None, None, -10.05, None, None, None, None, 50.86, None, None, None, None,2017-02-12 08:00:00,7
91.7, None, None, None, 0.394, 120.6, None, None, None, None, None, None, None, None, None, 175.8, None, None, -8.3, None, None, None, None, 46.77, None, None, None, None,2017-02-12 09:00:00,7
91.5, None, None, None, 0.541, 160.3, None, None, None, None, None, None, None, None, None, 175.2, None, None, -6.777, None, None, None, None, 41.1, None, None, None, None,2017-02-12 10:00:00,7
92.9, None, None, None, 0.21, 155.1, None, None, None, None, None, None, None, None, None, 176.0, None, None, -5.732, None, None, None, None, 49.43, None, None, None, None,2017-02-12 11:00:00,7
94.4, None, None, None, 0.0, 280.2, None, None, None, None, None, None, None, None, None, None, None, None, -3.95, None, None, None, None, 53.61, None, None, None, None,2017-02-12 12:00:00,7
93.7, None, None, None, 0.0, 300.7, None, None, None, None, None, None, None, None, None, 176.1, None, None, -4.283, None, None, None, None, 19.8, None, None, None, None,2017-02-12 13:00:00,7
92.7, None, None, None, 4.872, 303.2, None, None, None, None, None, None, None, None, None, 177.1, None, None, -4.973, None, None, None, None, 16.57, None, None, None, None,2017-02-12 14:00:00,7
93.1, None, None, None, 4.436, 296.0, None, None, None, None, None, None, None, None, None, 177.6, None, None, -4.858, None, None, None, None, 27.54, None, None, None, None,2017-02-12 15:00:00,7
93.2, None, None, None, 2.546, 280.9, None, None, None, None, None, None, None, None, None, 173.5, None, None, None, None, None, None, None, 29.93, None, None, None, None,2017-02-12 16:00:00,7
92.4, None, None, None, 2.201, 249.1, None, None, None, None, None, None, None, None, None, 177.5, None, None, -5.254, None, None, None, None, 37.05, None, None, None, None,2017-02-12 17:00:00,7
92.2, None, None, None, 3.019, 297.2, None, None, None, None, None, None, None, None, None, 176.9, None, None, -7.292, None, None, None, None, 29.4, None, None, None, None,2017-02-12 18:00:00,7
91.8, None, None, None, 3.856, 231.4, None, None, None, None, None, None, None, None, None, 177.4, None, None, -7.907, None, None, None, None, 24.63, None, None, None, None,2017-02-12 19:00:00,7
91.9, None, None, None, 1.895, 241.4, None, None, None, None, None, None, None, None, None, 176.8, None, None, -7.647, None, None, None, None, 39.54, None, None, None, None,2017-02-12 20:00:00,7
92.1, None, None, None, 3.016, 280.4, None, None, None, None, None, None, None, None, None, 176.5, None, None, -7.569, None, None, None, None, 21.66, None, None, None, None,2017-02-12 21:00:00,7
92.3, None, None, None, 5.351, 296.0, None, None, None, None, None, None, None, None, None, 175.7, None, None, -7.371, None, None, None, None, 14.39, None, None, None, None,2017-02-12 22:00:00,7
92.4, None, None, None, 7.927, 301.5, None, None, None, None, None, None, None, None, None, 175.0, None, None, -7.064, None, None, None, None, 12.75, None, None, None, None,2017-02-12 23:00:00,7
92.6, None, None, None, 8.39, 309.6, None, None, None, None, None, None, None, None, None, 176.2, None, None, -6.696, None, None, None, None, 15.89, None, None, None, None,2017-02-13 00:00:00,7
92.5, None, None, None, 8.04, 306.1, None, None, None, None, None, None, None, None, None, 176.3, None, None, -6.675, None, None, None, None, 17.02, None, None, None, None,2017-02-13 01:00:00,7
92.5, None, None, None, 4.901, 295.5, None, None, None, None, None, None, None, None, None, 176.6, None, None, -6.891, None, None, None, None, 13.74, None, None, None, None,2017-02-13 02:00:00,7
