RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
83.3, None, None, None, 2.076, 125.3, None, None, None, None, None, None, None, None, 232.8, None, None, -5.608, None, None, None, 22.43, None, None, None, None, None,2017-02-12 11:00:00, None,7
82.2, None, None, None, 1.789, 119.6, None, None, None, None, None, None, None, None, 232.8, None, None, -5.471, None, None, None, 29.72, None, None, None, None, None,2017-02-12 12:00:00, None,7
81.9, None, None, None, 2.038, 119.5, None, None, None, None, None, None, None, None, 232.6, None, None, -5.024, None, None, None, 36.25, None, None, None, None, None,2017-02-12 13:00:00, None,7
80.1, None, None, None, 1.883, 112.7, None, None, None, None, None, None, None, None, 232.7, None, None, -4.443, None, None, None, 40.11, None, None, None, None, None,2017-02-12 14:00:00, None,7
81.3, None, None, None, 1.419, 99.9, None, None, None, None, None, None, None, None, 232.5, None, None, -4.564, None, None, None, 54.12, None, None, None, None, None,2017-02-12 15:00:00, None,7
87.6, None, None, None, 1.597, 112.8, None, None, None, None, None, None, None, None, 232.2, None, None, -5.965, None, None, None, 27.45, None, None, None, None, None,2017-02-12 16:00:00, None,7
89.7, None, None, None, 2.587, 132.6, None, None, None, None, None, None, None, None, 232.0, None, None, -7.236, None, None, None, 18.47, None, None, None, None, None,2017-02-12 17:00:00, None,7
90.3, None, None, None, 2.412, 139.4, None, None, None, None, None, None, None, None, 231.8, None, None, -7.597, None, None, None, 19.63, None, None, None, None, None,2017-02-12 18:00:00, None,7
90.9, None, None, None, 1.793, 140.2, None, None, None, None, None, None, None, None, 231.6, None, None, -8.04, None, None, None, 23.37, None, None, None, None, None,2017-02-12 19:00:00, None,7
89.1, None, None, None, 2.555, 144.0, None, None, None, None, None, None, None, None, 231.3, None, None, -7.772, None, None, None, 21.67, None, None, None, None, None,2017-02-12 21:00:00, None,7
89.1, None, None, None, 2.42, 138.8, None, None, None, None, None, None, None, None, 231.2, None, None, -7.934, None, None, None, 18.1, None, None, None, None, None,2017-02-12 22:00:00, None,7
87.2, None, None, None, 1.771, 146.6, None, None, None, None, None, None, None, None, 231.0, None, None, -7.863, None, None, None, 21.46, None, None, None, None, None,2017-02-12 23:00:00, None,7
88.7, None, None, None, 1.643, 139.4, None, None, None, None, None, None, None, None, 231.1, None, None, -7.976, None, None, None, 14.06, None, None, None, None, None,2017-02-13 00:00:00, None,7
88.1, None, None, None, 1.627, 158.7, None, None, None, None, None, None, None, None, 230.8, None, None, -7.636, None, None, None, 12.53, None, None, None, None, None,2017-02-13 01:00:00, None,7
88.1, None, None, None, 1.332, 159.4, None, None, None, None, None, None, None, None, 230.9, None, None, -6.857, None, None, None, 19.15, None, None, None, None, None,2017-02-13 02:00:00, None,7
88.7, None, None, None, 1.559, 170.2, None, None, None, None, None, None, None, None, 230.5, None, None, -6.627, None, None, None, 6.481, None, None, None, None, None,2017-02-13 03:00:00, None,7
87.7, None, None, None, 1.589, 163.2, None, None, None, None, None, None, None, None, 230.6, None, None, -6.142, None, None, None, 4.786, None, None, None, None, None,2017-02-13 04:00:00, None,7
86.8, None, None, None, 1.422, 159.8, None, None, None, None, None, None, None, None, 230.5, None, None, -5.607, None, None, None, 5.693, None, None, None, None, None,2017-02-13 05:00:00, None,7
89.3, None, None, None, 1.101, 164.4, None, None, None, None, None, None, None, None, 230.1, None, None, -6.129, None, None, None, 21.16, None, None, None, None, None,2017-02-13 06:00:00, None,7
92.0, None, None, None, 0.0, 173.3, None, None, None, None, None, None, None, None, 229.8, None, None, -7.935, None, None, None, 2.904, None, None, None, None, None,2017-02-13 07:00:00, None,7
90.5, None, None, None, 0.006, 205.0, None, None, None, None, None, None, None, None, 229.9, None, None, -6.859, None, None, None, 67.96, None, None, None, None, None,2017-02-13 08:00:00, None,7
90.5, None, None, None, 0.0, 273.9, None, None, None, None, None, None, None, None, 230.0, None, None, -4.779, None, None, None, 47.94, None, None, None, None, None,2017-02-13 09:00:00, None,7
88.2, None, None, None, 0.865, 191.6, None, None, None, None, None, None, None, None, 230.0, None, None, -2.316, None, None, None, 37.21, None, None, None, None, None,2017-02-13 10:00:00, None,7
85.3, None, None, None, 1.089, 146.0, None, None, None, None, None, None, None, None, 229.7, None, None, -0.314, None, None, None, 13.61, None, None, None, None, None,2017-02-13 11:00:00, None,7
84.4, None, None, None, 0.683, 152.1, None, None, None, None, None, None, None, None, 229.2, None, None, 0.429, None, None, None, 13.45, None, None, None, None, None,2017-02-13 12:00:00, None,7
86.6, None, None, None, 0.85, 143.0, None, None, None, None, None, None, None, None, 229.6, None, None, -0.298, None, None, None, 17.73, None, None, None, None, None,2017-02-13 13:00:00, None,7
88.6, None, None, None, 0.37, 171.4, None, None, None, None, None, None, None, None, 229.7, None, None, -0.247, None, None, None, 10.71, None, None, None, None, None,2017-02-13 14:00:00, None,7
90.1, None, None, None, 0.459, 156.8, None, None, None, None, None, None, None, None, 229.6, None, None, -0.087, None, None, None, 7.655, None, None, None, None, None,2017-02-13 15:00:00, None,7
91.5, None, None, None, 0.405, 158.8, None, None, None, None, None, None, None, None, 229.3, None, None, -0.667, None, None, None, 7.589, None, None, None, None, None,2017-02-13 16:00:00, None,7
91.9, None, None, None, 0.726, 164.1, None, None, None, None, None, None, None, None, 229.3, None, None, -1.324, None, None, None, 2.594, None, None, None, None, None,2017-02-13 17:00:00, None,7
91.4, None, None, None, 0.2, 158.4, None, None, None, None, None, None, None, None, 229.3, None, None, -2.331, None, None, None, 5.385, None, None, None, None, None,2017-02-13 18:00:00, None,7
93.4, None, None, None, 0.123, 158.7, None, None, None, None, None, None, None, None, 228.7, None, None, -2.724, None, None, None, 0.63, None, None, None, None, None,2017-02-13 19:00:00, None,7
96.4, None, None, None, 0.004, 158.5, None, None, None, None, None, None, None, None, 228.7, None, None, -3.081, None, None, None, 0.0, None, None, None, None, None,2017-02-13 20:00:00, None,7
95.6, None, None, None, 0.002, 138.8, None, None, None, None, None, None, None, None, 228.1, None, None, -3.999, None, None, None, 48.56, None, None, None, None, None,2017-02-13 21:00:00, None,7
96.1, None, None, None, 0.051, 58.66, None, None, None, None, None, None, None, None, 228.5, None, None, -3.371, None, None, None, 21.35, None, None, None, None, None,2017-02-13 22:00:00, None,7
96.4, None, None, None, 0.194, 97.6, None, None, None, None, None, None, None, None, 228.4, None, None, -4.486, None, None, None, 7.608, None, None, None, None, None,2017-02-13 23:00:00, None,7
97.0, None, None, None, 0.0, 94.0, None, None, None, None, None, None, None, None, 228.1, None, None, -4.604, None, None, None, 0.079, None, None, None, None, None,2017-02-14 00:00:00, None,7
97.1, None, None, None, 0.0, 94.0, None, None, None, None, None, None, None, None, 228.0, None, None, -4.751, None, None, None, 0.0, None, None, None, None, None,2017-02-14 01:00:00, None,7
97.1, None, None, None, 0.141, 95.9, None, None, None, None, None, None, None, None, 228.2, None, None, -3.893, None, None, None, 5.851, None, None, None, None, None,2017-02-14 02:00:00, None,7
95.8, None, None, None, 0.102, 63.78, None, None, None, None, None, None, None, None, 227.7, None, None, -4.938, None, None, None, 18.11, None, None, None, None, None,2017-02-14 03:00:00, None,7
93.4, None, None, None, 0.457, 111.7, None, None, None, None, None, None, None, None, 227.7, None, None, -2.788, None, None, None, 43.8, None, None, None, None, None,2017-02-14 04:00:00, None,7
92.2, None, None, None, 1.05, 160.7, None, None, None, None, None, None, None, None, 227.6, None, None, -2.935, None, None, None, 8.25, None, None, None, None, None,2017-02-14 05:00:00, None,7
92.7, None, None, None, 0.117, 158.2, None, None, None, None, None, None, None, None, 227.5, None, None, -3.131, None, None, None, 7.544, None, None, None, None, None,2017-02-14 06:00:00, None,7
93.9, None, None, None, 0.043, 142.3, None, None, None, None, None, None, None, None, 227.2, None, None, -4.403, None, None, None, 12.24, None, None, None, None, None,2017-02-14 07:00:00, None,7
92.9, None, None, None, 0.046, 107.6, None, None, None, None, None, None, None, None, 226.9, None, None, -4.604, None, None, None, 21.76, None, None, None, None, None,2017-02-14 08:00:00, None,7
89.5, None, None, None, 0.829, 156.2, None, None, None, None, None, None, None, None, 227.1, None, None, -1.85, None, None, None, 8.02, None, None, None, None, None,2017-02-14 10:00:00, None,7
87.4, None, None, None, 1.275, 148.0, None, None, None, None, None, None, None, None, 227.0, None, None, -0.653, None, None, None, 11.08, None, None, None, None, None,2017-02-14 11:00:00, None,7
82.5, None, None, None, 1.095, 152.0, None, None, None, None, None, None, None, None, 227.0, None, None, 0.824, None, None, None, 11.02, None, None, None, None, None,2017-02-14 12:00:00, None,7
82.4, None, None, None, 1.409, 148.4, None, None, None, None, None, None, None, None, 226.8, None, None, 1.645, None, None, None, 15.56, None, None, None, None, None,2017-02-14 13:00:00, None,7
87.1, None, None, None, 0.531, 159.0, None, None, None, None, None, None, None, None, 226.3, None, None, 1.786, None, None, None, 9.68, None, None, None, None, None,2017-02-14 14:00:00, None,7
89.3, None, None, None, 0.424, 145.1, None, None, None, None, None, None, None, None, 226.7, None, None, 0.877, None, None, None, 35.76, None, None, None, None, None,2017-02-14 15:00:00, None,7
94.3, None, None, None, 1.033, 155.4, None, None, None, None, None, None, None, None, 226.7, None, None, 0.284, None, None, None, 17.9, None, None, None, None, None,2017-02-14 16:00:00, None,7
95.5, None, None, None, 0.559, 159.5, None, None, None, None, None, None, None, None, 226.7, None, None, -0.573, None, None, None, 17.32, None, None, None, None, None,2017-02-14 17:00:00, None,7
96.6, None, None, None, 0.073, 150.3, None, None, None, None, None, None, None, None, 226.7, None, None, -1.527, None, None, None, 11.62, None, None, None, None, None,2017-02-14 18:00:00, None,7
95.4, None, None, None, 0.326, 149.0, None, None, None, None, None, None, None, None, 226.2, None, None, -1.646, None, None, None, 12.65, None, None, None, None, None,2017-02-14 19:00:00, None,7
94.9, None, None, None, 0.329, 164.0, None, None, None, None, None, None, None, None, 226.0, None, None, -2.418, None, None, None, 18.54, None, None, None, None, None,2017-02-14 20:00:00, None,7
93.7, None, None, None, 0.449, 158.2, None, None, None, None, None, None, None, None, 226.0, None, None, -2.472, None, None, None, 8.87, None, None, None, None, None,2017-02-14 21:00:00, None,7
93.9, None, None, None, 0.196, 153.8, None, None, None, None, None, None, None, None, 225.9, None, None, -2.548, None, None, None, 15.3, None, None, None, None, None,2017-02-14 22:00:00, None,7
91.4, None, None, None, 0.67, 155.4, None, None, None, None, None, None, None, None, 226.0, None, None, -1.959, None, None, None, 16.93, None, None, None, None, None,2017-02-14 23:00:00, None,7
90.4, None, None, None, 0.973, 162.1, None, None, None, None, None, None, None, None, 226.1, None, None, -1.727, None, None, None, 13.18, None, None, None, None, None,2017-02-15 00:00:00, None,7
89.1, None, None, None, 1.31, 157.2, None, None, None, None, None, None, None, None, 226.0, None, None, -2.194, None, None, None, 13.44, None, None, None, None, None,2017-02-15 01:00:00, None,7
88.3, None, None, None, 1.416, 147.7, None, None, None, None, None, None, None, None, 226.0, None, None, -2.401, None, None, None, 13.48, None, None, None, None, None,2017-02-15 02:00:00, None,7
82.0, None, None, None, 1.617, 145.0, None, None, None, None, None, None, None, None, 225.9, None, None, -1.24, None, None, None, 25.71, None, None, None, None, None,2017-02-15 03:00:00, None,7
82.6, None, None, None, 1.49, 144.3, None, None, None, None, None, None, None, None, 225.8, None, None, -0.946, None, None, None, 28.03, None, None, None, None, None,2017-02-15 04:00:00, None,7
83.5, None, None, None, 1.225, 150.9, None, None, None, None, None, None, None, None, 225.7, None, None, -0.733, None, None, None, 34.85, None, None, None, None, None,2017-02-15 05:00:00, None,7
78.36, None, None, None, 0.77, 179.2, None, None, None, None, None, None, None, None, 225.7, None, None, -0.596, None, None, None, 41.63, None, None, None, None, None,2017-02-15 06:00:00, None,7
90.8, None, None, None, 1.396, 150.1, None, None, None, None, None, None, None, None, 225.7, None, None, -1.058, None, None, None, 43.76, None, None, None, None, None,2017-02-15 07:00:00, None,7
91.9, None, None, None, 3.272, 235.0, None, None, None, None, None, None, None, None, 227.4, None, None, -1.529, None, None, None, 57.47, None, None, None, None, None,2017-02-15 08:00:00, None,7
93.2, None, None, None, 2.672, 233.1, None, None, None, None, None, None, None, None, 227.8, None, None, -0.565, None, None, None, 65.37, None, None, None, None, None,2017-02-15 09:00:00, None,7
95.6, None, None, None, 1.352, 183.0, None, None, None, None, None, None, None, None, 228.0, None, None, -0.511, None, None, None, 71.74, None, None, None, None, None,2017-02-15 10:00:00, None,7
93.2, None, None, None, 2.123, 191.8, None, None, None, None, None, None, None, None, 228.3, None, None, 0.018, None, None, None, 76.4, None, None, None, None, None,2017-02-15 11:00:00, None,7
94.9, None, None, None, 1.978, 143.8, None, None, None, None, None, None, None, None, 227.8, None, None, 0.089, None, None, None, 49.84, None, None, None, None, None,2017-02-15 12:00:00, None,7
97.0, None, None, None, 1.828, 126.1, None, None, None, None, None, None, None, None, 227.8, None, None, 0.086, None, None, None, 36.24, None, None, None, None, None,2017-02-15 13:00:00, None,7
95.5, None, None, None, 1.097, 131.0, None, None, None, None, None, None, None, None, 228.8, None, None, 0.324, None, None, None, 43.53, None, None, None, None, None,2017-02-15 14:00:00, None,7
94.1, None, None, None, 0.844, 139.0, None, None, None, None, None, None, None, None, 229.4, None, None, -0.062, None, None, None, 51.22, None, None, None, None, None,2017-02-15 15:00:00, None,7
95.8, None, None, None, 1.944, 273.2, None, None, None, None, None, None, None, None, 229.8, None, None, -0.385, None, None, None, 55.86, None, None, None, None, None,2017-02-15 16:00:00, None,7
95.0, None, None, None, 0.123, 290.1, None, None, None, None, None, None, None, None, 231.4, None, None, -0.789, None, None, None, 56.89, None, None, None, None, None,2017-02-15 17:00:00, None,7
95.3, None, None, None, 0.0, 282.4, None, None, None, None, None, None, None, None, 231.9, None, None, -0.689, None, None, None, 41.07, None, None, None, None, None,2017-02-15 18:00:00, None,7
95.9, None, None, None, 0.0, 293.2, None, None, None, None, None, None, None, None, 232.1, None, None, -0.361, None, None, None, 35.26, None, None, None, None, None,2017-02-15 19:00:00, None,7
96.7, None, None, None, 0.0, 285.3, None, None, None, None, None, None, None, None, 232.8, None, None, 0.03, None, None, None, 61.19, None, None, None, None, None,2017-02-15 20:00:00, None,7
95.8, None, None, None, 0.0, 204.7, None, None, None, None, None, None, None, None, 233.5, None, None, -0.097, None, None, None, 78.66, None, None, None, None, None,2017-02-15 21:00:00, None,7
96.5, None, None, None, 0.0, 246.2, None, None, None, None, None, None, None, None, 235.1, None, None, -0.236, None, None, None, 56.54, None, None, None, None, None,2017-02-15 22:00:00, None,7
96.4, None, None, None, 0.0, 242.0, None, None, None, None, None, None, None, None, 236.2, None, None, -0.191, None, None, None, 55.03, None, None, None, None, None,2017-02-15 23:00:00, None,7
97.2, None, None, None, 0.0, 256.3, None, None, None, None, None, None, None, None, 236.7, None, None, -0.058, None, None, None, 57.49, None, None, None, None, None,2017-02-16 00:00:00, None,7
97.6, None, None, None, 0.0, 223.5, None, None, None, None, None, None, None, None, 238.9, None, None, 0.016, None, None, None, 62.2, None, None, None, None, None,2017-02-16 01:00:00, None,7
97.6, None, None, None, 0.0, 218.5, None, None, None, None, None, None, None, None, 239.5, None, None, 0.098, None, None, None, 61.05, None, None, None, None, None,2017-02-16 02:00:00, None,7
97.8, None, None, None, 0.0, 276.7, None, None, None, None, None, None, None, None, 239.6, None, None, 0.143, None, None, None, 63.81, None, None, None, None, None,2017-02-16 03:00:00, None,7
97.1, None, None, None, 0.0, 292.3, None, None, None, None, None, None, None, None, 241.1, None, None, 0.098, None, None, None, 53.67, None, None, None, None, None,2017-02-16 04:00:00, None,7
97.3, None, None, None, 0.0, 288.8, None, None, None, None, None, None, None, None, 244.0, None, None, 0.058, None, None, None, 63.54, None, None, None, None, None,2017-02-16 05:00:00, None,7
97.6, None, None, None, 0.0, 299.5, None, None, None, None, None, None, None, None, 245.3, None, None, 0.149, None, None, None, 60.35, None, None, None, None, None,2017-02-16 06:00:00, None,7
97.5, None, None, None, 0.0, 271.6, None, None, None, None, None, None, None, None, 245.2, None, None, 0.223, None, None, None, 67.74, None, None, None, None, None,2017-02-16 07:00:00, None,7
97.6, None, None, None, 0.0, 26.1, None, None, None, None, None, None, None, None, 247.0, None, None, 0.257, None, None, None, 71.43, None, None, None, None, None,2017-02-16 08:00:00, None,7
96.9, None, None, None, 0.002, 49.52, None, None, None, None, None, None, None, None, 248.9, None, None, 0.364, None, None, None, 59.53, None, None, None, None, None,2017-02-16 09:00:00, None,7
96.1, None, None, None, 1.25, 90.9, None, None, None, None, None, None, None, None, 248.5, None, None, 0.471, None, None, None, 63.74, None, None, None, None, None,2017-02-16 10:00:00, None,7
96.2, None, None, None, 1.582, 89.0, None, None, None, None, None, None, None, None, 250.6, None, None, 0.54, None, None, None, 66.01, None, None, None, None, None,2017-02-16 11:00:00, None,7
96.2, None, None, None, 0.85, 166.5, None, None, None, None, None, None, None, None, 252.5, None, None, 0.455, None, None, None, 65.42, None, None, None, None, None,2017-02-16 12:00:00, None,7
96.2, None, None, None, 0.503, 180.6, None, None, None, None, None, None, None, None, 253.4, None, None, 0.302, None, None, None, 73.63, None, None, None, None, None,2017-02-16 13:00:00, None,7
96.4, None, None, None, 0.992, 138.1, None, None, None, None, None, None, None, None, 254.0, None, None, 0.302, None, None, None, 42.73, None, None, None, None, None,2017-02-16 14:00:00, None,7
96.8, None, None, None, 0.473, 128.6, None, None, None, None, None, None, None, None, 255.1, None, None, 0.306, None, None, None, 29.56, None, None, None, None, None,2017-02-16 15:00:00, None,7
98.2, None, None, None, 0.0, 118.1, None, None, None, None, None, None, None, None, 255.8, None, None, 0.085, None, None, None, 33.6, None, None, None, None, None,2017-02-16 16:00:00, None,7
98.1, None, None, None, 0.287, 122.6, None, None, None, None, None, None, None, None, 255.1, None, None, 0.074, None, None, None, 35.37, None, None, None, None, None,2017-02-16 17:00:00, None,7
98.2, None, None, None, 0.244, 127.1, None, None, None, None, None, None, None, None, 254.8, None, None, -0.257, None, None, None, 30.53, None, None, None, None, None,2017-02-16 18:00:00, None,7
98.0, None, None, None, 0.401, 121.9, None, None, None, None, None, None, None, None, 254.0, None, None, -0.386, None, None, None, 25.72, None, None, None, None, None,2017-02-16 19:00:00, None,7
97.7, None, None, None, 0.557, 117.6, None, None, None, None, None, None, None, None, 254.1, None, None, -0.616, None, None, None, 38.85, None, None, None, None, None,2017-02-16 20:00:00, None,7
97.2, None, None, None, 0.122, 125.0, None, None, None, None, None, None, None, None, 253.1, None, None, -0.992, None, None, None, 35.5, None, None, None, None, None,2017-02-16 21:00:00, None,7
97.2, None, None, None, 0.324, 126.1, None, None, None, None, None, None, None, None, 252.8, None, None, -1.465, None, None, None, 26.69, None, None, None, None, None,2017-02-16 23:00:00, None,7
97.3, None, None, None, 0.879, 119.0, None, None, None, None, None, None, None, None, 253.7, None, None, -1.668, None, None, None, 35.63, None, None, None, None, None,2017-02-17 00:00:00, None,7
98.3, None, None, None, 0.095, 101.0, None, None, None, None, None, None, None, None, 252.7, None, None, -1.856, None, None, None, 50.98, None, None, None, None, None,2017-02-17 01:00:00, None,7
98.1, None, None, None, 0.268, 86.3, None, None, None, None, None, None, None, None, 253.2, None, None, -1.911, None, None, None, 56.29, None, None, None, None, None,2017-02-17 02:00:00, None,7
97.6, None, None, None, 0.75, 114.4, None, None, None, None, None, None, None, None, 253.2, None, None, -2.044, None, None, None, 36.87, None, None, None, None, None,2017-02-17 03:00:00, None,7
97.5, None, None, None, 0.27, 83.3, None, None, None, None, None, None, None, None, 253.1, None, None, -2.162, None, None, None, 50.09, None, None, None, None, None,2017-02-17 04:00:00, None,7
96.9, None, None, None, 0.157, 114.7, None, None, None, None, None, None, None, None, 251.5, None, None, -2.519, None, None, None, 48.34, None, None, None, None, None,2017-02-17 05:00:00, None,7
96.8, None, None, None, 0.201, 90.9, None, None, None, None, None, None, None, None, 250.7, None, None, -2.732, None, None, None, 44.54, None, None, None, None, None,2017-02-17 06:00:00, None,7
97.1, None, None, None, 0.0, 148.9, None, None, None, None, None, None, None, None, 252.9, None, None, -2.829, None, None, None, 49.98, None, None, None, None, None,2017-02-17 07:00:00, None,7
95.2, None, None, None, 0.0, 136.7, None, None, None, None, None, None, None, None, 251.9, None, None, -2.324, None, None, None, 37.33, None, None, None, None, None,2017-02-17 08:00:00, None,7
94.7, None, None, None, 0.0, 298.8, None, None, None, None, None, None, None, None, 253.6, None, None, -2.231, None, None, None, 76.15, None, None, None, None, None,2017-02-17 09:00:00, None,7
90.4, None, None, None, 0.0, 157.1, None, None, None, None, None, None, None, None, 252.7, None, None, -2.187, None, None, None, 27.22, None, None, None, None, None,2017-02-17 10:00:00, None,7
88.8, None, None, None, 0.0, 163.4, None, None, None, None, None, None, None, None, 252.8, None, None, -1.301, None, None, None, 47.36, None, None, None, None, None,2017-02-17 11:00:00, None,7
88.1, None, None, None, 0.001, 287.2, None, None, None, None, None, None, None, None, 252.4, None, None, -0.263, None, None, None, 68.23, None, None, None, None, None,2017-02-17 12:00:00, None,7
87.1, None, None, None, 0.0, 63.46, None, None, None, None, None, None, None, None, 251.9, None, None, -1.142, None, None, None, 40.84, None, None, None, None, None,2017-02-17 15:00:00, None,7
97.8, None, None, None, 0.912, 44.55, None, None, None, None, None, None, None, None, 251.4, None, None, -3.877, None, None, None, 43.45, None, None, None, None, None,2017-02-17 20:00:00, None,7
94.2, None, None, None, 1.648, 36.21, None, None, None, None, None, None, None, None, 251.3, None, None, -4.301, None, None, None, 53.54, None, None, None, None, None,2017-02-17 21:00:00, None,7
95.8, None, None, None, 1.054, 94.8, None, None, None, None, None, None, None, None, 251.2, None, None, -4.208, None, None, None, 41.33, None, None, None, None, None,2017-02-17 22:00:00, None,7
95.0, None, None, None, 1.7, 65.62, None, None, None, None, None, None, None, None, 251.0, None, None, -4.349, None, None, None, 38.49, None, None, None, None, None,2017-02-17 23:00:00, None,7
93.5, None, None, None, 1.027, 51.72, None, None, None, None, None, None, None, None, 250.9, None, None, -4.874, None, None, None, 48.34, None, None, None, None, None,2017-02-18 00:00:00, None,7
94.2, None, None, None, 1.081, 26.38, None, None, None, None, None, None, None, None, 250.9, None, None, -4.978, None, None, None, 61.23, None, None, None, None, None,2017-02-18 01:00:00, None,7
91.1, None, None, None, 2.352, 26.83, None, None, None, None, None, None, None, None, 250.8, None, None, -4.272, None, None, None, 54.07, None, None, None, None, None,2017-02-18 02:00:00, None,7
92.7, None, None, None, 1.932, 17.01, None, None, None, None, None, None, None, None, 250.7, None, None, -4.516, None, None, None, 39.62, None, None, None, None, None,2017-02-18 03:00:00, None,7
92.5, None, None, None, 1.333, 60.5, None, None, None, None, None, None, None, None, 250.5, None, None, -4.466, None, None, None, 38.1, None, None, None, None, None,2017-02-18 04:00:00, None,7
93.7, None, None, None, 2.096, 63.11, None, None, None, None, None, None, None, None, 250.5, None, None, -4.351, None, None, None, 40.19, None, None, None, None, None,2017-02-18 05:00:00, None,7
94.0, None, None, None, 2.072, 64.49, None, None, None, None, None, None, None, None, 250.2, None, None, -4.358, None, None, None, 37.28, None, None, None, None, None,2017-02-18 06:00:00, None,7
94.6, None, None, None, 2.657, 78.17, None, None, None, None, None, None, None, None, 249.7, None, None, -4.202, None, None, None, 28.47, None, None, None, None, None,2017-02-18 07:00:00, None,7
92.8, None, None, None, 3.207, 15.33, None, None, None, None, None, None, None, None, 249.5, None, None, -3.11, None, None, None, 42.07, None, None, None, None, None,2017-02-18 10:00:00, None,7
93.3, None, None, None, 2.89, 28.18, None, None, None, None, None, None, None, None, 249.5, None, None, -3.0, None, None, None, 44.52, None, None, None, None, None,2017-02-18 11:00:00, None,7
93.4, None, None, None, 2.705, 23.9, None, None, None, None, None, None, None, None, 250.3, None, None, -2.863, None, None, None, 48.52, None, None, None, None, None,2017-02-18 12:00:00, None,7
94.6, None, None, None, 2.721, 15.79, None, None, None, None, None, None, None, None, 249.7, None, None, -2.905, None, None, None, 46.04, None, None, None, None, None,2017-02-18 13:00:00, None,7
94.9, None, None, None, 2.461, 22.69, None, None, None, None, None, None, None, None, 250.6, None, None, -2.777, None, None, None, 46.86, None, None, None, None, None,2017-02-18 14:00:00, None,7
95.6, None, None, None, 1.979, 33.16, None, None, None, None, None, None, None, None, 252.3, None, None, -2.861, None, None, None, 53.17, None, None, None, None, None,2017-02-18 15:00:00, None,7
