ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2020-03-27 06:00:00,,,13,3.0,-6.3,234.0,100.0,0.0
,,,,2020-03-27 07:00:00,,,13,3.3,-6.0,244.0,100.0,0.0
,,,,2020-03-27 08:00:00,,,13,5.0,-5.6,214.0,100.0,0.0
,,,,2020-03-27 09:00:00,,,13,6.3,-3.8,228.0,96.0,0.0
,,,,2020-03-27 10:00:00,,,13,6.2,-3.8,219.0,93.0,0.0
,,,,2020-03-27 11:00:00,,,13,7.5,-2.8,214.0,88.0,0.0
,,,,2020-03-27 12:00:00,,,13,5.9,-2.2,229.0,87.0,0.0
,,,,2020-03-27 13:00:00,,,13,9.9,-2.8,214.0,87.0,0.0
,,,,2020-03-27 14:00:00,,,13,9.5,-2.8,203.0,87.0,0.0
,,,,2020-03-28 03:00:00,,,13,9.2,-3.8,261.0,100.0,0.0
,,,,2020-03-28 04:00:00,,,13,10.3,-3.6,224.0,100.0,0.0
,,,,2020-03-28 05:00:00,,,13,11.9,-3.4,218.0,100.0,0.0
,,,,2020-03-28 06:00:00,,,13,14.4,-3.1,206.0,99.0,0.0
,,,,2020-03-28 07:00:00,,,13,16.5,-2.1,203.0,92.0,0.0
,,,,2020-03-28 08:00:00,,,13,17.5,-1.7,200.0,87.0,0.0
,,,,2020-03-28 09:00:00,,,13,20.5,-1.3,199.0,84.0,0.0
,,,,2020-03-28 10:00:00,,,13,18.0,-0.6,203.0,79.0,0.0
,,,,2020-03-28 11:00:00,,,13,14.5,-0.6,186.0,82.0,0.0
,,,,2020-03-28 12:00:00,,,13,14.4,-0.8,189.0,86.0,0.0
,,,,2020-03-28 13:00:00,,,13,16.5,-0.7,185.0,84.0,0.0
,,,,2020-03-28 14:00:00,,,13,11.1,-0.9,172.0,91.0,0.0
,,,,2020-03-28 15:00:00,,,13,14.1,-1.0,185.0,91.0,0.0
,,,,2020-03-28 16:00:00,,,13,16.7,-1.7,189.0,100.0,0.0
,,,,2020-03-28 17:00:00,,,13,17.8,-1.9,188.0,100.0,0.0
,,,,2020-03-28 18:00:00,,,13,16.3,-1.8,187.0,100.0,0.0
,,,,2020-03-28 19:00:00,,,13,17.2,-1.9,179.0,100.0,0.0
,,,,2020-03-28 20:00:00,,,13,17.7,-1.9,177.0,100.0,0.0
,,,,2020-03-28 21:00:00,,,13,19.7,-2.0,187.0,100.0,0.0
,,,,2020-03-28 22:00:00,,,13,20.7,-2.1,185.0,100.0,0.0
,,,,2020-03-28 23:00:00,,,13,18.4,-2.2,182.0,100.0,0.0
,,,,2020-03-29 00:00:00,,,13,17.7,-2.3,183.0,100.0,0.0
,,,,2020-03-29 01:00:00,,,13,17.2,-2.4,192.0,100.0,0.0
,,,,2020-03-29 02:00:00,,,13,15.8,-2.4,187.0,100.0,0.0
,,,,2020-03-29 03:00:00,,,13,15.2,-2.5,190.0,100.0,0.0
,,,,2020-03-29 04:00:00,,,13,14.6,-2.5,197.0,100.0,0.0
,,,,2020-03-29 05:00:00,,,13,15.8,-2.6,191.0,100.0,0.0
,,,,2020-03-29 06:00:00,,,13,14.9,-2.6,199.0,100.0,0.0
,,,,2020-03-29 07:00:00,,,13,12.4,-2.6,196.0,100.0,0.0
,,,,2020-03-29 08:00:00,,,13,15.8,-2.4,200.0,100.0,0.0
,,,,2020-03-29 09:00:00,,,13,9.6,-2.2,214.0,100.0,0.0
,,,,2020-03-29 10:00:00,,,13,7.3,-0.9,252.0,100.0,0.0
,,,,2020-03-29 11:00:00,,,13,13.6,0.2,211.0,96.0,0.0
,,,,2020-03-29 12:00:00,,,13,10.5,0.3,248.0,93.0,0.0
,,,,2020-03-29 13:00:00,,,13,6.8,-1.4,261.0,98.0,0.0
,,,,2020-03-29 14:00:00,,,13,10.6,-0.1,249.0,89.0,0.0
,,,,2020-03-29 15:00:00,,,13,10.2,-1.5,254.0,86.0,0.0
,,,,2020-03-29 16:00:00,,,13,11.6,-1.3,249.0,74.0,0.0
,,,,2020-03-29 17:00:00,,,13,7.4,-2.9,263.0,76.0,0.0
,,,,2020-03-29 18:00:00,,,13,8.9,-4.2,256.0,85.0,0.0
,,,,2020-03-29 19:00:00,,,13,8.0,-4.7,255.0,87.0,0.0
,,,,2020-03-29 20:00:00,,,13,10.0,-4.5,213.0,85.0,0.0
,,,,2020-03-29 21:00:00,,,13,15.2,-3.9,193.0,85.0,0.0
,,,,2020-03-29 22:00:00,,,13,12.4,-4.0,180.0,85.0,0.0
,,,,2020-03-29 23:00:00,,,13,4.6,-4.7,120.0,96.0,0.0
,,,,2020-03-30 00:00:00,,,13,6.7,-4.6,138.0,99.0,0.0
,,,,2020-03-30 01:00:00,,,13,8.3,-5.0,137.0,100.0,0.0
,,,,2020-03-30 02:00:00,,,13,17.1,-4.6,168.0,89.0,0.0
,,,,2020-03-30 03:00:00,,,13,10.4,-5.1,139.0,97.0,0.0
,,,,2020-03-30 04:00:00,,,13,12.1,-5.2,134.0,100.0,0.0
,,,,2020-03-30 05:00:00,,,13,9.8,-4.7,143.0,100.0,0.0
,,,,2020-03-30 06:00:00,,,13,9.3,-4.6,146.0,100.0,0.0
,,,,2020-03-30 07:00:00,,,13,10.9,-4.2,146.0,100.0,0.0
,,,,2020-03-30 08:00:00,,,13,7.2,-4.1,143.0,100.0,0.0
,,,,2020-03-30 09:00:00,,,13,7.5,-3.8,140.0,100.0,0.0
,,,,2020-03-30 10:00:00,,,13,16.8,-6.1,274.0,100.0,0.0
,,,,2020-03-30 11:00:00,,,13,8.6,-5.7,265.0,100.0,0.0
,,,,2020-03-30 12:00:00,,,13,5.0,-3.0,246.0,97.0,0.0
,,,,2020-03-30 13:00:00,,,13,6.4,-2.2,243.0,92.0,0.0
,,,,2020-03-30 14:00:00,,,13,8.4,-2.2,252.0,94.0,0.0
,,,,2020-03-30 15:00:00,,,13,10.1,-4.4,257.0,86.0,0.0
,,,,2020-03-30 16:00:00,,,13,13.7,-5.4,263.0,87.0,0.0
,,,,2020-03-30 17:00:00,,,13,9.8,-6.1,247.0,88.0,0.0
,,,,2020-03-30 18:00:00,,,13,7.1,-6.8,263.0,94.0,0.0
,,,,2020-03-30 19:00:00,,,13,7.9,-7.1,239.0,95.0,0.0
,,,,2020-03-30 20:00:00,,,13,10.3,-7.7,266.0,95.0,0.0
,,,,2020-03-30 21:00:00,,,13,5.3,-8.5,265.0,96.0,0.0
,,,,2020-03-30 22:00:00,,,13,11.2,-8.2,277.0,96.0,0.0
,,,,2020-03-30 23:00:00,,,13,10.0,-8.6,274.0,95.0,0.0
,,,,2020-03-31 00:00:00,,,13,6.9,-8.8,267.0,97.0,0.0
,,,,2020-03-31 01:00:00,,,13,3.9,-9.1,267.0,98.0,0.0
,,,,2020-03-31 02:00:00,,,13,2.3,-9.3,247.0,98.0,0.0
,,,,2020-03-31 03:00:00,,,13,6.7,-9.3,219.0,100.0,0.0
,,,,2020-03-31 04:00:00,,,13,4.3,-10.0,267.0,100.0,0.0
,,,,2020-03-31 05:00:00,,,13,6.4,-9.7,271.0,100.0,0.0
,,,,2020-03-31 06:00:00,,,13,2.1,-8.5,279.0,98.0,0.0
,,,,2020-03-31 07:00:00,,,13,1.6,-5.5,269.0,90.0,0.0
,,,,2020-03-31 08:00:00,,,13,0.0,-4.8,345.0,88.0,0.0
,,,,2020-03-31 09:00:00,,,13,0.0,-2.6,247.0,78.0,0.0
,,,,2020-03-31 10:00:00,,,13,2.9,-3.7,289.0,85.0,0.0
,,,,2020-03-31 11:00:00,,,13,4.9,-1.6,313.0,79.0,0.0
,,,,2020-03-31 12:00:00,,,13,8.9,-0.3,311.0,69.0,0.0
,,,,2020-03-31 13:00:00,,,13,8.5,0.7,303.0,68.0,0.0
,,,,2020-03-31 14:00:00,,,13,10.0,-4.1,316.0,86.0,0.0
,,,,2020-03-31 15:00:00,,,13,10.9,-4.6,311.0,88.0,0.0
,,,,2020-03-31 16:00:00,,,13,11.1,-6.1,323.0,98.0,0.0
,,,,2020-03-31 17:00:00,,,13,8.5,-6.9,323.0,100.0,0.0
,,,,2020-03-31 18:00:00,,,13,11.3,-7.9,321.0,100.0,0.0
,,,,2020-03-31 19:00:00,,,13,9.7,-8.1,336.0,100.0,0.0
,,,,2020-03-31 20:00:00,,,13,6.1,-8.6,336.0,100.0,0.0
,,,,2020-03-31 21:00:00,,,13,4.5,-9.4,337.0,99.0,0.0
,,,,2020-03-31 22:00:00,,,13,7.7,-9.7,325.0,99.0,0.0
,,,,2020-03-31 23:00:00,,,13,6.7,-10.4,327.0,99.0,0.0
