ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2020-03-26 04:00:00,,,13,17.0,-2.8, None,64.2, None, None
,,,,2020-03-26 05:00:00,,,13,154.4,-3.7, None,68.5, None, None
,,,,2020-03-26 06:00:00,,,13,152.9,-4.2, None,71.1, None, None
,,,,2020-03-26 07:00:00,,,13,147.5,-3.9, None,70.7, None, None
,,,,2020-03-26 08:00:00,,,13,29.5,-2.6, None,67.1, None, None
,,,,2020-03-26 09:00:00,,,13,23.3,-1.4, None,63.0, None, None
,,,,2020-03-26 10:00:00,,,13,245.2,0.5, None,53.3, None, None
,,,,2020-03-26 11:00:00,,,13,154.3,2.3, None,47.0, None, None
,,,,2020-03-26 12:00:00,,,13,118.1,3.7, None,44.0, None, None
,,,,2020-03-26 13:00:00,,,13,337.2,4.4, None,42.8, None, None
,,,,2020-03-26 14:00:00,,,13,14.4,5.5, None,42.3, None, None
,,,,2020-03-26 15:00:00,,,13,14.8,6.9, None,40.4, None, None
,,,,2020-03-26 16:00:00,,,13,322.6,7.9, None,38.6, None, None
,,,,2020-03-26 17:00:00,,,13,346.5,8.0, None,39.5, None, None
,,,,2020-03-26 18:00:00,,,13,278.7,7.0, None,43.3, None, None
,,,,2020-03-26 19:00:00,,,13,289.7,6.1, None,45.6, None, None
,,,,2020-03-26 20:00:00,,,13,285.3,5.6, None,49.9, None, None
,,,,2020-03-26 21:00:00,,,13,226.4,6.7, None,46.4, None, None
,,,,2020-03-26 22:00:00,,,13,207.8,7.5, None,43.3, None, None
,,,,2020-03-26 23:00:00,,,13,203.6,7.5, None,43.4, None, None
,,,,2020-03-27 00:00:00,,,13,205.2,7.5, None,43.3, None, None
,,,,2020-03-27 01:00:00,,,13,202.5,7.3, None,43.9, None, None
,,,,2020-03-27 02:00:00,,,13,14.8,4.6, None,60.9, None, None
,,,,2020-03-27 03:00:00,,,13,16.0,3.7, None,66.1, None, None
,,,,2020-03-27 04:00:00,,,13,14.2,3.6, None,67.1, None, None
,,,,2020-03-27 05:00:00,,,13,20.9,3.5, None,68.3, None, None
,,,,2020-03-27 06:00:00,,,13,24.6,3.5, None,69.6, None, None
,,,,2020-03-27 07:00:00,,,13,9.7,3.5, None,70.7, None, None
,,,,2020-03-27 08:00:00,,,13,9.8,3.8, None,70.9, None, None
,,,,2020-03-27 09:00:00,,,13,19.3,4.5, None,68.0, None, None
,,,,2020-03-27 10:00:00,,,13,10.9,6.0, None,60.2, None, None
,,,,2020-03-27 11:00:00,,,13,15.8,7.6, None,52.7, None, None
,,,,2020-03-27 12:00:00,,,13,185.1,9.7, None,40.5, None, None
,,,,2020-03-27 13:00:00,,,13,195.8,10.1, None,38.8, None, None
,,,,2020-03-27 14:00:00,,,13,167.1,10.4, None,38.6, None, None
,,,,2020-03-27 15:00:00,,,13,158.5,10.9, None,37.0, None, None
,,,,2020-03-27 16:00:00,,,13,164.3,11.2, None,36.7, None, None
,,,,2020-03-27 17:00:00,,,13,179.2,11.3, None,37.8, None, None
,,,,2020-03-27 18:00:00,,,13,194.7,11.4, None,37.5, None, None
,,,,2020-03-27 19:00:00,,,13,208.0,11.0, None,38.4, None, None
,,,,2020-03-27 20:00:00,,,13,213.9,10.3, None,41.1, None, None
,,,,2020-03-27 21:00:00,,,13,204.6,9.9, None,43.7, None, None
,,,,2020-03-27 22:00:00,,,13,201.1,9.5, None,45.5, None, None
,,,,2020-03-27 23:00:00,,,13,202.9,9.3, None,46.5, None, None
,,,,2020-03-28 00:00:00,,,13,167.0,7.7, None,52.4, None, None
,,,,2020-03-28 01:00:00,,,13,103.1,6.8, None,56.2, None, None
,,,,2020-03-28 02:00:00,,,13,150.5,5.3, None,63.1, None, None
,,,,2020-03-28 03:00:00,,,13,77.8,4.2, None,68.3, None, None
,,,,2020-03-28 04:00:00,,,13,40.3,4.0, None,70.1, None, None
,,,,2020-03-28 05:00:00,,,13,63.8,3.8, None,71.9, None, None
,,,,2020-03-28 06:00:00,,,13,32.2,4.0, None,71.5, None, None
,,,,2020-03-28 07:00:00,,,13,103.0,3.2, None,75.1, None, None
,,,,2020-03-28 08:00:00,,,13,9.9,5.4, None,66.9, None, None
,,,,2020-03-28 09:00:00,,,13,148.9,8.4, None,56.1, None, None
,,,,2020-03-28 10:00:00,,,13,190.0,9.5, None,50.6, None, None
,,,,2020-03-28 11:00:00,,,13,154.0,10.2, None,46.6, None, None
,,,,2020-03-28 12:00:00,,,13,169.3,10.9, None,42.8, None, None
,,,,2020-03-28 13:00:00,,,13,158.9,11.5, None,41.0, None, None
,,,,2020-03-28 14:00:00,,,13,189.7,12.7, None,37.6, None, None
,,,,2020-03-28 15:00:00,,,13,213.7,13.0, None,37.7, None, None
,,,,2020-03-28 16:00:00,,,13,221.2,13.2, None,38.7, None, None
,,,,2020-03-28 17:00:00,,,13,203.5,12.7, None,42.2, None, None
,,,,2020-03-28 18:00:00,,,13,179.4,11.9, None,48.4, None, None
,,,,2020-03-28 19:00:00,,,13,186.2,11.3, None,51.3, None, None
,,,,2020-03-28 20:00:00,,,13,177.8,11.0, None,51.8, None, None
,,,,2020-03-28 21:00:00,,,13,172.4,10.6, None,53.8, None, None
,,,,2020-03-28 22:00:00,,,13,228.7,9.4, None,59.4, None, None
,,,,2020-03-28 23:00:00,,,13,352.6,7.7, None,66.8, None, None
,,,,2020-03-29 00:00:00,,,13,12.5,6.4, None,73.6, None, None
,,,,2020-03-29 01:00:00,,,13,38.6,6.9, None,70.7, None, None
,,,,2020-03-29 02:00:00,,,13,50.3,6.0, None,75.4, None, None
,,,,2020-03-29 03:00:00,,,13,30.1,6.0, None,75.3, None, None
,,,,2020-03-29 04:00:00,,,13,8.5,4.9, None,82.2, None, None
,,,,2020-03-29 05:00:00,,,13,4.2,4.8, None,83.1, None, None
,,,,2020-03-29 06:00:00,,,13,146.8,4.8, None,83.8, None, None
,,,,2020-03-29 07:00:00,,,13,156.8,5.7, None,77.8, None, None
,,,,2020-03-29 08:00:00,,,13,157.9,7.1, None,71.3, None, None
,,,,2020-03-29 09:00:00,,,13,196.7,9.6, None,60.1, None, None
,,,,2020-03-29 10:00:00,,,13,203.6,10.5, None,55.1, None, None
,,,,2020-03-29 11:00:00,,,13,204.4,11.7, None,48.7, None, None
,,,,2020-03-29 12:00:00,,,13,221.8,13.4, None,39.5, None, None
,,,,2020-03-29 13:00:00,,,13,286.4,11.2, None,47.9, None, None
,,,,2020-03-29 14:00:00,,,13,205.8,11.3, None,47.1, None, None
,,,,2020-03-29 15:00:00,,,13,220.5,12.7, None,38.5, None, None
,,,,2020-03-29 16:00:00,,,13,259.8,13.9, None,27.3, None, None
,,,,2020-03-29 17:00:00,,,13,277.3,13.1, None,26.1, None, None
,,,,2020-03-29 18:00:00,,,13,250.5,12.3, None,26.9, None, None
,,,,2020-03-29 19:00:00,,,13,235.8,10.5, None,32.1, None, None
,,,,2020-03-29 20:00:00,,,13,153.6,8.5, None,37.8, None, None
,,,,2020-03-29 21:00:00,,,13,145.6,6.7, None,45.8, None, None
,,,,2020-03-29 22:00:00,,,13,124.6,6.1, None,50.0, None, None
,,,,2020-03-29 23:00:00,,,13,153.7,6.5, None,48.8, None, None
,,,,2020-03-30 00:00:00,,,13,59.2,5.8, None,53.2, None, None
,,,,2020-03-30 01:00:00,,,13,21.5,4.9, None,57.9, None, None
,,,,2020-03-30 02:00:00,,,13,18.4,4.3, None,64.2, None, None
,,,,2020-03-30 03:00:00,,,13,42.2,3.9, None,67.4, None, None
,,,,2020-03-30 04:00:00,,,13,14.2,3.9, None,68.9, None, None
,,,,2020-03-30 05:00:00,,,13,102.3,4.8, None,64.7, None, None
,,,,2020-03-30 06:00:00,,,13,123.4,6.1, None,59.1, None, None
,,,,2020-03-30 07:00:00,,,13,244.0,6.6, None,58.6, None, None
,,,,2020-03-30 08:00:00,,,13,344.1,6.1, None,62.3, None, None
,,,,2020-03-30 09:00:00,,,13,15.9,6.1, None,64.1, None, None
,,,,2020-03-30 10:00:00,,,13,349.0,5.2, None,78.5, None, None
,,,,2020-03-30 11:00:00,,,13,163.5,3.2, None,88.2, None, None
,,,,2020-03-30 12:00:00,,,13,38.6,4.8, None,80.8, None, None
,,,,2020-03-30 13:00:00,,,13,134.6,6.9, None,67.1, None, None
,,,,2020-03-30 14:00:00,,,13,170.8,8.7, None,48.7, None, None
,,,,2020-03-30 15:00:00,,,13,232.6,10.8, None,30.4, None, None
,,,,2020-03-30 16:00:00,,,13,247.6,11.1, None,23.4, None, None
,,,,2020-03-30 17:00:00,,,13,253.2,10.9, None,24.1, None, None
,,,,2020-03-30 18:00:00,,,13,227.9,9.7, None,26.3, None, None
,,,,2020-03-30 19:00:00,,,13,205.5,8.4, None,34.8, None, None
,,,,2020-03-30 20:00:00,,,13,197.3,7.5, None,38.3, None, None
,,,,2020-03-30 21:00:00,,,13,207.7,6.7, None,36.8, None, None
,,,,2020-03-30 22:00:00,,,13,170.4,5.0, None,43.4, None, None
,,,,2020-03-30 23:00:00,,,13,132.1,4.4, None,49.5, None, None
,,,,2020-03-31 00:00:00,,,13,133.4,3.3, None,58.0, None, None
,,,,2020-03-31 01:00:00,,,13,145.6,2.5, None,62.3, None, None
,,,,2020-03-31 02:00:00,,,13,124.0,1.8, None,65.8, None, None
,,,,2020-03-31 03:00:00,,,13,80.6,1.5, None,67.8, None, None
,,,,2020-03-31 04:00:00,,,13,125.3,0.5, None,72.0, None, None
,,,,2020-03-31 05:00:00,,,13,78.0,-0.2, None,75.1, None, None
,,,,2020-03-31 06:00:00,,,13,43.5,-0.6, None,77.5, None, None
,,,,2020-03-31 07:00:00,,,13,68.3,-0.2, None,77.6, None, None
,,,,2020-03-31 08:00:00,,,13,19.0,1.1, None,77.2, None, None
,,,,2020-03-31 09:00:00,,,13,11.1,2.3, None,71.6, None, None
,,,,2020-03-31 10:00:00,,,13,17.1,3.6, None,63.0, None, None
,,,,2020-03-31 11:00:00,,,13,273.0,5.2, None,51.7, None, None
,,,,2020-03-31 12:00:00,,,13,336.1,6.8, None,44.0, None, None
,,,,2020-03-31 13:00:00,,,13,8.6,8.0, None,38.5, None, None
,,,,2020-03-31 14:00:00,,,13,4.7,8.3, None,37.1, None, None
,,,,2020-03-31 15:00:00,,,13,353.7,9.0, None,31.8, None, None
,,,,2020-03-31 16:00:00,,,13,323.0,8.7, None,31.2, None, None
,,,,2020-03-31 17:00:00,,,13,303.6,8.4, None,32.0, None, None
,,,,2020-03-31 18:00:00,,,13,343.8,7.6, None,35.8, None, None
,,,,2020-03-31 19:00:00,,,13,346.5,6.2, None,40.2, None, None
,,,,2020-03-31 20:00:00,,,13,336.0,5.1, None,41.9, None, None
,,,,2020-03-31 21:00:00,,,13,334.2,4.1, None,41.7, None, None
,,,,2020-03-31 22:00:00,,,13,346.2,3.1, None,43.2, None, None
,,,,2020-03-31 23:00:00,,,13,332.4,2.3, None,44.2, None, None
