wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
347.0, 68.0, 22.0,0.0, -10.0,21.4, -5.0,-5.9, 357.0, 0.0, 0.0,66.0,2020-03-25 00:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0, 67.0, 26.3,0.0, -10.6,17.5, -5.4,-6.2, 352.0, 0.0, 0.0,61.0,2020-03-25 01:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, 66.0, 21.4,0.0, -11.2,19.0, -5.9,-6.4, 347.0, 0.0, 0.0,58.0,2020-03-25 02:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, 61.0, 17.5,0.0, -12.5,14.7, -6.2,-6.6, 336.0, 0.0, 0.0,56.0,2020-03-25 03:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, 58.0, 19.0,0.0, -13.3,18.6, -6.4,-7.0, 344.0, 0.0, 0.0,53.0,2020-03-25 04:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, 56.0, 14.7,0.0, -13.9,20.1, -6.6,-7.9, 331.0, 0.0, 0.0,53.0,2020-03-25 05:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, 53.0, 18.6,0.0, -15.0,21.2, -7.0,-7.7, 342.0, 0.0, 0.0,52.0,2020-03-25 06:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 53.0, 20.1,0.0, -15.8,19.1, -7.9,-6.8, 343.0, 0.0, 0.0,52.0,2020-03-25 07:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 52.0, 21.2,0.0, -15.9,18.2, -7.7,-4.7, 346.0, 0.0, 0.0,43.0,2020-03-25 08:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 52.0, 19.1,0.0, -15.0,19.4, -6.8,-3.7, 358.0, 0.0, 0.0,41.0,2020-03-25 09:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, 43.0, 18.2,0.0, -15.4,21.2, -4.7,-4.0, 1.0, 0.0, 0.0,45.0,2020-03-25 10:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, 41.0, 19.4,0.0, -15.0,19.0, -3.7,-2.4, 352.0, 0.0, 0.0,40.0,2020-03-25 11:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, 45.0, 21.2,0.0, -14.2,14.6, -4.0,-1.0, 349.0, 0.0, 0.0,36.0,2020-03-25 12:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, 40.0, 19.0,0.0, -14.2,15.1, -2.4,-1.3, 11.0, 0.0, 0.0,37.0,2020-03-25 13:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
