wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
342.0, 93.0, 2.0,0.0, -3.3,0.0, -2.3,-2.1, 341.0, 0.0, 0.0,92.0,2020-03-25 00:00:00,13
14.0, 92.0, 3.5,0.0, -3.3,7.0, -2.2,-2.2, 18.0, 0.0, 0.0,90.0,2020-03-25 01:00:00,13
50.0, 92.0, 0.0,0.0, -3.2,5.1, -2.1,-2.8, 342.0, 0.0, 0.0,89.0,2020-03-25 02:00:00,13
4.0, 90.0, 7.0,0.0, -3.6,7.3, -2.2,-3.1, 14.0, 0.0, 0.0,89.0,2020-03-25 03:00:00,13
48.0, 89.0, 5.1,0.0, -4.4,3.3, -2.8,-3.7, 50.0, 0.0, 0.0,87.0,2020-03-25 04:00:00,13
29.0, 89.0, 7.3,0.0, -4.7,5.2, -3.1,-4.4, 4.0, 0.0, 0.0,89.0,2020-03-25 05:00:00,13
28.0, 87.0, 3.3,0.0, -5.5,7.3, -3.7,-4.2, 48.0, 0.0, 0.0,86.0,2020-03-25 06:00:00,13
311.0, 89.0, 5.2,0.0, -5.9,2.8, -4.4,-0.3, 29.0, 0.0, 0.0,65.0,2020-03-25 07:00:00,13
351.0, 86.0, 7.3,0.0, -6.2,6.9, -4.2,2.7, 28.0, 0.0, 0.0,37.0,2020-03-25 08:00:00,13
102.0, 65.0, 2.8,0.0, -6.1,8.7, -0.3,5.0, 311.0, 0.0, 0.0,22.0,2020-03-25 09:00:00,13
213.0, 37.0, 6.9,0.0, -10.5,5.8, 2.7,6.6, 351.0, 0.0, 0.0,21.0,2020-03-25 10:00:00,13
291.0, 22.0, 8.7,0.0, -15.0,12.4, 5.0,6.4, 102.0, 0.0, 0.0,14.0,2020-03-25 11:00:00,13
47.0, 21.0, 5.8,0.0, -14.2,7.2, 6.6,7.9, 213.0, 0.0, 0.0,14.0,2020-03-25 12:00:00,13
244.0, 14.0, 12.4,0.0, -19.2,8.0, 6.4,7.8, 291.0, 0.0, 0.0,12.0,2020-03-25 13:00:00,13
288.0, 14.0, 7.2,0.0, -18.0,12.8, 7.9,6.9, 47.0, 0.0, 0.0,15.0,2020-03-25 14:00:00,13
307.0, 12.0, 8.0,0.0, -19.9,13.2, 7.8,6.8, 244.0, 0.0, 0.0,14.0,2020-03-25 15:00:00,13
309.0, 15.0, 12.8,0.0, -18.0,10.4, 6.9,5.7, 288.0, 0.0, 0.0,15.0,2020-03-25 16:00:00,13
293.0, 14.0, 13.2,0.0, -18.9,11.0, 6.8,3.5, 307.0, 0.0, 0.0,21.0,2020-03-25 17:00:00,13
96.0, 15.0, 10.4,0.0, -19.0,5.9, 5.7,0.2, 309.0, 0.0, 0.0,34.0,2020-03-25 18:00:00,13
31.0, 21.0, 11.0,0.0, -16.8,8.3, 3.5,-2.0, 293.0, 0.0, 0.0,48.0,2020-03-25 19:00:00,13
44.0, 34.0, 5.9,0.0, -13.8,7.4, 0.2,-3.2, 96.0, 0.0, 0.0,57.0,2020-03-25 20:00:00,13
54.0, 48.0, 8.3,0.0, -11.5,7.5, -2.0,-3.9, 31.0, 0.0, 0.0,58.0,2020-03-25 21:00:00,13
46.0, 57.0, 7.4,0.0, -10.5,7.0, -3.2,-4.7, 44.0, 0.0, 0.0,62.0,2020-03-25 22:00:00,13
54.0, 58.0, 7.5,0.0, -10.9,7.3, -3.9,-5.6, 54.0, 0.0, 0.0,64.0,2020-03-25 23:00:00,13
48.0, 62.0, 7.0,0.0, -10.9,6.9, -4.7,-6.6, 46.0, 0.0, 0.0,68.0,2020-03-26 00:00:00,13
38.0, 64.0, 7.3,0.0, -11.3,6.9, -5.6,-7.2, 54.0, 0.0, 0.0,70.0,2020-03-26 01:00:00,13
34.0, 68.0, 6.9,0.0, -11.5,6.7, -6.6,-8.0, 48.0, 0.0, 0.0,73.0,2020-03-26 02:00:00,13
37.0, 70.0, 6.9,0.0, -11.7,6.3, -7.2,-8.5, 38.0, 0.0, 0.0,74.0,2020-03-26 03:00:00,13
26.0, 73.0, 6.7,0.0, -12.0,7.1, -8.0,-9.3, 34.0, 0.0, 0.0,78.0,2020-03-26 04:00:00,13
41.0, 74.0, 6.3,0.0, -12.3,6.8, -8.5,-9.5, 37.0, 0.0, 0.0,77.0,2020-03-26 05:00:00,13
41.0, 78.0, 7.1,0.0, -12.4,7.8, -9.3,-9.2, 26.0, 0.0, 0.0,75.0,2020-03-26 06:00:00,13
312.0, 77.0, 6.8,0.0, -12.8,3.0, -9.5,-3.8, 41.0, 0.0, 0.0,53.0,2020-03-26 07:00:00,13
295.0, 75.0, 7.8,0.0, -12.8,2.8, -9.2,1.8, 41.0, 0.0, 0.0,38.0,2020-03-26 08:00:00,13
202.0, 53.0, 3.0,0.0, -12.0,14.5, -3.8,1.4, 312.0, 0.0, 0.0,37.0,2020-03-26 09:00:00,13
246.0, 38.0, 2.8,0.0, -11.0,13.5, 1.8,4.9, 295.0, 0.0, 0.0,33.0,2020-03-26 10:00:00,13
202.0, 37.0, 14.5,0.0, -11.7,12.1, 1.4,5.2, 202.0, 0.0, 0.0,36.0,2020-03-26 11:00:00,13
149.0, 33.0, 13.5,0.0, -10.0,7.3, 4.9,5.6, 246.0, 0.0, 0.0,36.0,2020-03-26 12:00:00,13
138.0, 36.0, 12.1,0.0, -8.7,11.8, 5.2,5.4, 202.0, 0.0, 0.0,37.0,2020-03-26 13:00:00,13
199.0, 36.0, 7.3,0.0, -8.3,7.3, 5.6,6.4, 149.0, 0.0, 0.0,37.0,2020-03-26 14:00:00,13
200.0, None, None,0.0, None,10.3, None,5.9, None, None, None,38.0,2020-03-26 15:00:00,13
175.0, None, None,0.0, None,11.0, None,5.7, None, None, None,40.0,2020-03-26 16:00:00,13
204.0, 38.0, 10.3,0.0, -7.3,5.0, 5.9,5.1, 200.0, 0.0, 0.0,44.0,2020-03-26 17:00:00,13
241.0, 40.0, 11.0,0.0, -6.8,1.7, 5.7,4.2, 175.0, 0.0, 0.0,45.0,2020-03-26 18:00:00,13
70.0, None, None,0.0, None,0.0, None,3.0, None, None, None,51.0,2020-03-26 19:00:00,13
111.0, 45.0, 1.7,0.0, -6.7,5.3, 4.2,2.1, 241.0, 0.0, 0.0,57.0,2020-03-26 20:00:00,13
30.0, 51.0, 0.0,0.0, -6.1,2.6, 3.0,1.6, 70.0, 0.0, 0.0,62.0,2020-03-26 21:00:00,13
29.0, None, None,0.0, None,8.0, None,1.1, None, None, None,68.0,2020-03-26 22:00:00,13
351.0, 62.0, 2.6,0.0, -4.9,2.7, 1.6,0.9, 30.0, 0.0, 0.0,69.0,2020-03-26 23:00:00,13
31.0, 68.0, 8.0,0.0, -4.1,5.4, 1.1,0.6, 29.0, 0.0, 0.0,70.0,2020-03-27 00:00:00,13
48.0, 69.0, 2.7,0.0, -4.1,5.6, 0.9,0.3, 351.0, 0.0, 0.0,74.0,2020-03-27 01:00:00,13
31.0, 70.0, 5.4,0.0, -4.2,5.0, 0.6,0.2, 31.0, 0.0, 0.0,74.0,2020-03-27 02:00:00,13
58.0, None, None,0.0, None,3.7, None,0.0, None, None, None,75.0,2020-03-27 03:00:00,13
40.0, 74.0, 5.0,0.0, -3.9,2.7, 0.2,-0.2, 31.0, 0.0, 0.0,77.0,2020-03-27 04:00:00,13
46.0, 75.0, 3.7,0.0, -3.9,2.6, 0.0,-0.3, 58.0, 0.0, 0.0,78.0,2020-03-27 05:00:00,13
231.0, 77.0, 2.7,0.0, -3.7,0.0, -0.2,0.4, 40.0, 0.0, 0.0,78.0,2020-03-27 06:00:00,13
193.0, 78.0, 2.6,0.0, -3.7,7.3, -0.3,1.9, 46.0, 0.0, 0.0,66.0,2020-03-27 07:00:00,13
214.0, 78.0, 0.0,0.0, -3.0,7.6, 0.4,2.9, 231.0, 0.0, 0.0,61.0,2020-03-27 08:00:00,13
231.0, None, None,0.0, None,10.6, None,3.7, None, None, None,58.0,2020-03-27 09:00:00,13
232.0, 61.0, 7.6,0.0, -3.9,9.1, 2.9,4.8, 214.0, 0.0, 0.0,50.0,2020-03-27 10:00:00,13
230.0, 58.0, 10.6,0.0, -3.8,11.8, 3.7,5.2, 231.0, 0.0, 0.0,49.0,2020-03-27 11:00:00,13
228.0, 50.0, 9.1,0.0, -4.7,12.6, 4.8,6.1, 232.0, 0.0, 0.0,45.0,2020-03-27 12:00:00,13
216.0, 49.0, 11.8,0.0, -4.6,10.4, 5.2,6.6, 230.0, 0.0, 0.0,44.0,2020-03-27 13:00:00,13
212.0, 45.0, 12.6,0.0, -4.9,12.1, 6.1,6.4, 228.0, 0.0, 0.0,46.0,2020-03-27 14:00:00,13
206.0, 44.0, 10.4,0.0, -4.8,7.7, 6.6,6.2, 216.0, 0.0, 0.0,48.0,2020-03-27 15:00:00,13
215.0, 46.0, 12.1,0.0, -4.4,9.8, 6.4,6.0, 212.0, 0.0, 0.0,50.0,2020-03-27 16:00:00,13
202.0, None, None,0.0, None,8.4, None,5.6, None, None, None,53.0,2020-03-27 17:00:00,13
213.0, 50.0, 9.8,0.0, -3.6,6.0, 6.0,4.7, 215.0, 0.0, 0.0,59.0,2020-03-27 18:00:00,13
37.0, 53.0, 8.4,0.0, -3.2,4.5, 5.6,3.5, 202.0, 0.0, 0.0,67.0,2020-03-27 19:00:00,13
40.0, 59.0, 6.0,0.0, -2.6,7.0, 4.7,2.4, 213.0, 0.0, 0.0,79.0,2020-03-27 20:00:00,13
295.0, 67.0, 4.5,0.0, -2.0,2.1, 3.5,2.1, 37.0, 0.0, 0.0,80.0,2020-03-27 21:00:00,13
143.0, 79.0, 7.0,0.0, -0.9,3.9, 2.4,1.9, 40.0, 0.0, 0.0,82.0,2020-03-27 22:00:00,13
204.0, 80.0, 2.1,0.0, -1.0,0.0, 2.1,1.5, 295.0, 0.0, 0.0,83.0,2020-03-27 23:00:00,13
54.0, 82.0, 3.9,0.0, -0.8,5.3, 1.9,1.3, 143.0, 0.0, 0.0,84.0,2020-03-28 00:00:00,13
139.0, 83.0, 0.0,0.0, -1.1,2.7, 1.5,1.3, 204.0, 0.0, 0.0,82.0,2020-03-28 01:00:00,13
48.0, 84.0, 5.3,0.0, -1.1,5.0, 1.3,0.9, 54.0, 0.0, 0.0,85.0,2020-03-28 02:00:00,13
52.0, 82.0, 2.7,0.0, -1.4,5.5, 1.3,0.6, 139.0, 0.0, 0.0,86.0,2020-03-28 03:00:00,13
47.0, 85.0, 5.0,0.0, -1.3,5.8, 0.9,0.0, 48.0, 0.0, 0.0,88.0,2020-03-28 04:00:00,13
53.0, 86.0, 5.5,0.0, -1.5,4.0, 0.6,0.0, 52.0, 0.0, 0.0,87.0,2020-03-28 05:00:00,13
247.0, 88.0, 5.8,0.0, -1.7,0.0, 0.0,1.3, 47.0, 0.0, 0.0,83.0,2020-03-28 06:00:00,13
192.0, 87.0, 4.0,0.0, -1.9,6.9, 0.0,4.4, 53.0, 0.0, 0.0,63.0,2020-03-28 07:00:00,13
202.0, 83.0, 0.0,0.0, -1.3,11.4, 1.3,5.5, 247.0, 0.0, 0.0,58.0,2020-03-28 08:00:00,13
