wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
296.0, 81.0, 3.3,0.0, -1.4,4.7, 1.5,1.5, 236.0, 0.0, 0.0,43.0,2020-03-25 00:00:00,13,,,,,,
223.0, 75.0, 2.8,0.0, -2.5,2.4, 1.4,0.8, 331.0, 0.0, 0.0,52.0,2020-03-25 01:00:00,13,,,,,,
283.0, None, None,0.0, None,3.9, None,0.3, None, None, None,42.0,2020-03-25 02:00:00,13,,,,,,
312.0, 52.0, 2.4,0.0, -7.9,7.0, 0.8,-0.2, 223.0, 0.0, 0.0,46.0,2020-03-25 03:00:00,13,,,,,,
295.0, 42.0, 3.9,0.0, -11.1,3.4, 0.3,-0.4, 283.0, 0.0, 0.0,54.0,2020-03-25 04:00:00,13,,,,,,
324.0, 46.0, 7.0,0.0, -10.4,1.7, -0.2,-0.2, 312.0, 0.0, 0.0,44.0,2020-03-25 05:00:00,13,,,,,,
330.0, 54.0, 3.4,0.0, -8.6,4.7, -0.4,1.0, 295.0, 0.0, 0.0,49.0,2020-03-25 06:00:00,13,,,,,,
6.0, 44.0, 1.7,0.0, -11.0,10.7, -0.2,2.2, 324.0, 0.0, 0.0,51.0,2020-03-25 07:00:00,13,,,,,,
358.0, 49.0, 4.7,0.0, -8.5,12.8, 1.0,2.9, 330.0, 0.0, 0.0,34.0,2020-03-25 08:00:00,13,,,,,,
26.0, 51.0, 10.7,0.0, -6.9,6.6, 2.2,4.2, 6.0, 0.0, 0.0,31.0,2020-03-25 09:00:00,13,,,,,,
19.0, 34.0, 12.8,0.0, -11.4,6.7, 2.9,4.9, 358.0, 0.0, 0.0,29.0,2020-03-25 10:00:00,13,,,,,,
17.0, 31.0, 6.6,0.0, -11.4,9.7, 4.2,5.2, 26.0, 0.0, 0.0,27.0,2020-03-25 11:00:00,13,,,,,,
351.0, 29.0, 6.7,0.0, -11.7,7.5, 4.9,6.1, 19.0, 0.0, 0.0,24.0,2020-03-25 12:00:00,13,,,,,,
35.0, 27.0, 9.7,0.0, -12.3,10.2, 5.2,5.8, 17.0, 0.0, 0.0,23.0,2020-03-25 13:00:00,13,,,,,,
20.0, 24.0, 7.5,0.0, -13.0,7.8, 6.1,6.5, 351.0, 0.0, 0.0,22.0,2020-03-25 14:00:00,13,,,,,,
8.0, 23.0, 10.2,0.0, -13.7,3.6, 5.8,6.5, 35.0, 0.0, 0.0,22.0,2020-03-25 15:00:00,13,,,,,,
350.0, 22.0, 7.8,0.0, -13.7,2.9, 6.5,4.5, 20.0, 0.0, 0.0,26.0,2020-03-25 16:00:00,13,,,,,,
289.0, 22.0, 3.6,0.0, -13.7,5.5, 6.5,3.6, 8.0, 0.0, 0.0,27.0,2020-03-25 17:00:00,13,,,,,,
274.0, 26.0, 2.9,0.0, -13.4,7.5, 4.5,3.6, 350.0, 0.0, 0.0,26.0,2020-03-25 18:00:00,13,,,,,,
231.0, 27.0, 5.5,0.0, -13.7,4.1, 3.6,3.3, 289.0, 0.0, 0.0,27.0,2020-03-25 19:00:00,13,,,,,,
290.0, 26.0, 7.5,0.0, -14.1,3.9, 3.6,2.2, 274.0, 0.0, 0.0,31.0,2020-03-25 20:00:00,13,,,,,,
225.0, 27.0, 4.1,0.0, -13.9,1.7, 3.3,1.3, 231.0, 0.0, 0.0,35.0,2020-03-25 21:00:00,13,,,,,,
179.0, 31.0, 3.9,0.0, -13.2,1.8, 2.2,1.1, 290.0, 0.0, 0.0,43.0,2020-03-25 22:00:00,13,,,,,,
192.0, 35.0, 1.7,0.0, -12.5,1.0, 1.3,0.8, 225.0, 0.0, 0.0,50.0,2020-03-25 23:00:00,13,,,,,,
127.0, 43.0, 1.8,0.0, -10.1,4.5, 1.1,1.1, 179.0, 0.0, 0.0,53.0,2020-03-26 00:00:00,13,,,,,,
170.0, 50.0, 1.0,0.0, -8.4,2.8, 0.8,0.6, 192.0, 0.0, 0.0,56.0,2020-03-26 01:00:00,13,,,,,,
146.0, 53.0, 4.5,0.0, -7.4,1.3, 1.1,0.3, 127.0, 0.0, 0.0,56.0,2020-03-26 02:00:00,13,,,,,,
