wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
303.0,71.0,3.1,0.0,-6.1,4.9,-1.5,-2.2,284.0,0.0,0.0,72.0,2020-03-25 00:00:00,0.0,13
304.0,71.0,3.2,0.0,-7.0,3.2,-2.5,-3.5,196.0,0.0,0.0,76.0,2020-03-25 01:00:00,0.0,13
192.0,72.0,4.9,0.0,-6.6,3.1,-2.2,-3.2,303.0,0.0,0.0,73.0,2020-03-25 02:00:00,0.0,13
296.0,76.0,3.2,0.0,-7.1,5.9,-3.5,-3.8,304.0,0.0,0.0,74.0,2020-03-25 03:00:00,0.0,13
295.0,73.0,3.1,0.0,-7.3,4.9,-3.2,-3.4,192.0,0.0,0.0,67.0,2020-03-25 04:00:00,0.0,13
177.0,74.0,5.9,0.0,-7.8,3.0,-3.8,-5.2,296.0,0.0,0.0,74.0,2020-03-25 05:00:00,0.0,13
249.0,67.0,4.9,0.0,-8.6,2.5,-3.4,-2.4,295.0,0.0,0.0,62.0,2020-03-25 06:00:00,0.0,13
101.0,74.0,3.0,0.0,-9.1,5.4,-5.2,1.7,177.0,0.0,0.0,37.0,2020-03-25 07:00:00,0.0,13
4.0,62.0,2.5,0.0,-8.7,9.0,-2.4,2.3,249.0,0.0,0.0,35.0,2020-03-25 08:00:00,0.0,13
23.0,37.0,5.4,0.0,-11.4,10.2,1.7,3.2,101.0,0.0,0.0,30.0,2020-03-25 09:00:00,0.0,13
4.0,35.0,9.0,0.0,-11.6,9.9,2.3,4.6,4.0,0.0,0.0,27.0,2020-03-25 10:00:00,0.0,13
338.0,30.0,10.2,0.0,-12.7,9.1,3.2,5.4,23.0,0.0,0.0,29.0,2020-03-25 11:00:00,0.0,13
352.0,27.0,9.9,0.0,-12.8,10.8,4.6,5.8,4.0,0.0,0.0,23.0,2020-03-25 12:00:00,0.0,13
339.0,29.0,9.1,0.0,-11.2,5.6,5.4,7.0,338.0,0.0,0.0,23.0,2020-03-25 13:00:00,0.0,13
21.0,23.0,10.8,0.0,-13.7,11.1,5.8,6.6,352.0,0.0,0.0,23.0,2020-03-25 14:00:00,0.0,13
5.0,23.0,5.6,0.0,-12.7,6.8,7.0,7.3,339.0,0.0,0.0,22.0,2020-03-25 15:00:00,0.0,13
326.0,23.0,11.1,0.0,-13.1,4.3,6.6,5.0,21.0,0.0,0.0,27.0,2020-03-25 16:00:00,0.0,13
233.0,22.0,6.8,0.0,-13.0,3.6,7.3,1.4,5.0,0.0,0.0,53.0,2020-03-25 17:00:00,0.0,13
161.0,27.0,4.3,0.0,-12.5,3.0,5.0,-0.6,326.0,0.0,0.0,61.0,2020-03-25 18:00:00,0.0,13
224.0,53.0,3.6,0.0,-7.1,5.9,1.4,-1.3,233.0,0.0,0.0,59.0,2020-03-25 19:00:00,0.0,13
224.0,61.0,3.0,0.0,-7.2,4.8,-0.6,-2.4,161.0,0.0,0.0,66.0,2020-03-25 20:00:00,0.0,13
188.0,59.0,5.9,0.0,-8.3,5.7,-1.3,-3.2,224.0,0.0,0.0,68.0,2020-03-25 21:00:00,0.0,13
213.0,66.0,4.8,0.0,-7.9,5.3,-2.4,-3.0,224.0,0.0,0.0,63.0,2020-03-25 22:00:00,0.0,13
197.0,68.0,5.7,0.0,-8.3,2.4,-3.2,-3.6,188.0,0.0,0.0,66.0,2020-03-25 23:00:00,0.0,13
221.0,63.0,5.3,0.0,-9.0,4.0,-3.0,-4.7,213.0,0.0,0.0,73.0,2020-03-26 00:00:00,0.0,13
