RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
87.7, None, None, 7.1,1.804,334.8, -4.0, -2.7,-4.0,966.0, 335.0, None, None, 62.0, None,62.1, None, None,-2.752, None, 7.3, None, None,66.93, 1.8, -2.8, 1006.6, 0.0, 0.0, 88.0,2020-03-25 00:00:00, 966.0,13
89.2, None, None, 4.6,1.835,17.86, -4.0, -3.0,-4.0,966.0, 18.0, None, None, 62.0, None,62.07, None, None,-2.942, None, 7.3, None, None,63.19, 1.8, -2.9, 1006.6, 0.0, 0.0, 89.0,2020-03-25 01:00:00, 966.0,13
92.7, None, None, 5.9,0.921,222.8, -5.0, -3.9,-5.0,967.0, 223.0, None, None, 62.0, None,62.16, None, None,-3.869, None, 7.3, None, None,77.49, 0.9, -3.9, 1007.6, 0.0, 0.0, 93.0,2020-03-25 02:00:00, 967.0,13
93.5, None, None, 4.4,0.772,261.3, -5.0, -4.5,-5.0,967.0, 261.0, None, None, 62.0, None,62.12, None, None,-4.306, None, 7.3, None, None,75.52, 0.8, -4.3, 1007.6, 0.0, 0.0, 94.0,2020-03-25 03:00:00, 967.0,13
93.5, None, None, 7.3,0.839,263.2, -5.0, -4.5,-5.0,967.0, 263.0, None, None, 62.0, None,62.14, None, None,-4.206, None, 7.3, None, None,62.1, 0.8, -4.2, 1007.7, 0.0, 0.0, 94.0,2020-03-25 04:00:00, 967.0,13
94.0, None, None, 4.7,0.534,224.9, -5.0, -4.5,-5.0,968.0, 225.0, None, None, 62.0, None,62.08, None, None,-4.441, None, 7.3, None, None,55.81, 0.5, -4.4, 1008.7, 0.0, 0.0, 94.0,2020-03-25 05:00:00, 968.0,13
95.1, None, None, 5.9,0.67,355.5, -6.0, -5.3,-6.0,968.0, 356.0, None, None, 62.0, None,62.13, None, None,-5.125, None, 7.3, None, None,60.57, 0.7, -5.1, 1008.8, 0.0, 0.0, 95.0,2020-03-25 06:00:00, 968.0,13
95.5, None, None, 3.3,0.433,195.5, -6.0, -6.0,-6.0,969.0, 196.0, None, None, 62.0, None,62.17, None, None,-5.904, None, -5.1, None, None,63.81, 0.4, -5.9, 1010.0, 0.0, 0.0, 96.0,2020-03-25 07:00:00, 969.0,13
95.3, None, None, 4.9,0.705,312.0, -6.0, -6.0,-6.0,969.0, 312.0, None, None, 62.0, None,62.28, None, None,-5.328, None, -5.1, None, None,52.81, 0.7, -5.3, 1010.1, 0.0, 0.0, 95.0,2020-03-25 08:00:00, 969.0,13
91.5, None, None, 4.2,0.681,22.07, -5.0, -6.0,-5.0,969.0, 22.0, None, None, 62.0, None,62.36, None, None,-3.891, None, -3.9, None, None,66.16, 0.7, -3.9, 1010.1, 0.0, 0.0, 92.0,2020-03-25 09:00:00, 969.0,13
58.13, None, None, 4.9,1.048,18.18, -7.0, -6.0,-7.0,969.0, 18.0, None, None, 63.0, None,62.5, None, None,0.385, None, 0.3, None, None,35.09, 1.0, 0.4, 1009.9, 0.0, 0.0, 58.0,2020-03-25 10:00:00, 969.0,13
37.3, None, None, 19.9,3.303,184.9, -10.0, -6.0,-10.0,969.0, 185.0, None, None, 63.0, None,62.55, None, None,3.339, None, 3.3, None, None,57.77, 3.3, 3.3, 1009.9, 0.0, 0.0, 37.0,2020-03-25 11:00:00, 969.0,13
36.45, None, None, 23.0,7.328,169.2, -9.0, -6.0,-9.0,969.0, 169.0, None, None, 62.0, None,62.39, None, None,4.384, None, 4.6, None, None,34.61, 7.3, 4.4, 1009.9, 0.0, 0.0, 36.0,2020-03-25 12:00:00, 969.0,13
33.82, None, None, 18.8,5.804,166.4, -9.0, -6.0,-9.0,969.0, 166.0, None, None, 62.0, None,61.86, None, None,6.142, None, 6.2, None, None,38.87, 5.8, 6.1, 1009.8, 0.0, -1.0, 34.0,2020-03-25 13:00:00, 969.0,13
32.54, None, None, 22.6,5.869,156.5, -9.0, -6.0,-9.0,968.0, 157.0, None, None, 61.0, None,61.41, None, None,6.204, None, 6.7, None, None,47.53, 5.9, 6.2, 1008.8, -0.1, 0.0, 33.0,2020-03-25 14:00:00, 968.0,13
31.36, None, None, 22.2,5.035,160.8, -9.0, -6.0,-9.0,968.0, 161.0, None, None, 61.0, None,60.93, None, None,7.296, None, 7.8, None, None,50.52, 5.0, 7.3, 1008.8, -0.2, 0.0, 31.0,2020-03-25 15:00:00, 968.0,13
27.02, None, None, 27.3,7.921,167.0, -10.0, -6.0,-10.0,967.0, 167.0, None, None, 61.0, None,60.64, None, None,8.05, None, 8.0, None, None,36.32, 7.9, 8.1, 1007.7, -0.7, 0.0, 27.0,2020-03-25 16:00:00, 967.0,13
27.09, None, None, 24.3,7.598,167.6, -10.0, -6.0,-10.0,967.0, 168.0, None, None, 60.0, None,60.23, None, None,7.449, None, 8.1, None, None,30.88, 7.6, 7.4, 1007.7, 0.1, 0.0, 27.0,2020-03-25 17:00:00, 967.0,13
