pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,12.96,63.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 00:00:00, None, None, None,29
None, None,13.32,60.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 01:00:00, None, None, None,29
None, None,12.96,63.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 02:00:00, None, None, None,29
None, None,12.49,66.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 03:00:00, None, None, None,29
None, None,11.37,73.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 04:00:00, None, None, None,29
None, None,10.15,80.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 05:00:00, None, None, None,29
None, None,9.71,76.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 06:00:00, None, None, None,29
None, None,9.06,82.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 07:00:00, None, None, None,29
None, None,9.72,74.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 08:00:00, None, None, None,29
None, None,13.59,65.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 09:00:00, None, None, None,29
None, None,15.28,69.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 10:00:00, None, None, None,29
None, None,16.12,68.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 11:00:00, None, None, None,29
None, None,17.24,62.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 12:00:00, None, None, None,29
None, None,18.4,58.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 13:00:00, None, None, None,29
None, None,17.3,59.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 14:00:00, None, None, None,29
None, None,16.91,58.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 15:00:00, None, None, None,29
None, None,17.21,59.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 16:00:00, None, None, None,29
None, None,16.59,58.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 17:00:00, None, None, None,29
None, None,16.14,61.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 18:00:00, None, None, None,29
None, None,15.65,63.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 19:00:00, None, None, None,29
None, None,14.6,69.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 20:00:00, None, None, None,29
None, None,13.39,79.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 21:00:00, None, None, None,29
None, None,12.13,88.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 22:00:00, None, None, None,29
None, None,11.66,91.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 23:00:00, None, None, None,29
None, None,11.64,92.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 00:00:00, None, None, None,29
None, None,11.6,92.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 01:00:00, None, None, None,29
None, None,11.03,93.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 02:00:00, None, None, None,29
None, None,10.84,93.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 03:00:00, None, None, None,29
None, None,10.6,93.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 04:00:00, None, None, None,29
None, None,10.34,93.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 05:00:00, None, None, None,29
None, None,9.87,92.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 06:00:00, None, None, None,29
None, None,9.48,92.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 07:00:00, None, None, None,29
None, None,9.53,93.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 08:00:00, None, None, None,29
None, None,9.87,91.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 09:00:00, None, None, None,29
None, None,11.42,91.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 10:00:00, None, None, None,29
None, None,12.9,87.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 11:00:00, None, None, None,29
None, None,14.52,74.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 12:00:00, None, None, None,29
None, None,14.29,74.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 13:00:00, None, None, None,29
None, None,16.15,62.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 14:00:00, None, None, None,29
None, None,16.54,62.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 15:00:00, None, None, None,29
None, None,13.6,80.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 16:00:00, None, None, None,29
None, None,11.0,89.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 17:00:00, None, None, None,29
None, None,10.01,89.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 18:00:00, None, None, None,29
None, None,9.79,91.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 19:00:00, None, None, None,29
None, None,9.23,91.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 20:00:00, None, None, None,29
None, None,8.45,90.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 21:00:00, None, None, None,29
None, None,8.21,91.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 22:00:00, None, None, None,29
None, None,7.631,92.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 23:00:00, None, None, None,29
None, None,6.959,92.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 00:00:00, None, None, None,29
None, None,6.958,92.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 01:00:00, None, None, None,29
None, None,6.575,92.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 02:00:00, None, None, None,29
None, None,6.333,93.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 03:00:00, None, None, None,29
None, None,6.091,93.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 04:00:00, None, None, None,29
None, None,6.212,93.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 05:00:00, None, None, None,29
None, None,6.254,93.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 06:00:00, None, None, None,29
None, None,6.186,93.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 07:00:00, None, None, None,29
None, None,6.331,93.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 08:00:00, None, None, None,29
None, None,6.187,93.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 09:00:00, None, None, None,29
