CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
11.01,91.2, None, None,28.69, 0.417,77.7, None, None, None, None, None, None,10.0, 874.0, None, None,2019-07-16 00:00:00, None,29
10.81,91.3, None, None,33.01, 0.692,62.6, None, None, None, None, None, None,9.0, 874.0, None, None,2019-07-16 01:00:00, None,29
10.64,91.8, None, None,23.2, 1.529,72.41, None, None, None, None, None, None,9.0, 874.0, None, None,2019-07-16 02:00:00, None,29
10.45,91.9, None, None,52.63, 0.637,73.08, None, None, None, None, None, None,9.0, 872.0, None, None,2019-07-16 03:00:00, None,29
10.4,92.1, None, None,23.59, 0.529,76.63, None, None, None, None, None, None,9.0, 872.0, None, None,2019-07-16 04:00:00, None,29
10.35,92.3, None, None,30.47, 0.0,91.1, None, None, None, None, None, None,9.0, 872.0, None, None,2019-07-16 05:00:00, None,29
10.12,92.4, None, None,36.54, 1.285,88.1, None, None, None, None, None, None,9.0, 873.0, None, None,2019-07-16 06:00:00, None,29
10.5,92.5, None, None,68.82, 0.557,136.3, None, None, None, None, None, None,9.0, 872.0, None, None,2019-07-16 07:00:00, None,29
11.06,92.5, None, None,40.5, 0.06,30.44, None, None, None, None, None, None,10.0, 872.0, None, None,2019-07-16 08:00:00, None,29
11.68,92.2, None, None,55.28, 0.0,256.4, None, None, None, None, None, None,10.0, 873.0, None, None,2019-07-16 09:00:00, None,29
11.97,90.8, None, None,27.11, 0.0,300.6, None, None, None, None, None, None,10.0, 873.0, None, None,2019-07-16 10:00:00, None,29
13.51,85.4, None, None,36.5, 0.0,63.63, None, None, None, None, None, None,11.0, 874.0, None, None,2019-07-16 11:00:00, None,29
16.03,72.43, None, None,65.29, 0.546,285.0, None, None, None, None, None, None,11.0, 876.0, None, None,2019-07-16 12:00:00, None,29
16.81,61.86, None, None,55.59, 3.716,210.5, None, None, None, None, None, None,9.0, 873.0, None, None,2019-07-16 13:00:00, None,29
17.38,66.82, None, None,64.19, 1.259,159.6, None, None, None, None, None, None,11.0, 870.0, None, None,2019-07-16 14:00:00, None,29
19.15,45.48, None, None,61.29, 3.169,33.8, None, None, None, None, None, None,7.0, 868.0, None, None,2019-07-16 15:00:00, None,29
19.03,48.75, None, None,68.8, 3.123,165.4, None, None, None, None, None, None,8.0, 871.0, None, None,2019-07-16 16:00:00, None,29
20.06,44.26, None, None,61.81, 2.578,180.3, None, None, None, None, None, None,7.0, 867.0, None, None,2019-07-16 17:00:00, None,29
19.13,47.34, None, None,64.35, 1.208,253.9, None, None, None, None, None, None,8.0, 866.0, None, None,2019-07-16 18:00:00, None,29
15.28,73.17, None, None,67.79, 4.054,237.7, None, None, None, None, None, None,11.0, 869.0, None, None,2019-07-16 19:00:00, None,29
15.71,76.77, None, None,26.18, 5.126,38.71, None, None, None, None, None, None,12.0, 872.0, None, None,2019-07-16 20:00:00, None,29
14.71,77.6, None, None,39.69, 2.29,60.63, None, None, None, None, None, None,11.0, 872.0, None, None,2019-07-16 21:00:00, None,29
12.93,83.7, None, None,30.92, 2.762,64.26, None, None, None, None, None, None,10.0, 872.0, None, None,2019-07-16 22:00:00, None,29
11.64,86.3, None, None,26.04, 2.391,64.16, None, None, None, None, None, None,9.0, 873.0, None, None,2019-07-16 23:00:00, None,29
11.33,86.5, None, None,20.47, 2.492,70.02, None, None, None, None, None, None,9.0, 872.0, None, None,2019-07-17 00:00:00, None,29
11.23,87.5, None, None,13.56, 2.437,67.84, None, None, None, None, None, None,9.0, 872.0, None, None,2019-07-17 01:00:00, None,29
11.08,88.1, None, None,16.94, 1.506,74.52, None, None, None, None, None, None,9.0, 873.0, None, None,2019-07-17 02:00:00, None,29
10.6,89.0, None, None,14.77, 1.995,72.97, None, None, None, None, None, None,9.0, 872.0, None, None,2019-07-17 03:00:00, None,29
9.95,89.3, None, None,9.77, 1.525,77.42, None, None, None, None, None, None,8.0, 874.0, None, None,2019-07-17 04:00:00, None,29
10.89,87.9, None, None,33.64, 1.178,69.4, None, None, None, None, None, None,9.0, 872.0, None, None,2019-07-17 05:00:00, None,29
10.74,89.4, None, None,46.0, 0.657,110.0, None, None, None, None, None, None,9.0, 872.0, None, None,2019-07-17 06:00:00, None,29
10.45,90.2, None, None,46.73, 0.684,80.4, None, None, None, None, None, None,9.0, 871.0, None, None,2019-07-17 07:00:00, None,29
11.61,90.2, None, None,45.44, 0.095,46.97, None, None, None, None, None, None,10.0, 872.0, None, None,2019-07-17 08:00:00, None,29
12.33,87.0, None, None,37.37, 0.175,257.4, None, None, None, None, None, None,10.0, 871.0, None, None,2019-07-17 09:00:00, None,29
13.16,83.2, None, None,36.05, 0.173,275.4, None, None, None, None, None, None,10.0, 873.0, None, None,2019-07-17 10:00:00, None,29
13.01,87.1, None, None,39.6, 0.288,260.6, None, None, None, None, None, None,11.0, 872.0, None, None,2019-07-17 11:00:00, None,29
13.05,87.9, None, None,42.31, 0.565,257.4, None, None, None, None, None, None,11.0, 872.0, None, None,2019-07-17 12:00:00, None,29
13.27,86.0, None, None,67.58, 0.027,278.3, None, None, None, None, None, None,11.0, 873.0, None, None,2019-07-17 13:00:00, None,29
13.98,84.3, None, None,49.47, 0.12,14.2, None, None, None, None, None, None,11.0, 876.0, None, None,2019-07-17 14:00:00, None,29
14.57,82.9, None, None,57.82, 2.513,304.5, None, None, None, None, None, None,12.0, 875.0, None, None,2019-07-17 15:00:00, None,29
15.71,74.98, None, None,51.84, 1.818,289.0, None, None, None, None, None, None,11.0, 869.0, None, None,2019-07-17 16:00:00, None,29
17.39,58.5, None, None,57.15, 2.702,281.7, None, None, None, None, None, None,9.0, 868.0, None, None,2019-07-17 17:00:00, None,29
16.35,54.64, None, None,68.23, 2.501,252.6, None, None, None, None, None, None,7.0, 864.0, None, None,2019-07-17 18:00:00, None,29
15.23,64.41, None, None,45.74, 1.254,263.3, None, None, None, None, None, None,9.0, 869.0, None, None,2019-07-17 19:00:00, None,29
13.93,87.0, None, None,60.25, 0.997,121.8, None, None, None, None, None, None,12.0, 870.0, None, None,2019-07-17 20:00:00, None,29
12.82,88.6, None, None,69.92, 1.204,88.7, None, None, None, None, None, None,11.0, 871.0, None, None,2019-07-17 21:00:00, None,29
12.01,90.3, None, None,62.1, 0.247,65.94, None, None, None, None, None, None,11.0, 873.0, None, None,2019-07-17 22:00:00, None,29
11.09,90.8, None, None,52.83, 0.379,59.86, None, None, None, None, None, None,10.0, 871.0, None, None,2019-07-17 23:00:00, None,29
10.17,91.3, None, None,26.29, 1.094,56.81, None, None, None, None, None, None,9.0, 871.0, None, None,2019-07-18 00:00:00, None,29
9.63,91.5, None, None,61.12, 1.982,72.97, None, None, None, None, None, None,8.0, 873.0, None, None,2019-07-18 01:00:00, None,29
9.49,90.8, None, None,65.18, 2.891,128.6, None, None, None, None, None, None,8.0, 874.0, None, None,2019-07-18 02:00:00, None,29
8.83,91.3, None, None,61.01, 1.533,121.0, None, None, None, None, None, None,7.0, 873.0, None, None,2019-07-18 03:00:00, None,29
8.67,92.2, None, None,52.15, 1.429,83.5, None, None, None, None, None, None,7.0, 873.0, None, None,2019-07-18 04:00:00, None,29
9.15,92.4, None, None,52.98, 3.455,215.9, None, None, None, None, None, None,8.0, 874.0, None, None,2019-07-18 05:00:00, None,29
8.7,92.3, None, None,74.25, 1.194,78.31, None, None, None, None, None, None,7.0, 874.0, None, None,2019-07-18 06:00:00, None,29
8.25,92.4, None, None,37.18, 0.411,59.67, None, None, None, None, None, None,7.0, 872.0, None, None,2019-07-18 07:00:00, None,29
8.96,92.1, None, None,39.54, 0.564,25.84, None, None, None, None, None, None,8.0, 873.0, None, None,2019-07-18 08:00:00, None,29
10.37,88.2, None, None,57.51, 0.333,11.89, None, None, None, None, None, None,9.0, 873.0, None, None,2019-07-18 09:00:00, None,29
10.5,87.3, None, None,68.01, 2.132,316.4, None, None, None, None, None, None,9.0, 870.0, None, None,2019-07-18 10:00:00, None,29
10.23,78.65, None, None,68.85, 2.265,36.91, None, None, None, None, None, None,7.0, 874.0, None, None,2019-07-18 11:00:00, None,29
11.45,76.46, None, None,66.5, 2.163,270.4, None, None, None, None, None, None,8.0, 878.0, None, None,2019-07-18 12:00:00, None,29
