CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 5.729,97.8, None, None, None, None, 4.761, 12.11, 244.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 00:00:00, None, None,29
None, 5.644,96.4, None, None, None, None, 5.62, 13.72, 254.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 01:00:00, None, None,29
None, 5.787,94.9, None, None, None, None, 5.8, 15.01, 252.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 02:00:00, None, None,29
None, 5.826,93.5, None, None, None, None, 5.883, 17.21, 268.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 03:00:00, None, None,29
None, 5.845,95.4, None, None, None, None, 9.39, 15.59, 276.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 04:00:00, None, None,29
None, 5.791,97.3, None, None, None, None, 10.59, 13.36, 293.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 05:00:00, None, None,29
None, 5.8,98.0, None, None, None, None, 12.91, 9.57, 267.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 06:00:00, None, None,29
None, 5.954,98.2, None, None, None, None, 13.05, 9.63, 270.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 07:00:00, None, None,29
None, 6.097,98.2, None, None, None, None, 11.28, 8.54, 260.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 08:00:00, None, None,29
None, 6.851,97.6, None, None, None, None, 26.12, 5.231, 253.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 10:00:00, None, None,29
None, 7.45,95.0, None, None, None, None, 21.05, 8.12, 245.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 11:00:00, None, None,29
None, 7.068,93.6, None, None, None, None, 20.07, 9.13, 232.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 12:00:00, None, None,29
None, 9.25,84.7, None, None, None, None, 19.43, 10.0, 233.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 13:00:00, None, None,29
None, 7.202,96.9, None, None, None, None, 12.92, 17.57, 220.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 14:00:00, None, None,29
None, 8.83,70.16, None, None, None, None, 12.93, 15.24, 221.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 15:00:00, None, None,29
None, 10.38,71.07, None, None, None, None, 16.14, 11.13, 219.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 16:00:00, None, None,29
None, 10.5,70.06, None, None, None, None, 17.86, 12.1, 226.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 17:00:00, None, None,29
None, 9.04,80.4, None, None, None, None, 19.92, 11.58, 233.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 18:00:00, None, None,29
None, 6.887,92.8, None, None, None, None, 18.66, 17.37, 254.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 19:00:00, None, None,29
None, 8.29,77.72, None, None, None, None, 8.16, 15.75, 248.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 20:00:00, None, None,29
None, 8.26,80.5, None, None, None, None, 14.42, 10.63, 279.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 21:00:00, None, None,29
None, 7.955,77.81, None, None, None, None, 13.43, 11.2, 259.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 22:00:00, None, None,29
None, 7.909,76.33, None, None, None, None, 5.719, 12.68, 226.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 23:00:00, None, None,29
None, 7.398,82.5, None, None, None, None, 2.86, 15.52, 235.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 00:00:00, None, None,29
None, 7.52,80.1, None, None, None, None, 3.194, 15.13, 236.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 01:00:00, None, None,29
None, 7.349,81.9, None, None, None, None, 4.156, 16.8, 234.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 02:00:00, None, None,29
None, 7.401,86.6, None, None, None, None, 3.897, 14.78, 237.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 03:00:00, None, None,29
None, 7.058,93.1, None, None, None, None, 5.056, 16.39, 232.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 04:00:00, None, None,29
None, 6.96,95.7, None, None, None, None, 5.322, 17.98, 230.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 05:00:00, None, None,29
None, 7.008,90.6, None, None, None, None, 5.663, 19.01, 223.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 06:00:00, None, None,29
None, 7.492,85.2, None, None, None, None, 6.597, 17.12, 220.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 07:00:00, None, None,29
None, 7.387,85.4, None, None, None, None, 10.62, 18.39, 220.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 09:00:00, None, None,29
None, 7.12,88.9, None, None, None, None, 11.73, 18.97, 214.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 10:00:00, None, None,29
None, 6.967,94.4, None, None, None, None, 10.88, 19.62, 219.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 11:00:00, None, None,29
None, 6.42,97.8, None, None, None, None, 10.36, 26.86, 222.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 12:00:00, None, None,29
None, 5.763,98.4, None, None, None, None, 11.62, 32.18, 224.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 13:00:00, None, None,29
None, 5.556,98.5, None, None, None, None, 11.74, 31.41, 223.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 14:00:00, None, None,29
None, 5.606,98.6, None, None, None, None, 10.71, 32.98, 223.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 15:00:00, None, None,29
None, 5.564,98.6, None, None, None, None, 11.83, 32.82, 221.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 16:00:00, None, None,29
None, 5.81,98.6, None, None, None, None, 9.76, 28.87, 227.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 17:00:00, None, None,29
None, 6.203,98.5, None, None, None, None, 10.08, 28.29, 225.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 18:00:00, None, None,29
None, 6.374,98.4, None, None, None, None, 9.88, 28.76, 227.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 19:00:00, None, None,29
None, 6.34,98.5, None, None, None, None, 8.9, 31.38, 227.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 20:00:00, None, None,29
None, 6.18,98.6, None, None, None, None, 7.835, 30.95, 228.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 21:00:00, None, None,29
None, 6.245,98.6, None, None, None, None, 7.387, 24.91, 227.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 22:00:00, None, None,29
None, 6.513,98.5, None, None, None, None, 9.02, 26.47, 222.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 23:00:00, None, None,29
None, 6.643,98.4, None, None, None, None, 9.95, 28.18, 224.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 00:00:00, None, None,29
None, 6.643,98.5, None, None, None, None, 7.987, 34.12, 225.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 01:00:00, None, None,29
None, 6.546,98.5, None, None, None, None, 7.882, 31.63, 230.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 02:00:00, None, None,29
None, 6.331,98.6, None, None, None, None, 8.02, 28.73, 229.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 03:00:00, None, None,29
None, 5.672,98.8, None, None, None, None, 9.52, 24.81, 230.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 04:00:00, None, None,29
