CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
5.578,92.2, None, None, None,22.11,3.904,177.6, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-16 00:00:00, None, None, None, None,29
5.533,90.7, None, None, None,15.85,2.677,146.0, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-16 01:00:00, None, None, None, None,29
5.484,91.7, None, None, None,16.04,2.906,231.6, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-16 02:00:00, None, None, None, None,29
5.241,94.9, None, None, None,9.87,5.882,212.2, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-16 03:00:00, None, None, None, None,29
4.852,96.6, None, None, None,13.74,6.41,202.0, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-16 04:00:00, None, None, None, None,29
4.658,97.2, None, None, None,18.46,8.98,203.6, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-16 05:00:00, None, None, None, None,29
4.366,97.4, None, None, None,19.78,9.14,196.0, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-16 06:00:00, None, None, None, None,29
4.318,97.5, None, None, None,15.14,12.51,197.8, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-16 07:00:00, None, None, None, None,29
4.269,97.4, None, None, None,15.58,10.89,202.9, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-16 08:00:00, None, None, None, None,29
4.707,97.5, None, None, None,18.47,9.26,212.1, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-16 09:00:00, None, None, None, None,29
5.274,96.8, None, None, None,19.7,7.05,226.6, None, None, None, None, None, 5.0, None, None, None, None, None, None,2019-07-16 10:00:00, None, None, None, None,29
5.312,96.3, None, None, None,20.07,7.4,225.4, None, None, None, None, None, 5.0, None, None, None, None, None, None,2019-07-16 11:00:00, None, None, None, None,29
6.264,96.4, None, None, None,32.76,4.847,238.2, None, None, None, None, None, 6.0, None, None, None, None, None, None,2019-07-16 12:00:00, None, None, None, None,29
6.937,92.7, None, None, None,24.23,4.991,244.5, None, None, None, None, None, 6.0, None, None, None, None, None, None,2019-07-16 13:00:00, None, None, None, None,29
7.46,85.6, None, None, None,23.58,7.42,241.1, None, None, None, None, None, 5.0, None, None, None, None, None, None,2019-07-16 14:00:00, None, None, None, None,29
7.98,78.3, None, None, None,30.49,7.77,243.9, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-07-16 15:00:00, None, None, None, None,29
8.08,79.6, None, None, None,24.85,11.04,224.5, None, None, None, None, None, 5.0, None, None, None, None, None, None,2019-07-16 16:00:00, None, None, None, None,29
8.61,81.5, None, None, None,18.98,16.24,226.0, None, None, None, None, None, 6.0, None, None, None, None, None, None,2019-07-16 17:00:00, None, None, None, None,29
