pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,12.2, None, None, None, None, None, None, None, None, None, None,2019-07-16 00:00:00, None, None,29
None,11.78, None, None, None, None, None, None, None, None, None, None,2019-07-16 01:00:00, None, None,29
None,11.59, None, None, None, None, None, None, None, None, None, None,2019-07-16 02:00:00, None, None,29
None,11.09, None, None, None, None, None, None, None, None, None, None,2019-07-16 03:00:00, None, None,29
None,11.02, None, None, None, None, None, None, None, None, None, None,2019-07-16 04:00:00, None, None,29
None,11.12, None, None, None, None, None, None, None, None, None, None,2019-07-16 05:00:00, None, None,29
None,11.21, None, None, None, None, None, None, None, None, None, None,2019-07-16 06:00:00, None, None,29
None,11.18, None, None, None, None, None, None, None, None, None, None,2019-07-16 07:00:00, None, None,29
None,11.55, None, None, None, None, None, None, None, None, None, None,2019-07-16 08:00:00, None, None,29
None,12.17, None, None, None, None, None, None, None, None, None, None,2019-07-16 09:00:00, None, None,29
None,13.47, None, None, None, None, None, None, None, None, None, None,2019-07-16 10:00:00, None, None,29
None,14.42, None, None, None, None, None, None, None, None, None, None,2019-07-16 11:00:00, None, None,29
None,16.05, None, None, None, None, None, None, None, None, None, None,2019-07-16 12:00:00, None, None,29
None,17.59, None, None, None, None, None, None, None, None, None, None,2019-07-16 13:00:00, None, None,29
None,18.43, None, None, None, None, None, None, None, None, None, None,2019-07-16 14:00:00, None, None,29
None,22.21, None, None, None, None, None, None, None, None, None, None,2019-07-16 15:00:00, None, None,29
None,20.12, None, None, None, None, None, None, None, None, None, None,2019-07-16 16:00:00, None, None,29
None,19.23, None, None, None, None, None, None, None, None, None, None,2019-07-16 17:00:00, None, None,29
None,17.62, None, None, None, None, None, None, None, None, None, None,2019-07-16 18:00:00, None, None,29
None,18.41, None, None, None, None, None, None, None, None, None, None,2019-07-16 19:00:00, None, None,29
None,17.7, None, None, None, None, None, None, None, None, None, None,2019-07-16 20:00:00, None, None,29
None,15.99, None, None, None, None, None, None, None, None, None, None,2019-07-16 21:00:00, None, None,29
None,14.71, None, None, None, None, None, None, None, None, None, None,2019-07-16 22:00:00, None, None,29
None,13.09, None, None, None, None, None, None, None, None, None, None,2019-07-16 23:00:00, None, None,29
None,12.28, None, None, None, None, None, None, None, None, None, None,2019-07-17 00:00:00, None, None,29
None,12.38, None, None, None, None, None, None, None, None, None, None,2019-07-17 01:00:00, None, None,29
None,11.4, None, None, None, None, None, None, None, None, None, None,2019-07-17 02:00:00, None, None,29
None,11.33, None, None, None, None, None, None, None, None, None, None,2019-07-17 03:00:00, None, None,29
None,11.57, None, None, None, None, None, None, None, None, None, None,2019-07-17 04:00:00, None, None,29
None,11.22, None, None, None, None, None, None, None, None, None, None,2019-07-17 05:00:00, None, None,29
None,11.24, None, None, None, None, None, None, None, None, None, None,2019-07-17 06:00:00, None, None,29
None,11.68, None, None, None, None, None, None, None, None, None, None,2019-07-17 07:00:00, None, None,29
None,11.88, None, None, None, None, None, None, None, None, None, None,2019-07-17 08:00:00, None, None,29
None,12.32, None, None, None, None, None, None, None, None, None, None,2019-07-17 09:00:00, None, None,29
None,13.04, None, None, None, None, None, None, None, None, None, None,2019-07-17 10:00:00, None, None,29
None,13.52, None, None, None, None, None, None, None, None, None, None,2019-07-17 11:00:00, None, None,29
None,14.04, None, None, None, None, None, None, None, None, None, None,2019-07-17 12:00:00, None, None,29
None,14.56, None, None, None, None, None, None, None, None, None, None,2019-07-17 13:00:00, None, None,29
None,14.1, None, None, None, None, None, None, None, None, None, None,2019-07-17 14:00:00, None, None,29
None,14.47, None, None, None, None, None, None, None, None, None, None,2019-07-17 15:00:00, None, None,29
None,14.65, None, None, None, None, None, None, None, None, None, None,2019-07-17 16:00:00, None, None,29
None,14.76, None, None, None, None, None, None, None, None, None, None,2019-07-17 17:00:00, None, None,29
None,15.62, None, None, None, None, None, None, None, None, None, None,2019-07-17 18:00:00, None, None,29
None,15.55, None, None, None, None, None, None, None, None, None, None,2019-07-17 19:00:00, None, None,29
None,14.21, None, None, None, None, None, None, None, None, None, None,2019-07-17 20:00:00, None, None,29
None,13.7, None, None, None, None, None, None, None, None, None, None,2019-07-17 21:00:00, None, None,29
None,13.35, None, None, None, None, None, None, None, None, None, None,2019-07-17 22:00:00, None, None,29
None,12.94, None, None, None, None, None, None, None, None, None, None,2019-07-17 23:00:00, None, None,29
None,12.37, None, None, None, None, None, None, None, None, None, None,2019-07-18 00:00:00, None, None,29
None,11.23, None, None, None, None, None, None, None, None, None, None,2019-07-18 01:00:00, None, None,29
None,11.12, None, None, None, None, None, None, None, None, None, None,2019-07-18 02:00:00, None, None,29
None,10.55, None, None, None, None, None, None, None, None, None, None,2019-07-18 03:00:00, None, None,29
None,10.38, None, None, None, None, None, None, None, None, None, None,2019-07-18 04:00:00, None, None,29
None,10.35, None, None, None, None, None, None, None, None, None, None,2019-07-18 05:00:00, None, None,29
None,10.16, None, None, None, None, None, None, None, None, None, None,2019-07-18 06:00:00, None, None,29
None,9.99, None, None, None, None, None, None, None, None, None, None,2019-07-18 07:00:00, None, None,29
None,10.11, None, None, None, None, None, None, None, None, None, None,2019-07-18 08:00:00, None, None,29
None,10.65, None, None, None, None, None, None, None, None, None, None,2019-07-18 09:00:00, None, None,29
None,11.33, None, None, None, None, None, None, None, None, None, None,2019-07-18 10:00:00, None, None,29
None,12.56, None, None, None, None, None, None, None, None, None, None,2019-07-18 11:00:00, None, None,29
None,14.67, None, None, None, None, None, None, None, None, None, None,2019-07-18 12:00:00, None, None,29
None,13.65, None, None, None, None, None, None, None, None, None, None,2019-07-18 13:00:00, None, None,29
None,16.79, None, None, None, None, None, None, None, None, None, None,2019-07-18 14:00:00, None, None,29
None,12.58, None, None, None, None, None, None, None, None, None, None,2019-07-18 15:00:00, None, None,29
None,14.24, None, None, None, None, None, None, None, None, None, None,2019-07-18 16:00:00, None, None,29
None,12.69, None, None, None, None, None, None, None, None, None, None,2019-07-18 17:00:00, None, None,29
None,15.33, None, None, None, None, None, None, None, None, None, None,2019-07-18 18:00:00, None, None,29
None,13.79, None, None, None, None, None, None, None, None, None, None,2019-07-18 19:00:00, None, None,29
None,13.0, None, None, None, None, None, None, None, None, None, None,2019-07-18 20:00:00, None, None,29
None,11.97, None, None, None, None, None, None, None, None, None, None,2019-07-18 21:00:00, None, None,29
None,10.64, None, None, None, None, None, None, None, None, None, None,2019-07-18 22:00:00, None, None,29
None,10.11, None, None, None, None, None, None, None, None, None, None,2019-07-18 23:00:00, None, None,29
None,9.98, None, None, None, None, None, None, None, None, None, None,2019-07-19 00:00:00, None, None,29
None,9.63, None, None, None, None, None, None, None, None, None, None,2019-07-19 01:00:00, None, None,29
None,9.11, None, None, None, None, None, None, None, None, None, None,2019-07-19 02:00:00, None, None,29
None,8.79, None, None, None, None, None, None, None, None, None, None,2019-07-19 03:00:00, None, None,29
None,8.95, None, None, None, None, None, None, None, None, None, None,2019-07-19 04:00:00, None, None,29
None,9.4, None, None, None, None, None, None, None, None, None, None,2019-07-19 05:00:00, None, None,29
None,9.58, None, None, None, None, None, None, None, None, None, None,2019-07-19 06:00:00, None, None,29
None,9.72, None, None, None, None, None, None, None, None, None, None,2019-07-19 07:00:00, None, None,29
None,9.87, None, None, None, None, None, None, None, None, None, None,2019-07-19 08:00:00, None, None,29
None,10.19, None, None, None, None, None, None, None, None, None, None,2019-07-19 09:00:00, None, None,29
None,10.99, None, None, None, None, None, None, None, None, None, None,2019-07-19 10:00:00, None, None,29
None,11.46, None, None, None, None, None, None, None, None, None, None,2019-07-19 11:00:00, None, None,29
None,11.64, None, None, None, None, None, None, None, None, None, None,2019-07-19 12:00:00, None, None,29
None,12.38, None, None, None, None, None, None, None, None, None, None,2019-07-19 13:00:00, None, None,29
