CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 6.443, 90.4, None, None, None, None, 21.53, None, 5.596, 168.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 00:00:00, None, None, None,29
None, 6.629, 93.1, None, None, None, None, 14.34, None, 3.626, 133.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 01:00:00, None, None, None,29
None, 6.533, 93.2, None, None, None, None, 47.98, None, 2.989, 240.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 02:00:00, None, None, None,29
None, 6.847, 86.7, None, None, None, None, 40.38, None, 3.771, 306.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 03:00:00, None, None, None,29
None, 5.86, 94.7, None, None, None, None, 18.81, None, 6.62, 304.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 04:00:00, None, None, None,29
None, 5.609, 90.6, None, None, None, None, 21.51, None, 5.709, 301.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 05:00:00, None, None, None,29
None, 5.904, 90.9, None, None, None, None, 20.34, None, 3.298, 278.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 06:00:00, None, None, None,29
None, 6.384, 92.9, None, None, None, None, 32.49, None, 2.947, 238.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 07:00:00, None, None, None,29
None, 6.457, 92.8, None, None, None, None, 22.37, None, 2.594, 204.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 08:00:00, None, None, None,29
None, 7.75, 93.8, None, None, None, None, 50.05, None, 1.398, 174.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 09:00:00, None, None, None,29
None, 8.24, 95.1, None, None, None, None, 57.73, None, 0.93, 229.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 10:00:00, None, None, None,29
None, 8.95, 91.9, None, None, None, None, 35.08, None, 1.158, 258.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 11:00:00, None, None, None,29
None, 10.83, 80.2, None, None, None, None, 47.1, None, 2.026, 245.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 12:00:00, None, None, None,29
None, 10.72, 82.0, None, None, None, None, 45.0, None, 3.119, 250.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 13:00:00, None, None, None,29
None, 10.7, 79.6, None, None, None, None, 54.21, None, 2.596, 191.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 14:00:00, None, None, None,29
None, 8.34, 93.4, None, None, None, None, 66.63, None, 1.433, 144.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 15:00:00, None, None, None,29
None, 6.09, 98.1, None, None, None, None, 39.43, None, 5.935, 44.02, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 16:00:00, None, None, None,29
None, 7.451, 97.9, None, None, None, None, 52.55, None, 4.793, 131.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 17:00:00, None, None, None,29
None, 8.5, 97.2, None, None, None, None, 30.11, None, 4.558, 127.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 18:00:00, None, None, None,29
None, 8.09, 98.6, None, None, None, None, 28.91, None, 4.568, 164.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 19:00:00, None, None, None,29
None, 8.18, 98.7, None, None, None, None, 57.14, None, 5.194, 163.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 20:00:00, None, None, None,29
None, 7.86, 97.5, None, None, None, None, 47.54, None, 2.222, 189.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 21:00:00, None, None, None,29
None, 6.531, 96.8, None, None, None, None, 21.25, None, 5.367, 143.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 22:00:00, None, None, None,29
None, 6.542, 94.5, None, None, None, None, 17.09, None, 6.408, 151.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 23:00:00, None, None, None,29
None, 6.547, 94.2, None, None, None, None, 19.65, None, 7.255, 168.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 00:00:00, None, None, None,29
None, 6.515, 94.1, None, None, None, None, 12.26, None, 6.385, 130.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 01:00:00, None, None, None,29
None, 6.521, 92.2, None, None, None, None, 19.96, None, 6.873, 149.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 02:00:00, None, None, None,29
None, 7.163, 91.8, None, None, None, None, 19.76, None, 7.696, 167.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 03:00:00, None, None, None,29
None, 6.665, 90.8, None, None, None, None, 24.91, None, 6.318, 169.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 04:00:00, None, None, None,29
None, 6.611, 93.8, None, None, None, None, 14.09, None, 7.062, 139.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 05:00:00, None, None, None,29
None, 6.74, 95.8, None, None, None, None, 13.7, None, 6.887, 122.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 06:00:00, None, None, None,29
None, 7.17, 95.6, None, None, None, None, 15.7, None, 9.14, 156.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 07:00:00, None, None, None,29
None, 7.288, 94.5, None, None, None, None, 18.07, None, 7.985, 161.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 08:00:00, None, None, None,29
None, 7.524, 93.7, None, None, None, None, 24.16, None, 7.102, 161.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 09:00:00, None, None, None,29
None, 6.998, 96.3, None, None, None, None, 22.67, None, 9.7, 171.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 10:00:00, None, None, None,29
None, 7.102, 98.4, None, None, None, None, 24.11, None, 10.51, 186.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 11:00:00, None, None, None,29
None, 6.762, 98.8, None, None, None, None, 23.19, None, 12.44, 184.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 12:00:00, None, None, None,29
None, 6.314, 99.0, None, None, None, None, 25.77, None, 14.04, 192.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 13:00:00, None, None, None,29
None, 5.742, 99.2, None, None, None, None, 43.33, None, 10.24, 211.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 14:00:00, None, None, None,29
None, 5.892, 99.3, None, None, None, None, 50.0, None, 7.876, 218.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 15:00:00, None, None, None,29
None, 6.224, 99.4, None, None, None, None, 40.22, None, 7.747, 211.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 16:00:00, None, None, None,29
None, 6.477, 99.4, None, None, None, None, 32.58, None, 8.5, 209.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 17:00:00, None, None, None,29
None, 6.576, 99.4, None, None, None, None, 31.01, None, 9.94, 204.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 18:00:00, None, None, None,29
None, 6.739, 99.5, None, None, None, None, 25.32, None, 11.35, 199.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 19:00:00, None, None, None,29
None, 6.83, 99.5, None, None, None, None, 24.81, None, 11.85, 200.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 20:00:00, None, None, None,29
None, 6.964, 99.5, None, None, None, None, 26.59, None, 10.99, 200.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 21:00:00, None, None, None,29
None, 6.775, 99.6, None, None, None, None, 24.92, None, 11.57, 196.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 22:00:00, None, None, None,29
None, 6.927, 99.6, None, None, None, None, 33.05, None, 9.75, 208.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 23:00:00, None, None, None,29
None, 6.919, 99.6, None, None, None, None, 28.24, None, 10.48, 200.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 00:00:00, None, None, None,29
None, 6.957, 99.6, None, None, None, None, 27.8, None, 12.04, 193.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 01:00:00, None, None, None,29
None, 6.917, 99.6, None, None, None, None, 45.77, None, 9.09, 223.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 02:00:00, None, None, None,29
None, 6.891, 99.7, None, None, None, None, 50.31, None, 6.368, 241.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 03:00:00, None, None, None,29
None, 6.604, 99.7, None, None, None, None, 46.48, None, 6.386, 224.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 04:00:00, None, None, None,29
None, 3.214, 99.3, None, None, None, None, 45.4, None, 9.66, 223.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 05:00:00, None, None, None,29
None, 4.108, 99.6, None, None, None, None, 50.53, None, 7.158, 303.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 06:00:00, None, None, None,29
None, 4.316, 99.6, None, None, None, None, 27.29, None, 7.134, 288.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 07:00:00, None, None, None,29
None, 4.259, 99.6, None, None, None, None, 23.02, None, 6.001, 292.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 08:00:00, None, None, None,29
None, 4.44, 99.4, None, None, None, None, 28.31, None, 3.469, 274.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 09:00:00, None, None, None,29
None, 5.743, 98.7, None, None, None, None, 31.61, None, 3.61, 283.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 10:00:00, None, None, None,29
None, 5.011, 98.0, None, None, None, None, 35.75, None, 3.915, 274.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 11:00:00, None, None, None,29
None, 5.715, 92.4, None, None, None, None, 45.35, None, 4.078, 263.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 12:00:00, None, None, None,29
None, 6.47, 75.65, None, None, None, None, 49.9, None, 5.851, 280.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 13:00:00, None, None, None,29
None, 5.167, 78.22, None, None, None, None, 51.53, None, 6.634, 287.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 14:00:00, None, None, None,29
None, 2.056, 94.1, None, None, None, None, 44.75, None, 8.16, 287.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 15:00:00, None, None, None,29
None, 6.623, 77.4, None, None, None, None, 30.24, None, 9.83, 284.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 16:00:00, None, None, None,29
None, 9.17, 64.04, None, None, None, None, 32.29, None, 7.668, 281.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 17:00:00, None, None, None,29
None, 6.715, 64.99, None, None, None, None, 31.32, None, 7.631, 278.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 18:00:00, None, None, None,29
None, 7.289, 59.54, None, None, None, None, 28.45, None, 6.44, 281.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 19:00:00, None, None, None,29
