CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None,27.95, None, 5.823,21.59, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 00:00:00, None, None,29
None, None, None, None, None, None, None,26.69, None, 6.089,2.437, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 01:00:00, None, None,29
None, None, None, None, None, None, None,25.05, None, 6.174,11.93, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 02:00:00, None, None,29
None, None, None, None, None, None, None,28.09, None, 6.349,8.19, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 03:00:00, None, None,29
None, None, None, None, None, None, None,24.43, None, 5.21,19.66, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 04:00:00, None, None,29
None, None, None, None, None, None, None,27.1, None, 4.655,25.83, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 05:00:00, None, None,29
None, None, None, None, None, None, None,18.96, None, 5.768,24.29, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 06:00:00, None, None,29
None, None, None, None, None, None, None,30.7, None, 4.971,13.58, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 07:00:00, None, None,29
None, None, None, None, None, None, None,39.65, None, 4.617,359.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 08:00:00, None, None,29
None, None, None, None, None, None, None,54.92, None, 2.692,40.91, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 09:00:00, None, None,29
None, None, None, None, None, None, None,51.2, None, 2.08,4.18, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 10:00:00, None, None,29
None, None, None, None, None, None, None,52.25, None, 3.133,0.549, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 11:00:00, None, None,29
None, None, None, None, None, None, None,50.16, None, 1.989,43.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 12:00:00, None, None,29
None, None, None, None, None, None, None,42.69, None, 2.785,43.24, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 13:00:00, None, None,29
None, None, None, None, None, None, None,74.98, None, 2.883,55.23, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 14:00:00, None, None,29
None, None, None, None, None, None, None,72.46, None, 4.365,9.15, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 15:00:00, None, None,29
None, None, None, None, None, None, None,33.63, None, 10.37,18.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 16:00:00, None, None,29
None, None, None, None, None, None, None,25.12, None, 10.95,12.41, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 17:00:00, None, None,29
None, None, None, None, None, None, None,26.9, None, 11.73,8.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 18:00:00, None, None,29
None, None, None, None, None, None, None,24.61, None, 10.95,21.32, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 19:00:00, None, None,29
None, None, None, None, None, None, None,29.06, None, 11.7,15.22, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 20:00:00, None, None,29
None, None, None, None, None, None, None,26.95, None, 13.48,7.164, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 21:00:00, None, None,29
