CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
7.59, None, None, None,13.35,7.76,317.3, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 00:00:00, None, None, None, None,29
6.943, None, None, None,10.1,10.86,312.7, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 01:00:00, None, None, None, None,29
6.489, None, None, None,10.89,10.04,313.0, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 02:00:00, None, None, None, None,29
6.171, None, None, None,16.94,6.635,315.8, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 03:00:00, None, None, None, None,29
6.286, None, None, None,14.35,6.344,313.2, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 04:00:00, None, None, None, None,29
6.132, None, None, None,14.11,7.33,317.6, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 05:00:00, None, None, None, None,29
6.325, None, None, None,29.19,1.855,311.8, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 06:00:00, None, None, None, None,29
5.554, None, None, None,59.13,1.776,64.78, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 07:00:00, None, None, None, None,29
5.919, None, None, None,14.91,7.81,137.6, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 08:00:00, None, None, None, None,29
5.775, None, None, None,15.2,5.831,152.9, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 09:00:00, None, None, None, None,29
6.796, None, None, None,21.86,10.32,152.6, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 10:00:00, None, None, None, None,29
6.268, None, None, None,11.09,11.55,157.9, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 11:00:00, None, None, None, None,29
7.65, None, None, None,13.57,13.21,156.3, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 12:00:00, None, None, None, None,29
6.967, None, None, None,15.88,9.86,172.9, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 13:00:00, None, None, None, None,29
6.998, None, None, None,11.53,14.33,160.3, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 14:00:00, None, None, None, None,29
6.934, None, None, None,11.02,15.28,160.8, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 15:00:00, None, None, None, None,29
6.77, None, None, None,17.13,12.48,163.4, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 16:00:00, None, None, None, None,29
6.095, None, None, None,14.33,11.47,167.8, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 17:00:00, None, None, None, None,29
6.789, None, None, None,15.9,12.0,163.5, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 18:00:00, None, None, None, None,29
7.0, None, None, None,18.99,7.97,183.4, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 19:00:00, None, None, None, None,29
6.315, None, None, None,18.75,9.12,170.5, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 20:00:00, None, None, None, None,29
6.173, None, None, None,12.02,14.03,150.7, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 21:00:00, None, None, None, None,29
6.37, None, None, None,10.79,11.82,142.5, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 22:00:00, None, None, None, None,29
6.033, None, None, None,15.44,8.55,132.9, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 23:00:00, None, None, None, None,29
