pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 12.57, None,2019-07-16 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.3, None,2019-07-16 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 10.44, None,2019-07-16 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 9.4, None,2019-07-16 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 8.94, None,2019-07-16 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 9.21, None,2019-07-16 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 9.44, None,2019-07-16 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 9.43, None,2019-07-16 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 9.94, None,2019-07-16 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 10.74, None,2019-07-16 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 12.07, None,2019-07-16 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 12.81, None,2019-07-16 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 14.96, None,2019-07-16 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 14.32, None,2019-07-16 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 14.83, None,2019-07-16 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 14.51, None,2019-07-16 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.84, None,2019-07-16 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.47, None,2019-07-16 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 14.06, None,2019-07-16 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 14.48, None,2019-07-16 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.54, None,2019-07-16 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.25, None,2019-07-16 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 12.66, None,2019-07-16 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 12.01, None,2019-07-16 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.6, None,2019-07-17 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.39, None,2019-07-17 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.29, None,2019-07-17 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.09, None,2019-07-17 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 10.99, None,2019-07-17 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 10.73, None,2019-07-17 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 10.55, None,2019-07-17 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 10.48, None,2019-07-17 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 10.79, None,2019-07-17 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.29, None,2019-07-17 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.83, None,2019-07-17 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 12.69, None,2019-07-17 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.29, None,2019-07-17 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.69, None,2019-07-17 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 14.53, None,2019-07-17 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 14.62, None,2019-07-17 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.86, None,2019-07-17 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 14.68, None,2019-07-17 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.61, None,2019-07-17 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.71, None,2019-07-17 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.83, None,2019-07-17 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.33, None,2019-07-17 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 12.13, None,2019-07-17 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.6, None,2019-07-17 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.43, None,2019-07-18 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.15, None,2019-07-18 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.15, None,2019-07-18 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.05, None,2019-07-18 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 10.89, None,2019-07-18 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 10.71, None,2019-07-18 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 10.59, None,2019-07-18 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 10.67, None,2019-07-18 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 10.97, None,2019-07-18 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.07, None,2019-07-18 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.26, None,2019-07-18 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 12.01, None,2019-07-18 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 12.4, None,2019-07-18 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.1, None,2019-07-18 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.08, None,2019-07-18 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.73, None,2019-07-18 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.89, None,2019-07-18 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 14.25, None,2019-07-18 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 14.26, None,2019-07-18 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.71, None,2019-07-18 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.26, None,2019-07-18 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 12.66, None,2019-07-18 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 12.14, None,2019-07-18 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.83, None,2019-07-18 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.61, None,2019-07-19 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.33, None,2019-07-19 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.12, None,2019-07-19 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.04, None,2019-07-19 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 10.93, None,2019-07-19 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 10.91, None,2019-07-19 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 10.81, None,2019-07-19 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 10.65, None,2019-07-19 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 10.85, None,2019-07-19 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 10.9, None,2019-07-19 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.19, None,2019-07-19 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.37, None,2019-07-19 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.8, None,2019-07-19 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 12.11, None,2019-07-19 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.98, None,2019-07-19 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 12.42, None,2019-07-19 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.4, None,2019-07-19 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 14.39, None,2019-07-19 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 14.38, None,2019-07-19 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.92, None,2019-07-19 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.26, None,2019-07-19 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.13, None,2019-07-19 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 12.89, None,2019-07-19 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 12.48, None,2019-07-19 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 12.18, None,2019-07-20 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 12.0, None,2019-07-20 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.66, None,2019-07-20 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.37, None,2019-07-20 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.25, None,2019-07-20 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.17, None,2019-07-20 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.09, None,2019-07-20 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 10.99, None,2019-07-20 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.25, None,2019-07-20 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 11.51, None,2019-07-20 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 12.37, None,2019-07-20 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.14, None,2019-07-20 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 14.08, None,2019-07-20 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 14.83, None,2019-07-20 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 15.15, None,2019-07-20 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 15.06, None,2019-07-20 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.37, None,2019-07-20 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.8, None,2019-07-20 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.84, None,2019-07-20 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 14.01, None,2019-07-20 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
