CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
3.853,90.5, None, None, None, 5.694, None, 241.3, 9.12, None, None, None, None, None,2019-07-16 00:00:00,29
3.268,97.6, None, None, None, 8.39, None, 239.1, 8.09, None, None, None, None, None,2019-07-16 01:00:00,29
3.453,94.9, None, None, None, 12.62, None, 249.8, 11.12, None, None, None, None, None,2019-07-16 02:00:00,29
2.663,97.3, None, None, None, 21.57, None, 256.8, 8.49, None, None, None, None, None,2019-07-16 03:00:00,29
2.534,98.4, None, None, None, 9.28, None, 244.9, 11.6, None, None, None, None, None,2019-07-16 04:00:00,29
2.678,98.0, None, None, None, 6.125, None, 245.2, 13.67, None, None, None, None, None,2019-07-16 05:00:00,29
2.444,98.5, None, None, None, 7.988, None, 238.6, 10.75, None, None, None, None, None,2019-07-16 06:00:00,29
2.663,95.5, None, None, None, 8.15, None, 240.1, 10.69, None, None, None, None, None,2019-07-16 07:00:00,29
2.727,97.7, None, None, None, 8.63, None, 241.1, 8.54, None, None, None, None, None,2019-07-16 08:00:00,29
3.097,97.0, None, None, None, 12.31, None, 235.2, 7.319, None, None, None, None, None,2019-07-16 09:00:00,29
3.692,97.4, None, None, None, 17.14, None, 245.1, 6.417, None, None, None, None, None,2019-07-16 10:00:00,29
3.054,89.6, None, None, None, 23.98, None, 229.5, 7.646, None, None, None, None, None,2019-07-16 11:00:00,29
4.503,97.4, None, None, None, 44.75, None, 231.1, 5.908, None, None, None, None, None,2019-07-16 12:00:00,29
4.941,91.4, None, None, None, 29.4, None, 227.9, 7.545, None, None, None, None, None,2019-07-16 13:00:00,29
6.039,90.3, None, None, None, 47.08, None, 254.2, 5.072, None, None, None, None, None,2019-07-16 14:00:00,29
5.624,87.7, None, None, None, 29.9, None, 243.7, 7.462, None, None, None, None, None,2019-07-16 15:00:00,29
6.687,76.78, None, None, None, 25.17, None, 243.4, 11.69, None, None, None, None, None,2019-07-16 16:00:00,29
6.885,76.26, None, None, None, 21.59, None, 255.0, 13.62, None, None, None, None, None,2019-07-16 17:00:00,29
6.479,79.59, None, None, None, 14.6, None, 254.0, 14.45, None, None, None, None, None,2019-07-16 18:00:00,29
5.926,86.5, None, None, None, 12.02, None, 247.3, 15.33, None, None, None, None, None,2019-07-16 19:00:00,29
5.695,88.1, None, None, None, 18.89, None, 249.1, 8.73, None, None, None, None, None,2019-07-16 20:00:00,29
5.29,89.4, None, None, None, 13.32, None, 249.4, 9.25, None, None, None, None, None,2019-07-16 21:00:00,29
4.764,93.0, None, None, None, 11.76, None, 246.8, 9.09, None, None, None, None, None,2019-07-16 22:00:00,29
4.974,85.9, None, None, None, 29.6, None, 254.9, 5.583, None, None, None, None, None,2019-07-16 23:00:00,29
4.731,87.5, None, None, None, 13.87, None, 228.5, 6.309, None, None, None, None, None,2019-07-17 00:00:00,29
4.408,89.6, None, None, None, 7.687, None, 228.6, 9.28, None, None, None, None, None,2019-07-17 01:00:00,29
